,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
471,kmeans,svc_l1,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.595],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.69],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,100,52,partial correlation,no,120,[ 0.69],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.56],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.665],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,100,52,tangent,no,120,[ 0.66],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.59398496],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.65162907],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,100,53,correlation,no,120,[ 0.65413534],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.42105263],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.39348371],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,100,53,partial correlation,no,120,[ 0.39348371],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.48621554],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.54135338],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,100,53,tangent,no,120,[ 0.54887218],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.80481283],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.5855615],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,100,54,correlation,no,120,[ 0.61229947],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.45721925],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.58823529],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,100,54,partial correlation,no,120,[ 0.59893048],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.64705882],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,100,54,tangent,no,120,[ 0.65240642],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.45995423],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.54004577],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,100,55,correlation,no,120,[ 0.57208238],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.67276888],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.77345538],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,100,55,partial correlation,no,120,[ 0.77345538],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.597254],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.60411899],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,100,55,tangent,no,120,[ 0.60869565],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.5],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.48333333],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,100,56,correlation,no,120,[ 0.46428571],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.53571429],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.48095238],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,100,56,partial correlation,no,120,[ 0.47857143],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.43809524],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.5547619],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,100,56,tangent,no,120,[ 0.56190476],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.68541667],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.65625],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,100,57,correlation,no,120,[ 0.64583333],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.64166667],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.6875],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,100,57,partial correlation,no,120,[ 0.68125],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.72291667],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.72916667],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,100,57,tangent,no,120,[ 0.72916667],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.6091954],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.63678161],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,100,58,correlation,no,120,[ 0.66436782],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.5954023],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.65287356],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,100,58,partial correlation,no,120,[ 0.65287356],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.67356322],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.63218391],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,100,58,tangent,no,120,[ 0.63448276],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.61076605],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.59627329],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,100,59,correlation,no,120,[ 0.58178054],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.42857143],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.62939959],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,100,59,partial correlation,no,120,[ 0.63146998],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.50931677],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.67080745],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,100,59,tangent,no,120,[ 0.67080745],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.6322314],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.60123967],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,100,60,correlation,no,120,[ 0.56818182],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.47727273],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.65909091],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,100,60,partial correlation,no,120,[ 0.65702479],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.67768595],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.7107438],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,100,60,tangent,no,120,[ 0.70661157],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.71164021],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.64814815],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,100,61,correlation,no,120,[ 0.65873016],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.53439153],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.67989418],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,100,61,partial correlation,no,120,[ 0.68253968],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.66666667],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.72751323],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,100,61,tangent,no,120,[ 0.73015873],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.49537037],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.44212963],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,100,62,correlation,no,120,[ 0.45833333],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.56481481],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.43518519],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,100,62,partial correlation,no,120,[ 0.43287037],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.5162037],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.45138889],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,100,62,tangent,no,120,[ 0.45138889],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.556],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.624],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,100,63,correlation,no,120,[ 0.592],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.628],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.608],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,100,63,partial correlation,no,120,[ 0.608],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.626],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.61],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,100,63,tangent,no,120,[ 0.606],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.67],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.74333333],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,100,64,correlation,no,120,[ 0.76666667],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.54333333],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.67],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,100,64,partial correlation,no,120,[ 0.67333333],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.59333333],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.67],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,100,64,tangent,no,120,[ 0.66666667],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.63265306],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.59438776],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,100,65,correlation,no,120,[ 0.625],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.63265306],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.58418367],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,100,65,partial correlation,no,120,[ 0.58163265],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.5994898],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.58163265],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,100,65,tangent,no,120,[ 0.57653061],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.8],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.7525],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,100,66,correlation,no,120,[ 0.7475],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.595],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.5425],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,100,66,partial correlation,no,120,[ 0.5425],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.62],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.6825],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,100,66,tangent,no,120,[ 0.6825],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.74537037],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.80555556],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,100,67,correlation,no,120,[ 0.78703704],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.56712963],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.67592593],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,100,67,partial correlation,no,120,[ 0.67361111],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.61342593],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.71064815],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,100,67,tangent,no,120,[ 0.71296296],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.48464912],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.5877193],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,100,68,correlation,no,120,[ 0.54385965],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.52412281],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.61842105],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,100,68,partial correlation,no,120,[ 0.62061404],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.55482456],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.62938596],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,100,68,tangent,no,120,[ 0.62938596],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.56666667],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.53589744],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,100,69,correlation,no,120,[ 0.54615385],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.54871795],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.76923077],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,100,69,partial correlation,no,120,[ 0.77179487],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.57948718],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.76410256],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,100,69,tangent,no,120,[ 0.76666667],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.69882353],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.74588235],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,100,70,correlation,no,120,[ 0.73647059],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.46352941],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.64941176],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,100,70,partial correlation,no,120,[ 0.64941176],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.73882353],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.63058824],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,100,70,tangent,no,120,[ 0.63058824],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.78138528],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.79220779],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,100,71,correlation,no,120,[ 0.78138528],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.53896104],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.55194805],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,100,71,partial correlation,no,120,[ 0.55194805],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.5974026],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.74891775],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,100,71,tangent,no,120,[ 0.73809524],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.624],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.592],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,100,72,correlation,no,120,[ 0.61333333],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.26666667],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.67733333],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,100,72,partial correlation,no,120,[ 0.67733333],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.448],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.67466667],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,100,72,tangent,no,120,[ 0.67466667],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.51428571],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.47857143],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,100,73,correlation,no,120,[ 0.48809524],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.50952381],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.58095238],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,100,73,partial correlation,no,120,[ 0.58571429],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.53571429],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.51190476],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,100,73,tangent,no,120,[ 0.51904762],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.61133603],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.62145749],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,100,74,correlation,no,120,[ 0.63765182],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.64574899],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.53238866],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,100,74,partial correlation,no,120,[ 0.52834008],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.63562753],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.59716599],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,100,74,tangent,no,120,[ 0.59311741],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,100,75,correlation,no,120,[ 0.69017094],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,100,75,correlation,no,120,[ 0.59615385],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,100,75,correlation,no,120,[ 0.60897436],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,100,75,partial correlation,no,120,[ 0.50854701],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,100,75,partial correlation,no,120,[ 0.60683761],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,100,75,partial correlation,no,120,[ 0.61324786],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,100,75,tangent,no,120,[ 0.65598291],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,100,75,tangent,no,120,[ 0.62606838],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,100,75,tangent,no,120,[ 0.61965812],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,100,76,correlation,no,120,[ 0.57263158],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,100,76,correlation,no,120,[ 0.62526316],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,100,76,correlation,no,120,[ 0.62526316],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,100,76,partial correlation,no,120,[ 0.38105263],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,100,76,partial correlation,no,120,[ 0.51578947],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,100,76,partial correlation,no,120,[ 0.51368421],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,100,76,tangent,no,120,[ 0.49684211],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,100,76,tangent,no,120,[ 0.58315789],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,100,76,tangent,no,120,[ 0.57684211],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,100,77,correlation,no,120,[ 0.595],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,100,77,correlation,no,120,[ 0.57],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,100,77,correlation,no,120,[ 0.5375],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,100,77,partial correlation,no,120,[ 0.6375],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,100,77,partial correlation,no,120,[ 0.515],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,100,77,partial correlation,no,120,[ 0.52],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,100,77,tangent,no,120,[ 0.6025],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,100,77,tangent,no,120,[ 0.535],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,100,77,tangent,no,120,[ 0.5375],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,100,78,correlation,no,120,[ 0.46813725],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,100,78,correlation,no,120,[ 0.48529412],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,100,78,correlation,no,120,[ 0.4754902],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,100,78,partial correlation,no,120,[ 0.71078431],roc_auc,6.0
706,kmeans,svc_l2,yes,no,yes,no,adnidod,100,78,partial correlation,no,120,[ 0.59068627],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,100,78,partial correlation,no,120,[ 0.58088235],roc_auc,6.0
