,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ica,svc_l2,yes,no,yes,no,adnidod,80,54,correlation,no,137,[ 0.62032086],roc_auc,6.0
488,ica,ridge,yes,no,yes,no,adnidod,80,54,correlation,no,137,[ 0.62834225],roc_auc,6.0
489,ica,svc_l1,yes,no,yes,no,adnidod,80,54,partial correlation,no,137,[ 0.72994652],roc_auc,6.0
490,ica,svc_l2,yes,no,yes,no,adnidod,80,54,partial correlation,no,137,[ 0.67914439],roc_auc,6.0
491,ica,ridge,yes,no,yes,no,adnidod,80,54,partial correlation,no,137,[ 0.67647059],roc_auc,6.0
492,ica,svc_l1,yes,no,yes,no,adnidod,80,54,tangent,no,137,[ 0.71390374],roc_auc,6.0
493,ica,svc_l2,yes,no,yes,no,adnidod,80,54,tangent,no,137,[ 0.68449198],roc_auc,6.0
494,ica,ridge,yes,no,yes,no,adnidod,80,54,tangent,no,137,[ 0.68983957],roc_auc,6.0
495,ica,svc_l1,yes,no,yes,no,adnidod,80,55,correlation,no,135,[ 0.64530892],roc_auc,6.0
496,ica,svc_l2,yes,no,yes,no,adnidod,80,55,correlation,no,135,[ 0.45995423],roc_auc,6.0
497,ica,ridge,yes,no,yes,no,adnidod,80,55,correlation,no,135,[ 0.4576659],roc_auc,6.0
498,ica,svc_l1,yes,no,yes,no,adnidod,80,55,partial correlation,no,135,[ 0.53089245],roc_auc,6.0
499,ica,svc_l2,yes,no,yes,no,adnidod,80,55,partial correlation,no,135,[ 0.73684211],roc_auc,6.0
500,ica,ridge,yes,no,yes,no,adnidod,80,55,partial correlation,no,135,[ 0.73684211],roc_auc,6.0
501,ica,svc_l1,yes,no,yes,no,adnidod,80,55,tangent,no,135,[ 0.60869565],roc_auc,6.0
502,ica,svc_l2,yes,no,yes,no,adnidod,80,55,tangent,no,135,[ 0.69107551],roc_auc,6.0
503,ica,ridge,yes,no,yes,no,adnidod,80,55,tangent,no,135,[ 0.68649886],roc_auc,6.0
504,ica,svc_l1,yes,no,yes,no,adnidod,80,56,correlation,no,134,[ 0.46428571],roc_auc,6.0
505,ica,svc_l2,yes,no,yes,no,adnidod,80,56,correlation,no,134,[ 0.44285714],roc_auc,6.0
506,ica,ridge,yes,no,yes,no,adnidod,80,56,correlation,no,134,[ 0.42619048],roc_auc,6.0
507,ica,svc_l1,yes,no,yes,no,adnidod,80,56,partial correlation,no,134,[ 0.42142857],roc_auc,6.0
508,ica,svc_l2,yes,no,yes,no,adnidod,80,56,partial correlation,no,134,[ 0.49285714],roc_auc,6.0
509,ica,ridge,yes,no,yes,no,adnidod,80,56,partial correlation,no,134,[ 0.4952381],roc_auc,6.0
510,ica,svc_l1,yes,no,yes,no,adnidod,80,56,tangent,no,134,[ 0.45714286],roc_auc,6.0
511,ica,svc_l2,yes,no,yes,no,adnidod,80,56,tangent,no,134,[ 0.5],roc_auc,6.0
512,ica,ridge,yes,no,yes,no,adnidod,80,56,tangent,no,134,[ 0.50952381],roc_auc,6.0
513,ica,svc_l1,yes,no,yes,no,adnidod,80,57,correlation,no,136,[ 0.49375],roc_auc,6.0
514,ica,svc_l2,yes,no,yes,no,adnidod,80,57,correlation,no,136,[ 0.6375],roc_auc,6.0
515,ica,ridge,yes,no,yes,no,adnidod,80,57,correlation,no,136,[ 0.64583333],roc_auc,6.0
516,ica,svc_l1,yes,no,yes,no,adnidod,80,57,partial correlation,no,136,[ 0.43333333],roc_auc,6.0
517,ica,svc_l2,yes,no,yes,no,adnidod,80,57,partial correlation,no,136,[ 0.62916667],roc_auc,6.0
518,ica,ridge,yes,no,yes,no,adnidod,80,57,partial correlation,no,136,[ 0.625],roc_auc,6.0
519,ica,svc_l1,yes,no,yes,no,adnidod,80,57,tangent,no,136,[ 0.53125],roc_auc,6.0
520,ica,svc_l2,yes,no,yes,no,adnidod,80,57,tangent,no,136,[ 0.6625],roc_auc,6.0
521,ica,ridge,yes,no,yes,no,adnidod,80,57,tangent,no,136,[ 0.66041667],roc_auc,6.0
522,ica,svc_l1,yes,no,yes,no,adnidod,80,58,correlation,no,135,[ 0.61149425],roc_auc,6.0
523,ica,svc_l2,yes,no,yes,no,adnidod,80,58,correlation,no,135,[ 0.6045977],roc_auc,6.0
524,ica,ridge,yes,no,yes,no,adnidod,80,58,correlation,no,135,[ 0.59310345],roc_auc,6.0
525,ica,svc_l1,yes,no,yes,no,adnidod,80,58,partial correlation,no,135,[ 0.65057471],roc_auc,6.0
526,ica,svc_l2,yes,no,yes,no,adnidod,80,58,partial correlation,no,135,[ 0.68505747],roc_auc,6.0
527,ica,ridge,yes,no,yes,no,adnidod,80,58,partial correlation,no,135,[ 0.68505747],roc_auc,6.0
528,ica,svc_l1,yes,no,yes,no,adnidod,80,58,tangent,no,135,[ 0.66666667],roc_auc,6.0
529,ica,svc_l2,yes,no,yes,no,adnidod,80,58,tangent,no,135,[ 0.69195402],roc_auc,6.0
530,ica,ridge,yes,no,yes,no,adnidod,80,58,tangent,no,135,[ 0.69425287],roc_auc,6.0
531,ica,svc_l1,yes,no,yes,no,adnidod,80,59,correlation,no,131,[ 0.67494824],roc_auc,6.0
532,ica,svc_l2,yes,no,yes,no,adnidod,80,59,correlation,no,131,[ 0.63354037],roc_auc,6.0
533,ica,ridge,yes,no,yes,no,adnidod,80,59,correlation,no,131,[ 0.63768116],roc_auc,6.0
534,ica,svc_l1,yes,no,yes,no,adnidod,80,59,partial correlation,no,131,[ 0.59627329],roc_auc,6.0
535,ica,svc_l2,yes,no,yes,no,adnidod,80,59,partial correlation,no,131,[ 0.6873706],roc_auc,6.0
536,ica,ridge,yes,no,yes,no,adnidod,80,59,partial correlation,no,131,[ 0.68530021],roc_auc,6.0
537,ica,svc_l1,yes,no,yes,no,adnidod,80,59,tangent,no,131,[ 0.61283644],roc_auc,6.0
538,ica,svc_l2,yes,no,yes,no,adnidod,80,59,tangent,no,131,[ 0.73084886],roc_auc,6.0
539,ica,ridge,yes,no,yes,no,adnidod,80,59,tangent,no,131,[ 0.72256729],roc_auc,6.0
540,ica,svc_l1,yes,no,yes,no,adnidod,80,60,correlation,no,142,[ 0.61157025],roc_auc,6.0
541,ica,svc_l2,yes,no,yes,no,adnidod,80,60,correlation,no,142,[ 0.58264463],roc_auc,6.0
542,ica,ridge,yes,no,yes,no,adnidod,80,60,correlation,no,142,[ 0.56818182],roc_auc,6.0
543,ica,svc_l1,yes,no,yes,no,adnidod,80,60,partial correlation,no,142,[ 0.65289256],roc_auc,6.0
544,ica,svc_l2,yes,no,yes,no,adnidod,80,60,partial correlation,no,142,[ 0.73140496],roc_auc,6.0
545,ica,ridge,yes,no,yes,no,adnidod,80,60,partial correlation,no,142,[ 0.72933884],roc_auc,6.0
546,ica,svc_l1,yes,no,yes,no,adnidod,80,60,tangent,no,142,[ 0.56198347],roc_auc,6.0
547,ica,svc_l2,yes,no,yes,no,adnidod,80,60,tangent,no,142,[ 0.7231405],roc_auc,6.0
548,ica,ridge,yes,no,yes,no,adnidod,80,60,tangent,no,142,[ 0.72933884],roc_auc,6.0
549,ica,svc_l1,yes,no,yes,no,adnidod,80,61,correlation,no,139,[ 0.58994709],roc_auc,6.0
550,ica,svc_l2,yes,no,yes,no,adnidod,80,61,correlation,no,139,[ 0.63756614],roc_auc,6.0
551,ica,ridge,yes,no,yes,no,adnidod,80,61,correlation,no,139,[ 0.65079365],roc_auc,6.0
552,ica,svc_l1,yes,no,yes,no,adnidod,80,61,partial correlation,no,139,[ 0.61640212],roc_auc,6.0
553,ica,svc_l2,yes,no,yes,no,adnidod,80,61,partial correlation,no,139,[ 0.8015873],roc_auc,6.0
554,ica,ridge,yes,no,yes,no,adnidod,80,61,partial correlation,no,139,[ 0.7989418],roc_auc,6.0
555,ica,svc_l1,yes,no,yes,no,adnidod,80,61,tangent,no,139,[ 0.62962963],roc_auc,6.0
556,ica,svc_l2,yes,no,yes,no,adnidod,80,61,tangent,no,139,[ 0.75661376],roc_auc,6.0
557,ica,ridge,yes,no,yes,no,adnidod,80,61,tangent,no,139,[ 0.75396825],roc_auc,6.0
558,ica,svc_l1,yes,no,yes,no,adnidod,80,62,correlation,no,130,[ 0.47685185],roc_auc,6.0
559,ica,svc_l2,yes,no,yes,no,adnidod,80,62,correlation,no,130,[ 0.47222222],roc_auc,6.0
560,ica,ridge,yes,no,yes,no,adnidod,80,62,correlation,no,130,[ 0.47916667],roc_auc,6.0
561,ica,svc_l1,yes,no,yes,no,adnidod,80,62,partial correlation,no,130,[ 0.70601852],roc_auc,6.0
562,ica,svc_l2,yes,no,yes,no,adnidod,80,62,partial correlation,no,130,[ 0.61342593],roc_auc,6.0
563,ica,ridge,yes,no,yes,no,adnidod,80,62,partial correlation,no,130,[ 0.61574074],roc_auc,6.0
564,ica,svc_l1,yes,no,yes,no,adnidod,80,62,tangent,no,130,[ 0.67361111],roc_auc,6.0
565,ica,svc_l2,yes,no,yes,no,adnidod,80,62,tangent,no,130,[ 0.51388889],roc_auc,6.0
566,ica,ridge,yes,no,yes,no,adnidod,80,62,tangent,no,130,[ 0.51157407],roc_auc,6.0
567,ica,svc_l1,yes,no,yes,no,adnidod,80,63,correlation,no,139,[ 0.632],roc_auc,6.0
568,ica,svc_l2,yes,no,yes,no,adnidod,80,63,correlation,no,139,[ 0.716],roc_auc,6.0
569,ica,ridge,yes,no,yes,no,adnidod,80,63,correlation,no,139,[ 0.712],roc_auc,6.0
570,ica,svc_l1,yes,no,yes,no,adnidod,80,63,partial correlation,no,139,[ 0.634],roc_auc,6.0
571,ica,svc_l2,yes,no,yes,no,adnidod,80,63,partial correlation,no,139,[ 0.588],roc_auc,6.0
572,ica,ridge,yes,no,yes,no,adnidod,80,63,partial correlation,no,139,[ 0.588],roc_auc,6.0
573,ica,svc_l1,yes,no,yes,no,adnidod,80,63,tangent,no,139,[ 0.632],roc_auc,6.0
574,ica,svc_l2,yes,no,yes,no,adnidod,80,63,tangent,no,139,[ 0.616],roc_auc,6.0
575,ica,ridge,yes,no,yes,no,adnidod,80,63,tangent,no,139,[ 0.616],roc_auc,6.0
576,ica,svc_l1,yes,no,yes,no,adnidod,80,64,correlation,no,137,[ 0.7],roc_auc,6.0
577,ica,svc_l2,yes,no,yes,no,adnidod,80,64,correlation,no,137,[ 0.62],roc_auc,6.0
578,ica,ridge,yes,no,yes,no,adnidod,80,64,correlation,no,137,[ 0.62666667],roc_auc,6.0
579,ica,svc_l1,yes,no,yes,no,adnidod,80,64,partial correlation,no,137,[ 0.77666667],roc_auc,6.0
580,ica,svc_l2,yes,no,yes,no,adnidod,80,64,partial correlation,no,137,[ 0.74],roc_auc,6.0
581,ica,ridge,yes,no,yes,no,adnidod,80,64,partial correlation,no,137,[ 0.74],roc_auc,6.0
582,ica,svc_l1,yes,no,yes,no,adnidod,80,64,tangent,no,137,[ 0.55666667],roc_auc,6.0
583,ica,svc_l2,yes,no,yes,no,adnidod,80,64,tangent,no,137,[ 0.73333333],roc_auc,6.0
584,ica,ridge,yes,no,yes,no,adnidod,80,64,tangent,no,137,[ 0.73333333],roc_auc,6.0
585,ica,svc_l1,yes,no,yes,no,adnidod,80,65,correlation,no,133,[ 0.59183673],roc_auc,6.0
586,ica,svc_l2,yes,no,yes,no,adnidod,80,65,correlation,no,133,[ 0.64795918],roc_auc,6.0
587,ica,ridge,yes,no,yes,no,adnidod,80,65,correlation,no,133,[ 0.64285714],roc_auc,6.0
588,ica,svc_l1,yes,no,yes,no,adnidod,80,65,partial correlation,no,133,[ 0.49489796],roc_auc,6.0
589,ica,svc_l2,yes,no,yes,no,adnidod,80,65,partial correlation,no,133,[ 0.6505102],roc_auc,6.0
590,ica,ridge,yes,no,yes,no,adnidod,80,65,partial correlation,no,133,[ 0.64795918],roc_auc,6.0
591,ica,svc_l1,yes,no,yes,no,adnidod,80,65,tangent,no,133,[ 0.4872449],roc_auc,6.0
592,ica,svc_l2,yes,no,yes,no,adnidod,80,65,tangent,no,133,[ 0.61734694],roc_auc,6.0
593,ica,ridge,yes,no,yes,no,adnidod,80,65,tangent,no,133,[ 0.59438776],roc_auc,6.0
594,ica,svc_l1,yes,no,yes,no,adnidod,80,66,correlation,no,137,[ 0.62],roc_auc,6.0
595,ica,svc_l2,yes,no,yes,no,adnidod,80,66,correlation,no,137,[ 0.705],roc_auc,6.0
596,ica,ridge,yes,no,yes,no,adnidod,80,66,correlation,no,137,[ 0.7025],roc_auc,6.0
597,ica,svc_l1,yes,no,yes,no,adnidod,80,66,partial correlation,no,137,[ 0.47],roc_auc,6.0
598,ica,svc_l2,yes,no,yes,no,adnidod,80,66,partial correlation,no,137,[ 0.55],roc_auc,6.0
599,ica,ridge,yes,no,yes,no,adnidod,80,66,partial correlation,no,137,[ 0.55],roc_auc,6.0
600,ica,svc_l1,yes,no,yes,no,adnidod,80,66,tangent,no,137,[ 0.61],roc_auc,6.0
601,ica,svc_l2,yes,no,yes,no,adnidod,80,66,tangent,no,137,[ 0.6725],roc_auc,6.0
602,ica,ridge,yes,no,yes,no,adnidod,80,66,tangent,no,137,[ 0.675],roc_auc,6.0
603,ica,svc_l1,yes,no,yes,no,adnidod,80,67,correlation,no,141,[ 0.52546296],roc_auc,6.0
604,ica,svc_l2,yes,no,yes,no,adnidod,80,67,correlation,no,141,[ 0.58564815],roc_auc,6.0
605,ica,ridge,yes,no,yes,no,adnidod,80,67,correlation,no,141,[ 0.58564815],roc_auc,6.0
606,ica,svc_l1,yes,no,yes,no,adnidod,80,67,partial correlation,no,141,[ 0.58796296],roc_auc,6.0
607,ica,svc_l2,yes,no,yes,no,adnidod,80,67,partial correlation,no,141,[ 0.62037037],roc_auc,6.0
608,ica,ridge,yes,no,yes,no,adnidod,80,67,partial correlation,no,141,[ 0.61805556],roc_auc,6.0
609,ica,svc_l1,yes,no,yes,no,adnidod,80,67,tangent,no,141,[ 0.61574074],roc_auc,6.0
610,ica,svc_l2,yes,no,yes,no,adnidod,80,67,tangent,no,141,[ 0.60185185],roc_auc,6.0
611,ica,ridge,yes,no,yes,no,adnidod,80,67,tangent,no,141,[ 0.59953704],roc_auc,6.0
612,ica,svc_l1,yes,no,yes,no,adnidod,80,68,correlation,no,136,[ 0.43640351],roc_auc,6.0
613,ica,svc_l2,yes,no,yes,no,adnidod,80,68,correlation,no,136,[ 0.5745614],roc_auc,6.0
614,ica,ridge,yes,no,yes,no,adnidod,80,68,correlation,no,136,[ 0.54824561],roc_auc,6.0
615,ica,svc_l1,yes,no,yes,no,adnidod,80,68,partial correlation,no,136,[ 0.625],roc_auc,6.0
616,ica,svc_l2,yes,no,yes,no,adnidod,80,68,partial correlation,no,136,[ 0.66666667],roc_auc,6.0
617,ica,ridge,yes,no,yes,no,adnidod,80,68,partial correlation,no,136,[ 0.66885965],roc_auc,6.0
618,ica,svc_l1,yes,no,yes,no,adnidod,80,68,tangent,no,136,[ 0.4254386],roc_auc,6.0
619,ica,svc_l2,yes,no,yes,no,adnidod,80,68,tangent,no,136,[ 0.63157895],roc_auc,6.0
620,ica,ridge,yes,no,yes,no,adnidod,80,68,tangent,no,136,[ 0.62719298],roc_auc,6.0
621,ica,svc_l1,yes,no,yes,no,adnidod,80,69,correlation,no,141,[ 0.52820513],roc_auc,6.0
622,ica,svc_l2,yes,no,yes,no,adnidod,80,69,correlation,no,141,[ 0.5],roc_auc,6.0
623,ica,ridge,yes,no,yes,no,adnidod,80,69,correlation,no,141,[ 0.51025641],roc_auc,6.0
624,ica,svc_l1,yes,no,yes,no,adnidod,80,69,partial correlation,no,141,[ 0.72307692],roc_auc,6.0
625,ica,svc_l2,yes,no,yes,no,adnidod,80,69,partial correlation,no,141,[ 0.75384615],roc_auc,6.0
626,ica,ridge,yes,no,yes,no,adnidod,80,69,partial correlation,no,141,[ 0.75641026],roc_auc,6.0
627,ica,svc_l1,yes,no,yes,no,adnidod,80,69,tangent,no,141,[ 0.61794872],roc_auc,6.0
628,ica,svc_l2,yes,no,yes,no,adnidod,80,69,tangent,no,141,[ 0.73076923],roc_auc,6.0
629,ica,ridge,yes,no,yes,no,adnidod,80,69,tangent,no,141,[ 0.73076923],roc_auc,6.0
630,ica,svc_l1,yes,no,yes,no,adnidod,80,70,correlation,no,131,[ 0.55764706],roc_auc,6.0
631,ica,svc_l2,yes,no,yes,no,adnidod,80,70,correlation,no,131,[ 0.39058824],roc_auc,6.0
632,ica,ridge,yes,no,yes,no,adnidod,80,70,correlation,no,131,[ 0.40235294],roc_auc,6.0
633,ica,svc_l1,yes,no,yes,no,adnidod,80,70,partial correlation,no,131,[ 0.46117647],roc_auc,6.0
634,ica,svc_l2,yes,no,yes,no,adnidod,80,70,partial correlation,no,131,[ 0.55764706],roc_auc,6.0
635,ica,ridge,yes,no,yes,no,adnidod,80,70,partial correlation,no,131,[ 0.55764706],roc_auc,6.0
636,ica,svc_l1,yes,no,yes,no,adnidod,80,70,tangent,no,131,[ 0.67058824],roc_auc,6.0
637,ica,svc_l2,yes,no,yes,no,adnidod,80,70,tangent,no,131,[ 0.52235294],roc_auc,6.0
638,ica,ridge,yes,no,yes,no,adnidod,80,70,tangent,no,131,[ 0.52470588],roc_auc,6.0
639,ica,svc_l1,yes,no,yes,no,adnidod,80,71,correlation,no,132,[ 0.67532468],roc_auc,6.0
640,ica,svc_l2,yes,no,yes,no,adnidod,80,71,correlation,no,132,[ 0.73809524],roc_auc,6.0
641,ica,ridge,yes,no,yes,no,adnidod,80,71,correlation,no,132,[ 0.75324675],roc_auc,6.0
642,ica,svc_l1,yes,no,yes,no,adnidod,80,71,partial correlation,no,132,[ 0.68614719],roc_auc,6.0
643,ica,svc_l2,yes,no,yes,no,adnidod,80,71,partial correlation,no,132,[ 0.7012987],roc_auc,6.0
644,ica,ridge,yes,no,yes,no,adnidod,80,71,partial correlation,no,132,[ 0.7034632],roc_auc,6.0
645,ica,svc_l1,yes,no,yes,no,adnidod,80,71,tangent,no,132,[ 0.64502165],roc_auc,6.0
646,ica,svc_l2,yes,no,yes,no,adnidod,80,71,tangent,no,132,[ 0.71861472],roc_auc,6.0
647,ica,ridge,yes,no,yes,no,adnidod,80,71,tangent,no,132,[ 0.71428571],roc_auc,6.0
648,ica,svc_l1,yes,no,yes,no,adnidod,80,72,correlation,no,135,[ 0.55466667],roc_auc,6.0
649,ica,svc_l2,yes,no,yes,no,adnidod,80,72,correlation,no,135,[ 0.68],roc_auc,6.0
650,ica,ridge,yes,no,yes,no,adnidod,80,72,correlation,no,135,[ 0.68266667],roc_auc,6.0
651,ica,svc_l1,yes,no,yes,no,adnidod,80,72,partial correlation,no,135,[ 0.49333333],roc_auc,6.0
652,ica,svc_l2,yes,no,yes,no,adnidod,80,72,partial correlation,no,135,[ 0.76533333],roc_auc,6.0
653,ica,ridge,yes,no,yes,no,adnidod,80,72,partial correlation,no,135,[ 0.76266667],roc_auc,6.0
654,ica,svc_l1,yes,no,yes,no,adnidod,80,72,tangent,no,135,[ 0.61333333],roc_auc,6.0
655,ica,svc_l2,yes,no,yes,no,adnidod,80,72,tangent,no,135,[ 0.728],roc_auc,6.0
656,ica,ridge,yes,no,yes,no,adnidod,80,72,tangent,no,135,[ 0.728],roc_auc,6.0
657,ica,svc_l1,yes,no,yes,no,adnidod,80,73,correlation,no,131,[ 0.50952381],roc_auc,6.0
658,ica,svc_l2,yes,no,yes,no,adnidod,80,73,correlation,no,131,[ 0.45714286],roc_auc,6.0
659,ica,ridge,yes,no,yes,no,adnidod,80,73,correlation,no,131,[ 0.46666667],roc_auc,6.0
660,ica,svc_l1,yes,no,yes,no,adnidod,80,73,partial correlation,no,131,[ 0.55714286],roc_auc,6.0
661,ica,svc_l2,yes,no,yes,no,adnidod,80,73,partial correlation,no,131,[ 0.53095238],roc_auc,6.0
662,ica,ridge,yes,no,yes,no,adnidod,80,73,partial correlation,no,131,[ 0.52619048],roc_auc,6.0
663,ica,svc_l1,yes,no,yes,no,adnidod,80,73,tangent,no,131,[ 0.50714286],roc_auc,6.0
664,ica,svc_l2,yes,no,yes,no,adnidod,80,73,tangent,no,131,[ 0.49761905],roc_auc,6.0
665,ica,ridge,yes,no,yes,no,adnidod,80,73,tangent,no,131,[ 0.49047619],roc_auc,6.0
666,ica,svc_l1,yes,no,yes,no,adnidod,80,74,correlation,no,132,[ 0.58704453],roc_auc,6.0
667,ica,svc_l2,yes,no,yes,no,adnidod,80,74,correlation,no,132,[ 0.62955466],roc_auc,6.0
668,ica,ridge,yes,no,yes,no,adnidod,80,74,correlation,no,132,[ 0.62550607],roc_auc,6.0
669,ica,svc_l1,yes,no,yes,no,adnidod,80,74,partial correlation,no,132,[ 0.49595142],roc_auc,6.0
670,ica,svc_l2,yes,no,yes,no,adnidod,80,74,partial correlation,no,132,[ 0.53238866],roc_auc,6.0
671,ica,ridge,yes,no,yes,no,adnidod,80,74,partial correlation,no,132,[ 0.52834008],roc_auc,6.0
672,ica,svc_l1,yes,no,yes,no,adnidod,80,74,tangent,no,132,[ 0.49797571],roc_auc,6.0
673,ica,svc_l2,yes,no,yes,no,adnidod,80,74,tangent,no,132,[ 0.56275304],roc_auc,6.0
674,ica,ridge,yes,no,yes,no,adnidod,80,74,tangent,no,132,[ 0.56680162],roc_auc,6.0
675,ica,svc_l1,yes,no,yes,no,adnidod,80,75,correlation,no,137,[ 0.66025641],roc_auc,6.0
676,ica,svc_l2,yes,no,yes,no,adnidod,80,75,correlation,no,137,[ 0.66025641],roc_auc,6.0
677,ica,ridge,yes,no,yes,no,adnidod,80,75,correlation,no,137,[ 0.65598291],roc_auc,6.0
678,ica,svc_l1,yes,no,yes,no,adnidod,80,75,partial correlation,no,137,[ 0.47008547],roc_auc,6.0
679,ica,svc_l2,yes,no,yes,no,adnidod,80,75,partial correlation,no,137,[ 0.67094017],roc_auc,6.0
680,ica,ridge,yes,no,yes,no,adnidod,80,75,partial correlation,no,137,[ 0.66666667],roc_auc,6.0
681,ica,svc_l1,yes,no,yes,no,adnidod,80,75,tangent,no,137,[ 0.5982906],roc_auc,6.0
682,ica,svc_l2,yes,no,yes,no,adnidod,80,75,tangent,no,137,[ 0.69230769],roc_auc,6.0
683,ica,ridge,yes,no,yes,no,adnidod,80,75,tangent,no,137,[ 0.69230769],roc_auc,6.0
684,ica,svc_l1,yes,no,yes,no,adnidod,80,76,correlation,no,134,[ 0.57263158],roc_auc,6.0
685,ica,svc_l2,yes,no,yes,no,adnidod,80,76,correlation,no,134,[ 0.53263158],roc_auc,6.0
686,ica,ridge,yes,no,yes,no,adnidod,80,76,correlation,no,134,[ 0.53894737],roc_auc,6.0
687,ica,svc_l1,yes,no,yes,no,adnidod,80,76,partial correlation,no,134,[ 0.62105263],roc_auc,6.0
688,ica,svc_l2,yes,no,yes,no,adnidod,80,76,partial correlation,no,134,[ 0.64631579],roc_auc,6.0
689,ica,ridge,yes,no,yes,no,adnidod,80,76,partial correlation,no,134,[ 0.64210526],roc_auc,6.0
690,ica,svc_l1,yes,no,yes,no,adnidod,80,76,tangent,no,134,[ 0.55789474],roc_auc,6.0
691,ica,svc_l2,yes,no,yes,no,adnidod,80,76,tangent,no,134,[ 0.59789474],roc_auc,6.0
692,ica,ridge,yes,no,yes,no,adnidod,80,76,tangent,no,134,[ 0.59368421],roc_auc,6.0
693,ica,svc_l1,yes,no,yes,no,adnidod,80,77,correlation,no,135,[ 0.5375],roc_auc,6.0
694,ica,svc_l2,yes,no,yes,no,adnidod,80,77,correlation,no,135,[ 0.51],roc_auc,6.0
695,ica,ridge,yes,no,yes,no,adnidod,80,77,correlation,no,135,[ 0.5225],roc_auc,6.0
696,ica,svc_l1,yes,no,yes,no,adnidod,80,77,partial correlation,no,135,[ 0.605],roc_auc,6.0
697,ica,svc_l2,yes,no,yes,no,adnidod,80,77,partial correlation,no,135,[ 0.6475],roc_auc,6.0
698,ica,ridge,yes,no,yes,no,adnidod,80,77,partial correlation,no,135,[ 0.645],roc_auc,6.0
699,ica,svc_l1,yes,no,yes,no,adnidod,80,77,tangent,no,135,[ 0.5725],roc_auc,6.0
700,ica,svc_l2,yes,no,yes,no,adnidod,80,77,tangent,no,135,[ 0.545],roc_auc,6.0
701,ica,ridge,yes,no,yes,no,adnidod,80,77,tangent,no,135,[ 0.5475],roc_auc,6.0
702,ica,svc_l1,yes,no,yes,no,adnidod,80,78,correlation,no,140,[ 0.40686275],roc_auc,6.0
703,ica,svc_l2,yes,no,yes,no,adnidod,80,78,correlation,no,140,[ 0.45098039],roc_auc,6.0
704,ica,ridge,yes,no,yes,no,adnidod,80,78,correlation,no,140,[ 0.44117647],roc_auc,6.0
705,ica,svc_l1,yes,no,yes,no,adnidod,80,78,partial correlation,no,140,[ 0.57843137],roc_auc,6.0
706,ica,svc_l2,yes,no,yes,no,adnidod,80,78,partial correlation,no,140,[ 0.54901961],roc_auc,6.0
707,ica,ridge,yes,no,yes,no,adnidod,80,78,partial correlation,no,140,[ 0.55147059],roc_auc,6.0
708,ica,svc_l1,yes,no,yes,no,adnidod,80,78,tangent,no,140,[ 0.54656863],roc_auc,6.0
709,ica,svc_l2,yes,no,yes,no,adnidod,80,78,tangent,no,140,[ 0.5122549],roc_auc,6.0
710,ica,ridge,yes,no,yes,no,adnidod,80,78,tangent,no,140,[ 0.53431373],roc_auc,6.0
711,ica,svc_l1,yes,no,yes,no,adnidod,80,79,correlation,no,138,[ 0.3872549],roc_auc,6.0
712,ica,svc_l2,yes,no,yes,no,adnidod,80,79,correlation,no,138,[ 0.45343137],roc_auc,6.0
713,ica,ridge,yes,no,yes,no,adnidod,80,79,correlation,no,138,[ 0.43137255],roc_auc,6.0
714,ica,svc_l1,yes,no,yes,no,adnidod,80,79,partial correlation,no,138,[ 0.375],roc_auc,6.0
715,ica,svc_l2,yes,no,yes,no,adnidod,80,79,partial correlation,no,138,[ 0.52941176],roc_auc,6.0
716,ica,ridge,yes,no,yes,no,adnidod,80,79,partial correlation,no,138,[ 0.52696078],roc_auc,6.0
717,ica,svc_l1,yes,no,yes,no,adnidod,80,79,tangent,no,138,[ 0.51960784],roc_auc,6.0
718,ica,svc_l2,yes,no,yes,no,adnidod,80,79,tangent,no,138,[ 0.53921569],roc_auc,6.0
719,ica,ridge,yes,no,yes,no,adnidod,80,79,tangent,no,138,[ 0.53921569],roc_auc,6.0
720,ica,svc_l1,yes,no,yes,no,adnidod,80,80,correlation,no,134,[ 0.39371981],roc_auc,6.0
721,ica,svc_l2,yes,no,yes,no,adnidod,80,80,correlation,no,134,[ 0.50483092],roc_auc,6.0
722,ica,ridge,yes,no,yes,no,adnidod,80,80,correlation,no,134,[ 0.49516908],roc_auc,6.0
723,ica,svc_l1,yes,no,yes,no,adnidod,80,80,partial correlation,no,134,[ 0.54589372],roc_auc,6.0
724,ica,svc_l2,yes,no,yes,no,adnidod,80,80,partial correlation,no,134,[ 0.55555556],roc_auc,6.0
725,ica,ridge,yes,no,yes,no,adnidod,80,80,partial correlation,no,134,[ 0.55555556],roc_auc,6.0
726,ica,svc_l1,yes,no,yes,no,adnidod,80,80,tangent,no,134,[ 0.50724638],roc_auc,6.0
727,ica,svc_l2,yes,no,yes,no,adnidod,80,80,tangent,no,134,[ 0.52898551],roc_auc,6.0
728,ica,ridge,yes,no,yes,no,adnidod,80,80,tangent,no,134,[ 0.53140097],roc_auc,6.0
729,ica,svc_l1,yes,no,yes,no,adnidod,80,81,correlation,no,144,[ 0.68206522],roc_auc,6.0
730,ica,svc_l2,yes,no,yes,no,adnidod,80,81,correlation,no,144,[ 0.75],roc_auc,6.0
731,ica,ridge,yes,no,yes,no,adnidod,80,81,correlation,no,144,[ 0.73913043],roc_auc,6.0
