,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ica,svc_l2,yes,no,yes,no,adnidod,40,54,correlation,no,90,[ 0.52139037],roc_auc,6.0
488,ica,ridge,yes,no,yes,no,adnidod,40,54,correlation,no,90,[ 0.54278075],roc_auc,6.0
489,ica,svc_l1,yes,no,yes,no,adnidod,40,54,partial correlation,no,90,[ 0.52406417],roc_auc,6.0
490,ica,svc_l2,yes,no,yes,no,adnidod,40,54,partial correlation,no,90,[ 0.50802139],roc_auc,6.0
491,ica,ridge,yes,no,yes,no,adnidod,40,54,partial correlation,no,90,[ 0.50534759],roc_auc,6.0
492,ica,svc_l1,yes,no,yes,no,adnidod,40,54,tangent,no,90,[ 0.51069519],roc_auc,6.0
493,ica,svc_l2,yes,no,yes,no,adnidod,40,54,tangent,no,90,[ 0.54812834],roc_auc,6.0
494,ica,ridge,yes,no,yes,no,adnidod,40,54,tangent,no,90,[ 0.54812834],roc_auc,6.0
495,ica,svc_l1,yes,no,yes,no,adnidod,40,55,correlation,no,89,[ 0.66361556],roc_auc,6.0
496,ica,svc_l2,yes,no,yes,no,adnidod,40,55,correlation,no,89,[ 0.68878719],roc_auc,6.0
497,ica,ridge,yes,no,yes,no,adnidod,40,55,correlation,no,89,[ 0.70480549],roc_auc,6.0
498,ica,svc_l1,yes,no,yes,no,adnidod,40,55,partial correlation,no,89,[ 0.64759725],roc_auc,6.0
499,ica,svc_l2,yes,no,yes,no,adnidod,40,55,partial correlation,no,89,[ 0.73684211],roc_auc,6.0
500,ica,ridge,yes,no,yes,no,adnidod,40,55,partial correlation,no,89,[ 0.73684211],roc_auc,6.0
501,ica,svc_l1,yes,no,yes,no,adnidod,40,55,tangent,no,89,[ 0.59038902],roc_auc,6.0
502,ica,svc_l2,yes,no,yes,no,adnidod,40,55,tangent,no,89,[ 0.70709382],roc_auc,6.0
503,ica,ridge,yes,no,yes,no,adnidod,40,55,tangent,no,89,[ 0.69565217],roc_auc,6.0
504,ica,svc_l1,yes,no,yes,no,adnidod,40,56,correlation,no,88,[ 0.37142857],roc_auc,6.0
505,ica,svc_l2,yes,no,yes,no,adnidod,40,56,correlation,no,88,[ 0.44761905],roc_auc,6.0
506,ica,ridge,yes,no,yes,no,adnidod,40,56,correlation,no,88,[ 0.4],roc_auc,6.0
507,ica,svc_l1,yes,no,yes,no,adnidod,40,56,partial correlation,no,88,[ 0.58809524],roc_auc,6.0
508,ica,svc_l2,yes,no,yes,no,adnidod,40,56,partial correlation,no,88,[ 0.55714286],roc_auc,6.0
509,ica,ridge,yes,no,yes,no,adnidod,40,56,partial correlation,no,88,[ 0.5547619],roc_auc,6.0
510,ica,svc_l1,yes,no,yes,no,adnidod,40,56,tangent,no,88,[ 0.47380952],roc_auc,6.0
511,ica,svc_l2,yes,no,yes,no,adnidod,40,56,tangent,no,88,[ 0.50952381],roc_auc,6.0
512,ica,ridge,yes,no,yes,no,adnidod,40,56,tangent,no,88,[ 0.51666667],roc_auc,6.0
513,ica,svc_l1,yes,no,yes,no,adnidod,40,57,correlation,no,97,[ 0.575],roc_auc,6.0
514,ica,svc_l2,yes,no,yes,no,adnidod,40,57,correlation,no,97,[ 0.56041667],roc_auc,6.0
515,ica,ridge,yes,no,yes,no,adnidod,40,57,correlation,no,97,[ 0.56041667],roc_auc,6.0
516,ica,svc_l1,yes,no,yes,no,adnidod,40,57,partial correlation,no,97,[ 0.52708333],roc_auc,6.0
517,ica,svc_l2,yes,no,yes,no,adnidod,40,57,partial correlation,no,97,[ 0.58958333],roc_auc,6.0
518,ica,ridge,yes,no,yes,no,adnidod,40,57,partial correlation,no,97,[ 0.59166667],roc_auc,6.0
519,ica,svc_l1,yes,no,yes,no,adnidod,40,57,tangent,no,97,[ 0.63541667],roc_auc,6.0
520,ica,svc_l2,yes,no,yes,no,adnidod,40,57,tangent,no,97,[ 0.69375],roc_auc,6.0
521,ica,ridge,yes,no,yes,no,adnidod,40,57,tangent,no,97,[ 0.69583333],roc_auc,6.0
522,ica,svc_l1,yes,no,yes,no,adnidod,40,58,correlation,no,96,[ 0.58390805],roc_auc,6.0
523,ica,svc_l2,yes,no,yes,no,adnidod,40,58,correlation,no,96,[ 0.6183908],roc_auc,6.0
524,ica,ridge,yes,no,yes,no,adnidod,40,58,correlation,no,96,[ 0.6091954],roc_auc,6.0
525,ica,svc_l1,yes,no,yes,no,adnidod,40,58,partial correlation,no,96,[ 0.6091954],roc_auc,6.0
526,ica,svc_l2,yes,no,yes,no,adnidod,40,58,partial correlation,no,96,[ 0.74712644],roc_auc,6.0
527,ica,ridge,yes,no,yes,no,adnidod,40,58,partial correlation,no,96,[ 0.74712644],roc_auc,6.0
528,ica,svc_l1,yes,no,yes,no,adnidod,40,58,tangent,no,96,[ 0.67126437],roc_auc,6.0
529,ica,svc_l2,yes,no,yes,no,adnidod,40,58,tangent,no,96,[ 0.70344828],roc_auc,6.0
530,ica,ridge,yes,no,yes,no,adnidod,40,58,tangent,no,96,[ 0.70344828],roc_auc,6.0
531,ica,svc_l1,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.54037267],roc_auc,6.0
532,ica,svc_l2,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.62111801],roc_auc,6.0
533,ica,ridge,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.62939959],roc_auc,6.0
534,ica,svc_l1,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.61904762],roc_auc,6.0
535,ica,svc_l2,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.65838509],roc_auc,6.0
536,ica,ridge,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.65424431],roc_auc,6.0
537,ica,svc_l1,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.66045549],roc_auc,6.0
538,ica,svc_l2,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.66666667],roc_auc,6.0
539,ica,ridge,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.66666667],roc_auc,6.0
540,ica,svc_l1,yes,no,yes,no,adnidod,40,60,correlation,no,94,[ 0.6322314],roc_auc,6.0
541,ica,svc_l2,yes,no,yes,no,adnidod,40,60,correlation,no,94,[ 0.57024793],roc_auc,6.0
542,ica,ridge,yes,no,yes,no,adnidod,40,60,correlation,no,94,[ 0.56198347],roc_auc,6.0
543,ica,svc_l1,yes,no,yes,no,adnidod,40,60,partial correlation,no,94,[ 0.65702479],roc_auc,6.0
544,ica,svc_l2,yes,no,yes,no,adnidod,40,60,partial correlation,no,94,[ 0.71487603],roc_auc,6.0
545,ica,ridge,yes,no,yes,no,adnidod,40,60,partial correlation,no,94,[ 0.7107438],roc_auc,6.0
546,ica,svc_l1,yes,no,yes,no,adnidod,40,60,tangent,no,94,[ 0.64876033],roc_auc,6.0
547,ica,svc_l2,yes,no,yes,no,adnidod,40,60,tangent,no,94,[ 0.68595041],roc_auc,6.0
548,ica,ridge,yes,no,yes,no,adnidod,40,60,tangent,no,94,[ 0.68801653],roc_auc,6.0
549,ica,svc_l1,yes,no,yes,no,adnidod,40,61,correlation,no,93,[ 0.63227513],roc_auc,6.0
550,ica,svc_l2,yes,no,yes,no,adnidod,40,61,correlation,no,93,[ 0.62962963],roc_auc,6.0
551,ica,ridge,yes,no,yes,no,adnidod,40,61,correlation,no,93,[ 0.63492063],roc_auc,6.0
552,ica,svc_l1,yes,no,yes,no,adnidod,40,61,partial correlation,no,93,[ 0.6984127],roc_auc,6.0
553,ica,svc_l2,yes,no,yes,no,adnidod,40,61,partial correlation,no,93,[ 0.63227513],roc_auc,6.0
554,ica,ridge,yes,no,yes,no,adnidod,40,61,partial correlation,no,93,[ 0.62962963],roc_auc,6.0
555,ica,svc_l1,yes,no,yes,no,adnidod,40,61,tangent,no,93,[ 0.78042328],roc_auc,6.0
556,ica,svc_l2,yes,no,yes,no,adnidod,40,61,tangent,no,93,[ 0.66666667],roc_auc,6.0
557,ica,ridge,yes,no,yes,no,adnidod,40,61,tangent,no,93,[ 0.66137566],roc_auc,6.0
558,ica,svc_l1,yes,no,yes,no,adnidod,40,62,correlation,no,90,[ 0.39583333],roc_auc,6.0
559,ica,svc_l2,yes,no,yes,no,adnidod,40,62,correlation,no,90,[ 0.43055556],roc_auc,6.0
560,ica,ridge,yes,no,yes,no,adnidod,40,62,correlation,no,90,[ 0.43287037],roc_auc,6.0
561,ica,svc_l1,yes,no,yes,no,adnidod,40,62,partial correlation,no,90,[ 0.42824074],roc_auc,6.0
562,ica,svc_l2,yes,no,yes,no,adnidod,40,62,partial correlation,no,90,[ 0.55324074],roc_auc,6.0
563,ica,ridge,yes,no,yes,no,adnidod,40,62,partial correlation,no,90,[ 0.54861111],roc_auc,6.0
564,ica,svc_l1,yes,no,yes,no,adnidod,40,62,tangent,no,90,[ 0.54166667],roc_auc,6.0
565,ica,svc_l2,yes,no,yes,no,adnidod,40,62,tangent,no,90,[ 0.50694444],roc_auc,6.0
566,ica,ridge,yes,no,yes,no,adnidod,40,62,tangent,no,90,[ 0.50925926],roc_auc,6.0
567,ica,svc_l1,yes,no,yes,no,adnidod,40,63,correlation,no,87,[ 0.678],roc_auc,6.0
568,ica,svc_l2,yes,no,yes,no,adnidod,40,63,correlation,no,87,[ 0.68],roc_auc,6.0
569,ica,ridge,yes,no,yes,no,adnidod,40,63,correlation,no,87,[ 0.692],roc_auc,6.0
570,ica,svc_l1,yes,no,yes,no,adnidod,40,63,partial correlation,no,87,[ 0.55],roc_auc,6.0
571,ica,svc_l2,yes,no,yes,no,adnidod,40,63,partial correlation,no,87,[ 0.546],roc_auc,6.0
572,ica,ridge,yes,no,yes,no,adnidod,40,63,partial correlation,no,87,[ 0.546],roc_auc,6.0
573,ica,svc_l1,yes,no,yes,no,adnidod,40,63,tangent,no,87,[ 0.55],roc_auc,6.0
574,ica,svc_l2,yes,no,yes,no,adnidod,40,63,tangent,no,87,[ 0.598],roc_auc,6.0
575,ica,ridge,yes,no,yes,no,adnidod,40,63,tangent,no,87,[ 0.584],roc_auc,6.0
576,ica,svc_l1,yes,no,yes,no,adnidod,40,64,correlation,no,87,[ 0.65333333],roc_auc,6.0
577,ica,svc_l2,yes,no,yes,no,adnidod,40,64,correlation,no,87,[ 0.62],roc_auc,6.0
578,ica,ridge,yes,no,yes,no,adnidod,40,64,correlation,no,87,[ 0.63333333],roc_auc,6.0
579,ica,svc_l1,yes,no,yes,no,adnidod,40,64,partial correlation,no,87,[ 0.46],roc_auc,6.0
580,ica,svc_l2,yes,no,yes,no,adnidod,40,64,partial correlation,no,87,[ 0.59666667],roc_auc,6.0
581,ica,ridge,yes,no,yes,no,adnidod,40,64,partial correlation,no,87,[ 0.59666667],roc_auc,6.0
582,ica,svc_l1,yes,no,yes,no,adnidod,40,64,tangent,no,87,[ 0.55],roc_auc,6.0
583,ica,svc_l2,yes,no,yes,no,adnidod,40,64,tangent,no,87,[ 0.68],roc_auc,6.0
584,ica,ridge,yes,no,yes,no,adnidod,40,64,tangent,no,87,[ 0.68],roc_auc,6.0
585,ica,svc_l1,yes,no,yes,no,adnidod,40,65,correlation,no,93,[ 0.46428571],roc_auc,6.0
586,ica,svc_l2,yes,no,yes,no,adnidod,40,65,correlation,no,93,[ 0.58928571],roc_auc,6.0
587,ica,ridge,yes,no,yes,no,adnidod,40,65,correlation,no,93,[ 0.56632653],roc_auc,6.0
588,ica,svc_l1,yes,no,yes,no,adnidod,40,65,partial correlation,no,93,[ 0.65306122],roc_auc,6.0
589,ica,svc_l2,yes,no,yes,no,adnidod,40,65,partial correlation,no,93,[ 0.54846939],roc_auc,6.0
590,ica,ridge,yes,no,yes,no,adnidod,40,65,partial correlation,no,93,[ 0.54846939],roc_auc,6.0
591,ica,svc_l1,yes,no,yes,no,adnidod,40,65,tangent,no,93,[ 0.55357143],roc_auc,6.0
592,ica,svc_l2,yes,no,yes,no,adnidod,40,65,tangent,no,93,[ 0.54591837],roc_auc,6.0
593,ica,ridge,yes,no,yes,no,adnidod,40,65,tangent,no,93,[ 0.5255102],roc_auc,6.0
594,ica,svc_l1,yes,no,yes,no,adnidod,40,66,correlation,no,87,[ 0.54],roc_auc,6.0
595,ica,svc_l2,yes,no,yes,no,adnidod,40,66,correlation,no,87,[ 0.675],roc_auc,6.0
596,ica,ridge,yes,no,yes,no,adnidod,40,66,correlation,no,87,[ 0.6625],roc_auc,6.0
597,ica,svc_l1,yes,no,yes,no,adnidod,40,66,partial correlation,no,87,[ 0.6125],roc_auc,6.0
598,ica,svc_l2,yes,no,yes,no,adnidod,40,66,partial correlation,no,87,[ 0.675],roc_auc,6.0
599,ica,ridge,yes,no,yes,no,adnidod,40,66,partial correlation,no,87,[ 0.675],roc_auc,6.0
600,ica,svc_l1,yes,no,yes,no,adnidod,40,66,tangent,no,87,[ 0.6],roc_auc,6.0
601,ica,svc_l2,yes,no,yes,no,adnidod,40,66,tangent,no,87,[ 0.63],roc_auc,6.0
602,ica,ridge,yes,no,yes,no,adnidod,40,66,tangent,no,87,[ 0.6275],roc_auc,6.0
603,ica,svc_l1,yes,no,yes,no,adnidod,40,67,correlation,no,88,[ 0.51388889],roc_auc,6.0
604,ica,svc_l2,yes,no,yes,no,adnidod,40,67,correlation,no,88,[ 0.60416667],roc_auc,6.0
605,ica,ridge,yes,no,yes,no,adnidod,40,67,correlation,no,88,[ 0.62962963],roc_auc,6.0
606,ica,svc_l1,yes,no,yes,no,adnidod,40,67,partial correlation,no,88,[ 0.53472222],roc_auc,6.0
607,ica,svc_l2,yes,no,yes,no,adnidod,40,67,partial correlation,no,88,[ 0.6087963],roc_auc,6.0
608,ica,ridge,yes,no,yes,no,adnidod,40,67,partial correlation,no,88,[ 0.6087963],roc_auc,6.0
609,ica,svc_l1,yes,no,yes,no,adnidod,40,67,tangent,no,88,[ 0.61111111],roc_auc,6.0
610,ica,svc_l2,yes,no,yes,no,adnidod,40,67,tangent,no,88,[ 0.60416667],roc_auc,6.0
611,ica,ridge,yes,no,yes,no,adnidod,40,67,tangent,no,88,[ 0.60416667],roc_auc,6.0
612,ica,svc_l1,yes,no,yes,no,adnidod,40,68,correlation,no,87,[ 0.35087719],roc_auc,6.0
613,ica,svc_l2,yes,no,yes,no,adnidod,40,68,correlation,no,87,[ 0.49342105],roc_auc,6.0
614,ica,ridge,yes,no,yes,no,adnidod,40,68,correlation,no,87,[ 0.48903509],roc_auc,6.0
615,ica,svc_l1,yes,no,yes,no,adnidod,40,68,partial correlation,no,87,[ 0.51315789],roc_auc,6.0
616,ica,svc_l2,yes,no,yes,no,adnidod,40,68,partial correlation,no,87,[ 0.65350877],roc_auc,6.0
617,ica,ridge,yes,no,yes,no,adnidod,40,68,partial correlation,no,87,[ 0.65350877],roc_auc,6.0
618,ica,svc_l1,yes,no,yes,no,adnidod,40,68,tangent,no,87,[ 0.61622807],roc_auc,6.0
619,ica,svc_l2,yes,no,yes,no,adnidod,40,68,tangent,no,87,[ 0.69736842],roc_auc,6.0
620,ica,ridge,yes,no,yes,no,adnidod,40,68,tangent,no,87,[ 0.70175439],roc_auc,6.0
621,ica,svc_l1,yes,no,yes,no,adnidod,40,69,correlation,no,93,[ 0.40769231],roc_auc,6.0
622,ica,svc_l2,yes,no,yes,no,adnidod,40,69,correlation,no,93,[ 0.51025641],roc_auc,6.0
623,ica,ridge,yes,no,yes,no,adnidod,40,69,correlation,no,93,[ 0.52820513],roc_auc,6.0
624,ica,svc_l1,yes,no,yes,no,adnidod,40,69,partial correlation,no,93,[ 0.54615385],roc_auc,6.0
625,ica,svc_l2,yes,no,yes,no,adnidod,40,69,partial correlation,no,93,[ 0.72564103],roc_auc,6.0
626,ica,ridge,yes,no,yes,no,adnidod,40,69,partial correlation,no,93,[ 0.73076923],roc_auc,6.0
627,ica,svc_l1,yes,no,yes,no,adnidod,40,69,tangent,no,93,[ 0.64871795],roc_auc,6.0
628,ica,svc_l2,yes,no,yes,no,adnidod,40,69,tangent,no,93,[ 0.71538462],roc_auc,6.0
629,ica,ridge,yes,no,yes,no,adnidod,40,69,tangent,no,93,[ 0.71538462],roc_auc,6.0
630,ica,svc_l1,yes,no,yes,no,adnidod,40,70,correlation,no,87,[ 0.64235294],roc_auc,6.0
631,ica,svc_l2,yes,no,yes,no,adnidod,40,70,correlation,no,87,[ 0.61647059],roc_auc,6.0
632,ica,ridge,yes,no,yes,no,adnidod,40,70,correlation,no,87,[ 0.64],roc_auc,6.0
633,ica,svc_l1,yes,no,yes,no,adnidod,40,70,partial correlation,no,87,[ 0.55294118],roc_auc,6.0
634,ica,svc_l2,yes,no,yes,no,adnidod,40,70,partial correlation,no,87,[ 0.64941176],roc_auc,6.0
635,ica,ridge,yes,no,yes,no,adnidod,40,70,partial correlation,no,87,[ 0.64941176],roc_auc,6.0
636,ica,svc_l1,yes,no,yes,no,adnidod,40,70,tangent,no,87,[ 0.45411765],roc_auc,6.0
637,ica,svc_l2,yes,no,yes,no,adnidod,40,70,tangent,no,87,[ 0.63294118],roc_auc,6.0
638,ica,ridge,yes,no,yes,no,adnidod,40,70,tangent,no,87,[ 0.62823529],roc_auc,6.0
639,ica,svc_l1,yes,no,yes,no,adnidod,40,71,correlation,no,94,[ 0.68398268],roc_auc,6.0
640,ica,svc_l2,yes,no,yes,no,adnidod,40,71,correlation,no,94,[ 0.66017316],roc_auc,6.0
641,ica,ridge,yes,no,yes,no,adnidod,40,71,correlation,no,94,[ 0.64502165],roc_auc,6.0
642,ica,svc_l1,yes,no,yes,no,adnidod,40,71,partial correlation,no,94,[ 0.61471861],roc_auc,6.0
643,ica,svc_l2,yes,no,yes,no,adnidod,40,71,partial correlation,no,94,[ 0.72943723],roc_auc,6.0
644,ica,ridge,yes,no,yes,no,adnidod,40,71,partial correlation,no,94,[ 0.72943723],roc_auc,6.0
645,ica,svc_l1,yes,no,yes,no,adnidod,40,71,tangent,no,94,[ 0.67316017],roc_auc,6.0
646,ica,svc_l2,yes,no,yes,no,adnidod,40,71,tangent,no,94,[ 0.69480519],roc_auc,6.0
647,ica,ridge,yes,no,yes,no,adnidod,40,71,tangent,no,94,[ 0.69047619],roc_auc,6.0
648,ica,svc_l1,yes,no,yes,no,adnidod,40,72,correlation,no,86,[ 0.43733333],roc_auc,6.0
649,ica,svc_l2,yes,no,yes,no,adnidod,40,72,correlation,no,86,[ 0.56],roc_auc,6.0
650,ica,ridge,yes,no,yes,no,adnidod,40,72,correlation,no,86,[ 0.56533333],roc_auc,6.0
651,ica,svc_l1,yes,no,yes,no,adnidod,40,72,partial correlation,no,86,[ 0.62666667],roc_auc,6.0
652,ica,svc_l2,yes,no,yes,no,adnidod,40,72,partial correlation,no,86,[ 0.736],roc_auc,6.0
653,ica,ridge,yes,no,yes,no,adnidod,40,72,partial correlation,no,86,[ 0.736],roc_auc,6.0
654,ica,svc_l1,yes,no,yes,no,adnidod,40,72,tangent,no,86,[ 0.73866667],roc_auc,6.0
655,ica,svc_l2,yes,no,yes,no,adnidod,40,72,tangent,no,86,[ 0.73866667],roc_auc,6.0
656,ica,ridge,yes,no,yes,no,adnidod,40,72,tangent,no,86,[ 0.736],roc_auc,6.0
657,ica,svc_l1,yes,no,yes,no,adnidod,40,73,correlation,no,98,[ 0.4452381],roc_auc,6.0
658,ica,svc_l2,yes,no,yes,no,adnidod,40,73,correlation,no,98,[ 0.5047619],roc_auc,6.0
659,ica,ridge,yes,no,yes,no,adnidod,40,73,correlation,no,98,[ 0.52142857],roc_auc,6.0
660,ica,svc_l1,yes,no,yes,no,adnidod,40,73,partial correlation,no,98,[ 0.49285714],roc_auc,6.0
661,ica,svc_l2,yes,no,yes,no,adnidod,40,73,partial correlation,no,98,[ 0.55238095],roc_auc,6.0
662,ica,ridge,yes,no,yes,no,adnidod,40,73,partial correlation,no,98,[ 0.55238095],roc_auc,6.0
663,ica,svc_l1,yes,no,yes,no,adnidod,40,73,tangent,no,98,[ 0.49285714],roc_auc,6.0
664,ica,svc_l2,yes,no,yes,no,adnidod,40,73,tangent,no,98,[ 0.4952381],roc_auc,6.0
665,ica,ridge,yes,no,yes,no,adnidod,40,73,tangent,no,98,[ 0.49047619],roc_auc,6.0
666,ica,svc_l1,yes,no,yes,no,adnidod,40,74,correlation,no,89,[ 0.5],roc_auc,6.0
667,ica,svc_l2,yes,no,yes,no,adnidod,40,74,correlation,no,89,[ 0.41700405],roc_auc,6.0
668,ica,ridge,yes,no,yes,no,adnidod,40,74,correlation,no,89,[ 0.43724696],roc_auc,6.0
669,ica,svc_l1,yes,no,yes,no,adnidod,40,74,partial correlation,no,89,[ 0.5708502],roc_auc,6.0
670,ica,svc_l2,yes,no,yes,no,adnidod,40,74,partial correlation,no,89,[ 0.5465587],roc_auc,6.0
671,ica,ridge,yes,no,yes,no,adnidod,40,74,partial correlation,no,89,[ 0.548583],roc_auc,6.0
672,ica,svc_l1,yes,no,yes,no,adnidod,40,74,tangent,no,89,[ 0.74898785],roc_auc,6.0
673,ica,svc_l2,yes,no,yes,no,adnidod,40,74,tangent,no,89,[ 0.62955466],roc_auc,6.0
674,ica,ridge,yes,no,yes,no,adnidod,40,74,tangent,no,89,[ 0.62348178],roc_auc,6.0
675,ica,svc_l1,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.64316239],roc_auc,6.0
676,ica,svc_l2,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.54487179],roc_auc,6.0
677,ica,ridge,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.51923077],roc_auc,6.0
678,ica,svc_l1,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.55128205],roc_auc,6.0
679,ica,svc_l2,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.54059829],roc_auc,6.0
680,ica,ridge,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.54487179],roc_auc,6.0
681,ica,svc_l1,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.55128205],roc_auc,6.0
682,ica,svc_l2,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.61965812],roc_auc,6.0
683,ica,ridge,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.61538462],roc_auc,6.0
684,ica,svc_l1,yes,no,yes,no,adnidod,40,76,correlation,no,92,[ 0.42105263],roc_auc,6.0
685,ica,svc_l2,yes,no,yes,no,adnidod,40,76,correlation,no,92,[ 0.53894737],roc_auc,6.0
686,ica,ridge,yes,no,yes,no,adnidod,40,76,correlation,no,92,[ 0.54526316],roc_auc,6.0
687,ica,svc_l1,yes,no,yes,no,adnidod,40,76,partial correlation,no,92,[ 0.54105263],roc_auc,6.0
688,ica,svc_l2,yes,no,yes,no,adnidod,40,76,partial correlation,no,92,[ 0.65894737],roc_auc,6.0
689,ica,ridge,yes,no,yes,no,adnidod,40,76,partial correlation,no,92,[ 0.65894737],roc_auc,6.0
690,ica,svc_l1,yes,no,yes,no,adnidod,40,76,tangent,no,92,[ 0.57052632],roc_auc,6.0
691,ica,svc_l2,yes,no,yes,no,adnidod,40,76,tangent,no,92,[ 0.57473684],roc_auc,6.0
692,ica,ridge,yes,no,yes,no,adnidod,40,76,tangent,no,92,[ 0.57473684],roc_auc,6.0
693,ica,svc_l1,yes,no,yes,no,adnidod,40,77,correlation,no,94,[ 0.6025],roc_auc,6.0
694,ica,svc_l2,yes,no,yes,no,adnidod,40,77,correlation,no,94,[ 0.5875],roc_auc,6.0
695,ica,ridge,yes,no,yes,no,adnidod,40,77,correlation,no,94,[ 0.5775],roc_auc,6.0
696,ica,svc_l1,yes,no,yes,no,adnidod,40,77,partial correlation,no,94,[ 0.6425],roc_auc,6.0
697,ica,svc_l2,yes,no,yes,no,adnidod,40,77,partial correlation,no,94,[ 0.5875],roc_auc,6.0
698,ica,ridge,yes,no,yes,no,adnidod,40,77,partial correlation,no,94,[ 0.585],roc_auc,6.0
699,ica,svc_l1,yes,no,yes,no,adnidod,40,77,tangent,no,94,[ 0.5175],roc_auc,6.0
700,ica,svc_l2,yes,no,yes,no,adnidod,40,77,tangent,no,94,[ 0.53],roc_auc,6.0
701,ica,ridge,yes,no,yes,no,adnidod,40,77,tangent,no,94,[ 0.535],roc_auc,6.0
702,ica,svc_l1,yes,no,yes,no,adnidod,40,78,correlation,no,94,[ 0.42156863],roc_auc,6.0
703,ica,svc_l2,yes,no,yes,no,adnidod,40,78,correlation,no,94,[ 0.3995098],roc_auc,6.0
704,ica,ridge,yes,no,yes,no,adnidod,40,78,correlation,no,94,[ 0.40686275],roc_auc,6.0
705,ica,svc_l1,yes,no,yes,no,adnidod,40,78,partial correlation,no,94,[ 0.50980392],roc_auc,6.0
706,ica,svc_l2,yes,no,yes,no,adnidod,40,78,partial correlation,no,94,[ 0.6495098],roc_auc,6.0
707,ica,ridge,yes,no,yes,no,adnidod,40,78,partial correlation,no,94,[ 0.65441176],roc_auc,6.0
708,ica,svc_l1,yes,no,yes,no,adnidod,40,78,tangent,no,94,[ 0.49264706],roc_auc,6.0
709,ica,svc_l2,yes,no,yes,no,adnidod,40,78,tangent,no,94,[ 0.52941176],roc_auc,6.0
710,ica,ridge,yes,no,yes,no,adnidod,40,78,tangent,no,94,[ 0.53431373],roc_auc,6.0
711,ica,svc_l1,yes,no,yes,no,adnidod,40,79,correlation,no,93,[ 0.45833333],roc_auc,6.0
712,ica,svc_l2,yes,no,yes,no,adnidod,40,79,correlation,no,93,[ 0.40196078],roc_auc,6.0
713,ica,ridge,yes,no,yes,no,adnidod,40,79,correlation,no,93,[ 0.41176471],roc_auc,6.0
714,ica,svc_l1,yes,no,yes,no,adnidod,40,79,partial correlation,no,93,[ 0.40196078],roc_auc,6.0
715,ica,svc_l2,yes,no,yes,no,adnidod,40,79,partial correlation,no,93,[ 0.50735294],roc_auc,6.0
716,ica,ridge,yes,no,yes,no,adnidod,40,79,partial correlation,no,93,[ 0.50735294],roc_auc,6.0
717,ica,svc_l1,yes,no,yes,no,adnidod,40,79,tangent,no,93,[ 0.51715686],roc_auc,6.0
718,ica,svc_l2,yes,no,yes,no,adnidod,40,79,tangent,no,93,[ 0.51960784],roc_auc,6.0
719,ica,ridge,yes,no,yes,no,adnidod,40,79,tangent,no,93,[ 0.51715686],roc_auc,6.0
720,ica,svc_l1,yes,no,yes,no,adnidod,40,80,correlation,no,87,[ 0.57246377],roc_auc,6.0
721,ica,svc_l2,yes,no,yes,no,adnidod,40,80,correlation,no,87,[ 0.55072464],roc_auc,6.0
722,ica,ridge,yes,no,yes,no,adnidod,40,80,correlation,no,87,[ 0.54589372],roc_auc,6.0
723,ica,svc_l1,yes,no,yes,no,adnidod,40,80,partial correlation,no,87,[ 0.56763285],roc_auc,6.0
724,ica,svc_l2,yes,no,yes,no,adnidod,40,80,partial correlation,no,87,[ 0.62560386],roc_auc,6.0
725,ica,ridge,yes,no,yes,no,adnidod,40,80,partial correlation,no,87,[ 0.62318841],roc_auc,6.0
726,ica,svc_l1,yes,no,yes,no,adnidod,40,80,tangent,no,87,[ 0.44444444],roc_auc,6.0
727,ica,svc_l2,yes,no,yes,no,adnidod,40,80,tangent,no,87,[ 0.58937198],roc_auc,6.0
728,ica,ridge,yes,no,yes,no,adnidod,40,80,tangent,no,87,[ 0.58937198],roc_auc,6.0
729,ica,svc_l1,yes,no,yes,no,adnidod,40,81,correlation,no,92,[ 0.69021739],roc_auc,6.0
730,ica,svc_l2,yes,no,yes,no,adnidod,40,81,correlation,no,92,[ 0.61141304],roc_auc,6.0
731,ica,ridge,yes,no,yes,no,adnidod,40,81,correlation,no,92,[ 0.60054348],roc_auc,6.0
