,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
471,kmeans,svc_l1,yes,no,yes,no,adnidod,120,52,partial correlation,no,120,[ 0.59],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,120,52,partial correlation,no,120,[ 0.725],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,120,52,partial correlation,no,120,[ 0.7225],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,120,52,tangent,no,120,[ 0.725],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,120,52,tangent,no,120,[ 0.6825],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,120,52,tangent,no,120,[ 0.675],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,120,53,correlation,no,120,[ 0.65914787],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,120,53,correlation,no,120,[ 0.64661654],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,120,53,correlation,no,120,[ 0.6641604],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,120,53,partial correlation,no,120,[ 0.37844612],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,120,53,partial correlation,no,120,[ 0.44360902],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,120,53,partial correlation,no,120,[ 0.44110276],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,120,53,tangent,no,120,[ 0.50626566],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,120,53,tangent,no,120,[ 0.5764411],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,120,53,tangent,no,120,[ 0.5839599],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,120,54,correlation,no,120,[ 0.55614973],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,120,54,correlation,no,120,[ 0.58823529],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,120,54,correlation,no,120,[ 0.5802139],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.53743316],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.57486631],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.57754011],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.67647059],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.67914439],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.60411899],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.56979405],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.59267735],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.55606407],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.76430206],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.76430206],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.49885584],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.66819222],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.67276888],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.43095238],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.47857143],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.44285714],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.45952381],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.4952381],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.49761905],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.61428571],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.55714286],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.55714286],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.72083333],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.66875],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.64583333],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.68333333],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.70833333],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.70833333],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.67083333],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.69791667],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.7],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.69195402],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.63908046],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.6137931],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.44827586],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.64137931],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.64827586],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.54712644],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.60229885],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.60689655],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.66252588],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.56521739],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.56521739],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.67908903],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.6563147],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.65838509],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.72256729],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.69151139],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.69979296],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.54752066],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.64669421],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.63636364],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.43595041],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.70867769],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.70867769],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.6053719],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.72520661],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.72107438],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.51058201],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.66137566],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.65608466],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.64550265],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.65079365],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.65079365],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.52910053],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.76190476],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.75132275],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.57175926],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.51157407],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.50462963],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.49305556],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.52777778],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.51851852],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.46990741],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.51157407],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.50925926],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.628],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.6],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.584],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.642],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.496],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.5],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.522],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.638],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.638],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.60333333],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.70666667],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.73333333],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.54333333],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.68666667],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.68666667],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.70666667],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.71],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.71],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.68112245],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.57142857],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.60969388],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.46428571],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.51530612],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.51530612],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.6122449],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.6122449],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.58928571],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.6925],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.745],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.735],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.535],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.5975],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.6],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.65],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.6725],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.6725],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.76157407],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.78240741],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.77314815],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.625],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.62268519],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.61805556],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.50231481],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.65972222],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.65740741],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.62938596],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.64035088],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.625],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.57894737],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.54605263],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.5504386],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.55921053],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.60087719],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.60087719],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.58205128],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.53846154],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.57435897],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.82307692],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.82820513],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.60769231],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.74615385],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.74358974],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.59058824],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.70117647],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.72705882],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.47764706],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.72],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.72],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.59294118],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.67529412],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.67764706],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.63636364],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.69047619],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.64718615],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.495671],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.56277056],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.56060606],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.64502165],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.69264069],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.7034632],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.69333333],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.69333333],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.696],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.65866667],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.77066667],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.776],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.64],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.752],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.74666667],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.63809524],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.55238095],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.5547619],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.61666667],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.56904762],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.56666667],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.5452381],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.5452381],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.54047619],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.6902834],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.6437247],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.62348178],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.41497976],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.47773279],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.47773279],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.6437247],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.58502024],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.58097166],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.58119658],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.60897436],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.64316239],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.61752137],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.62393162],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.61538462],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.65811966],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.66025641],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.71578947],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.61894737],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.64210526],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.63578947],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.58315789],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.58105263],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.61684211],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.62105263],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.62315789],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.48],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.545],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.5175],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.5575],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.54],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.54],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.405],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.51],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.505],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.53186275],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.54656863],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.56127451],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.51470588],roc_auc,6.0
706,kmeans,svc_l2,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.46568627],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.46813725],roc_auc,6.0
