,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
243,ica,svc_l1,yes,no,yes,no,adnidod,100,27,correlation,no,155,[ 0.67045455],roc_auc,6.0
244,ica,svc_l2,yes,no,yes,no,adnidod,100,27,correlation,no,155,[ 0.72727273],roc_auc,6.0
245,ica,ridge,yes,no,yes,no,adnidod,100,27,correlation,no,155,[ 0.73011364],roc_auc,6.0
246,ica,svc_l1,yes,no,yes,no,adnidod,100,27,partial correlation,no,155,[ 0.45170455],roc_auc,6.0
247,ica,svc_l2,yes,no,yes,no,adnidod,100,27,partial correlation,no,155,[ 0.63352273],roc_auc,6.0
248,ica,ridge,yes,no,yes,no,adnidod,100,27,partial correlation,no,155,[ 0.63352273],roc_auc,6.0
249,ica,svc_l1,yes,no,yes,no,adnidod,100,27,tangent,no,155,[ 0.57102273],roc_auc,6.0
250,ica,svc_l2,yes,no,yes,no,adnidod,100,27,tangent,no,155,[ 0.60511364],roc_auc,6.0
251,ica,ridge,yes,no,yes,no,adnidod,100,27,tangent,no,155,[ 0.61647727],roc_auc,6.0
252,ica,svc_l1,yes,no,yes,no,adnidod,100,28,correlation,no,149,[ 0.4675],roc_auc,6.0
253,ica,svc_l2,yes,no,yes,no,adnidod,100,28,correlation,no,149,[ 0.6425],roc_auc,6.0
254,ica,ridge,yes,no,yes,no,adnidod,100,28,correlation,no,149,[ 0.6475],roc_auc,6.0
255,ica,svc_l1,yes,no,yes,no,adnidod,100,28,partial correlation,no,149,[ 0.575],roc_auc,6.0
256,ica,svc_l2,yes,no,yes,no,adnidod,100,28,partial correlation,no,149,[ 0.7225],roc_auc,6.0
257,ica,ridge,yes,no,yes,no,adnidod,100,28,partial correlation,no,149,[ 0.7225],roc_auc,6.0
258,ica,svc_l1,yes,no,yes,no,adnidod,100,28,tangent,no,149,[ 0.665],roc_auc,6.0
259,ica,svc_l2,yes,no,yes,no,adnidod,100,28,tangent,no,149,[ 0.695],roc_auc,6.0
260,ica,ridge,yes,no,yes,no,adnidod,100,28,tangent,no,149,[ 0.695],roc_auc,6.0
261,ica,svc_l1,yes,no,yes,no,adnidod,100,29,correlation,no,153,[ 0.47311828],roc_auc,6.0
262,ica,svc_l2,yes,no,yes,no,adnidod,100,29,correlation,no,153,[ 0.49103943],roc_auc,6.0
263,ica,ridge,yes,no,yes,no,adnidod,100,29,correlation,no,153,[ 0.46594982],roc_auc,6.0
264,ica,svc_l1,yes,no,yes,no,adnidod,100,29,partial correlation,no,153,[ 0.64157706],roc_auc,6.0
265,ica,svc_l2,yes,no,yes,no,adnidod,100,29,partial correlation,no,153,[ 0.52329749],roc_auc,6.0
266,ica,ridge,yes,no,yes,no,adnidod,100,29,partial correlation,no,153,[ 0.53046595],roc_auc,6.0
267,ica,svc_l1,yes,no,yes,no,adnidod,100,29,tangent,no,153,[ 0.6702509],roc_auc,6.0
268,ica,svc_l2,yes,no,yes,no,adnidod,100,29,tangent,no,153,[ 0.49820789],roc_auc,6.0
269,ica,ridge,yes,no,yes,no,adnidod,100,29,tangent,no,153,[ 0.49462366],roc_auc,6.0
270,ica,svc_l1,yes,no,yes,no,adnidod,100,30,correlation,no,152,[ 0.56682028],roc_auc,6.0
271,ica,svc_l2,yes,no,yes,no,adnidod,100,30,correlation,no,152,[ 0.73041475],roc_auc,6.0
272,ica,ridge,yes,no,yes,no,adnidod,100,30,correlation,no,152,[ 0.72119816],roc_auc,6.0
273,ica,svc_l1,yes,no,yes,no,adnidod,100,30,partial correlation,no,152,[ 0.7281106],roc_auc,6.0
274,ica,svc_l2,yes,no,yes,no,adnidod,100,30,partial correlation,no,152,[ 0.68663594],roc_auc,6.0
275,ica,ridge,yes,no,yes,no,adnidod,100,30,partial correlation,no,152,[ 0.68894009],roc_auc,6.0
276,ica,svc_l1,yes,no,yes,no,adnidod,100,30,tangent,no,152,[ 0.5875576],roc_auc,6.0
277,ica,svc_l2,yes,no,yes,no,adnidod,100,30,tangent,no,152,[ 0.63824885],roc_auc,6.0
278,ica,ridge,yes,no,yes,no,adnidod,100,30,tangent,no,152,[ 0.64976959],roc_auc,6.0
279,ica,svc_l1,yes,no,yes,no,adnidod,100,31,correlation,no,153,[ 0.39555556],roc_auc,6.0
280,ica,svc_l2,yes,no,yes,no,adnidod,100,31,correlation,no,153,[ 0.55333333],roc_auc,6.0
281,ica,ridge,yes,no,yes,no,adnidod,100,31,correlation,no,153,[ 0.55333333],roc_auc,6.0
282,ica,svc_l1,yes,no,yes,no,adnidod,100,31,partial correlation,no,153,[ 0.40888889],roc_auc,6.0
283,ica,svc_l2,yes,no,yes,no,adnidod,100,31,partial correlation,no,153,[ 0.54444444],roc_auc,6.0
284,ica,ridge,yes,no,yes,no,adnidod,100,31,partial correlation,no,153,[ 0.54444444],roc_auc,6.0
285,ica,svc_l1,yes,no,yes,no,adnidod,100,31,tangent,no,153,[ 0.48444444],roc_auc,6.0
286,ica,svc_l2,yes,no,yes,no,adnidod,100,31,tangent,no,153,[ 0.55111111],roc_auc,6.0
287,ica,ridge,yes,no,yes,no,adnidod,100,31,tangent,no,153,[ 0.55333333],roc_auc,6.0
288,ica,svc_l1,yes,no,yes,no,adnidod,100,32,correlation,no,152,[ 0.60984848],roc_auc,6.0
289,ica,svc_l2,yes,no,yes,no,adnidod,100,32,correlation,no,152,[ 0.46590909],roc_auc,6.0
290,ica,ridge,yes,no,yes,no,adnidod,100,32,correlation,no,152,[ 0.46590909],roc_auc,6.0
291,ica,svc_l1,yes,no,yes,no,adnidod,100,32,partial correlation,no,152,[ 0.65909091],roc_auc,6.0
292,ica,svc_l2,yes,no,yes,no,adnidod,100,32,partial correlation,no,152,[ 0.68371212],roc_auc,6.0
293,ica,ridge,yes,no,yes,no,adnidod,100,32,partial correlation,no,152,[ 0.68560606],roc_auc,6.0
294,ica,svc_l1,yes,no,yes,no,adnidod,100,32,tangent,no,152,[ 0.46969697],roc_auc,6.0
295,ica,svc_l2,yes,no,yes,no,adnidod,100,32,tangent,no,152,[ 0.60037879],roc_auc,6.0
296,ica,ridge,yes,no,yes,no,adnidod,100,32,tangent,no,152,[ 0.60416667],roc_auc,6.0
297,ica,svc_l1,yes,no,yes,no,adnidod,100,33,correlation,no,153,[ 0.64318182],roc_auc,6.0
298,ica,svc_l2,yes,no,yes,no,adnidod,100,33,correlation,no,153,[ 0.65681818],roc_auc,6.0
299,ica,ridge,yes,no,yes,no,adnidod,100,33,correlation,no,153,[ 0.65454545],roc_auc,6.0
300,ica,svc_l1,yes,no,yes,no,adnidod,100,33,partial correlation,no,153,[ 0.65681818],roc_auc,6.0
301,ica,svc_l2,yes,no,yes,no,adnidod,100,33,partial correlation,no,153,[ 0.75],roc_auc,6.0
302,ica,ridge,yes,no,yes,no,adnidod,100,33,partial correlation,no,153,[ 0.75],roc_auc,6.0
303,ica,svc_l1,yes,no,yes,no,adnidod,100,33,tangent,no,153,[ 0.72954545],roc_auc,6.0
304,ica,svc_l2,yes,no,yes,no,adnidod,100,33,tangent,no,153,[ 0.65],roc_auc,6.0
305,ica,ridge,yes,no,yes,no,adnidod,100,33,tangent,no,153,[ 0.65],roc_auc,6.0
306,ica,svc_l1,yes,no,yes,no,adnidod,100,34,correlation,no,156,[ 0.67307692],roc_auc,6.0
307,ica,svc_l2,yes,no,yes,no,adnidod,100,34,correlation,no,156,[ 0.72115385],roc_auc,6.0
308,ica,ridge,yes,no,yes,no,adnidod,100,34,correlation,no,156,[ 0.73076923],roc_auc,6.0
309,ica,svc_l1,yes,no,yes,no,adnidod,100,34,partial correlation,no,156,[ 0.56009615],roc_auc,6.0
310,ica,svc_l2,yes,no,yes,no,adnidod,100,34,partial correlation,no,156,[ 0.62980769],roc_auc,6.0
311,ica,ridge,yes,no,yes,no,adnidod,100,34,partial correlation,no,156,[ 0.62980769],roc_auc,6.0
312,ica,svc_l1,yes,no,yes,no,adnidod,100,34,tangent,no,156,[ 0.70432692],roc_auc,6.0
313,ica,svc_l2,yes,no,yes,no,adnidod,100,34,tangent,no,156,[ 0.69230769],roc_auc,6.0
314,ica,ridge,yes,no,yes,no,adnidod,100,34,tangent,no,156,[ 0.68990385],roc_auc,6.0
315,ica,svc_l1,yes,no,yes,no,adnidod,100,35,correlation,no,158,[ 0.66136364],roc_auc,6.0
316,ica,svc_l2,yes,no,yes,no,adnidod,100,35,correlation,no,158,[ 0.65],roc_auc,6.0
317,ica,ridge,yes,no,yes,no,adnidod,100,35,correlation,no,158,[ 0.63863636],roc_auc,6.0
318,ica,svc_l1,yes,no,yes,no,adnidod,100,35,partial correlation,no,158,[ 0.48636364],roc_auc,6.0
319,ica,svc_l2,yes,no,yes,no,adnidod,100,35,partial correlation,no,158,[ 0.55],roc_auc,6.0
320,ica,ridge,yes,no,yes,no,adnidod,100,35,partial correlation,no,158,[ 0.55],roc_auc,6.0
321,ica,svc_l1,yes,no,yes,no,adnidod,100,35,tangent,no,158,[ 0.47272727],roc_auc,6.0
322,ica,svc_l2,yes,no,yes,no,adnidod,100,35,tangent,no,158,[ 0.66590909],roc_auc,6.0
323,ica,ridge,yes,no,yes,no,adnidod,100,35,tangent,no,158,[ 0.66590909],roc_auc,6.0
324,ica,svc_l1,yes,no,yes,no,adnidod,100,36,correlation,no,154,[ 0.50769231],roc_auc,6.0
325,ica,svc_l2,yes,no,yes,no,adnidod,100,36,correlation,no,154,[ 0.66153846],roc_auc,6.0
326,ica,ridge,yes,no,yes,no,adnidod,100,36,correlation,no,154,[ 0.65897436],roc_auc,6.0
327,ica,svc_l1,yes,no,yes,no,adnidod,100,36,partial correlation,no,154,[ 0.68974359],roc_auc,6.0
328,ica,svc_l2,yes,no,yes,no,adnidod,100,36,partial correlation,no,154,[ 0.75897436],roc_auc,6.0
329,ica,ridge,yes,no,yes,no,adnidod,100,36,partial correlation,no,154,[ 0.76410256],roc_auc,6.0
330,ica,svc_l1,yes,no,yes,no,adnidod,100,36,tangent,no,154,[ 0.4974359],roc_auc,6.0
331,ica,svc_l2,yes,no,yes,no,adnidod,100,36,tangent,no,154,[ 0.68461538],roc_auc,6.0
332,ica,ridge,yes,no,yes,no,adnidod,100,36,tangent,no,154,[ 0.68461538],roc_auc,6.0
333,ica,svc_l1,yes,no,yes,no,adnidod,100,37,correlation,no,155,[ 0.58863636],roc_auc,6.0
334,ica,svc_l2,yes,no,yes,no,adnidod,100,37,correlation,no,155,[ 0.58409091],roc_auc,6.0
335,ica,ridge,yes,no,yes,no,adnidod,100,37,correlation,no,155,[ 0.59090909],roc_auc,6.0
336,ica,svc_l1,yes,no,yes,no,adnidod,100,37,partial correlation,no,155,[ 0.70909091],roc_auc,6.0
337,ica,svc_l2,yes,no,yes,no,adnidod,100,37,partial correlation,no,155,[ 0.675],roc_auc,6.0
338,ica,ridge,yes,no,yes,no,adnidod,100,37,partial correlation,no,155,[ 0.67272727],roc_auc,6.0
339,ica,svc_l1,yes,no,yes,no,adnidod,100,37,tangent,no,155,[ 0.66590909],roc_auc,6.0
340,ica,svc_l2,yes,no,yes,no,adnidod,100,37,tangent,no,155,[ 0.65454545],roc_auc,6.0
341,ica,ridge,yes,no,yes,no,adnidod,100,37,tangent,no,155,[ 0.64545455],roc_auc,6.0
342,ica,svc_l1,yes,no,yes,no,adnidod,100,38,correlation,no,155,[ 0.57575758],roc_auc,6.0
343,ica,svc_l2,yes,no,yes,no,adnidod,100,38,correlation,no,155,[ 0.52525253],roc_auc,6.0
344,ica,ridge,yes,no,yes,no,adnidod,100,38,correlation,no,155,[ 0.52525253],roc_auc,6.0
345,ica,svc_l1,yes,no,yes,no,adnidod,100,38,partial correlation,no,155,[ 0.51262626],roc_auc,6.0
346,ica,svc_l2,yes,no,yes,no,adnidod,100,38,partial correlation,no,155,[ 0.57575758],roc_auc,6.0
347,ica,ridge,yes,no,yes,no,adnidod,100,38,partial correlation,no,155,[ 0.58080808],roc_auc,6.0
348,ica,svc_l1,yes,no,yes,no,adnidod,100,38,tangent,no,155,[ 0.40656566],roc_auc,6.0
349,ica,svc_l2,yes,no,yes,no,adnidod,100,38,tangent,no,155,[ 0.53787879],roc_auc,6.0
350,ica,ridge,yes,no,yes,no,adnidod,100,38,tangent,no,155,[ 0.54545455],roc_auc,6.0
351,ica,svc_l1,yes,no,yes,no,adnidod,100,39,correlation,no,154,[ 0.41369048],roc_auc,6.0
352,ica,svc_l2,yes,no,yes,no,adnidod,100,39,correlation,no,154,[ 0.48809524],roc_auc,6.0
353,ica,ridge,yes,no,yes,no,adnidod,100,39,correlation,no,154,[ 0.51488095],roc_auc,6.0
354,ica,svc_l1,yes,no,yes,no,adnidod,100,39,partial correlation,no,154,[ 0.68452381],roc_auc,6.0
355,ica,svc_l2,yes,no,yes,no,adnidod,100,39,partial correlation,no,154,[ 0.57440476],roc_auc,6.0
356,ica,ridge,yes,no,yes,no,adnidod,100,39,partial correlation,no,154,[ 0.56547619],roc_auc,6.0
357,ica,svc_l1,yes,no,yes,no,adnidod,100,39,tangent,no,154,[ 0.60714286],roc_auc,6.0
358,ica,svc_l2,yes,no,yes,no,adnidod,100,39,tangent,no,154,[ 0.49404762],roc_auc,6.0
359,ica,ridge,yes,no,yes,no,adnidod,100,39,tangent,no,154,[ 0.49404762],roc_auc,6.0
360,ica,svc_l1,yes,no,yes,no,adnidod,100,40,correlation,no,156,[ 0.57638889],roc_auc,6.0
361,ica,svc_l2,yes,no,yes,no,adnidod,100,40,correlation,no,156,[ 0.64583333],roc_auc,6.0
362,ica,ridge,yes,no,yes,no,adnidod,100,40,correlation,no,156,[ 0.65509259],roc_auc,6.0
363,ica,svc_l1,yes,no,yes,no,adnidod,100,40,partial correlation,no,156,[ 0.56481481],roc_auc,6.0
364,ica,svc_l2,yes,no,yes,no,adnidod,100,40,partial correlation,no,156,[ 0.62731481],roc_auc,6.0
365,ica,ridge,yes,no,yes,no,adnidod,100,40,partial correlation,no,156,[ 0.625],roc_auc,6.0
366,ica,svc_l1,yes,no,yes,no,adnidod,100,40,tangent,no,156,[ 0.67824074],roc_auc,6.0
367,ica,svc_l2,yes,no,yes,no,adnidod,100,40,tangent,no,156,[ 0.63657407],roc_auc,6.0
368,ica,ridge,yes,no,yes,no,adnidod,100,40,tangent,no,156,[ 0.625],roc_auc,6.0
369,ica,svc_l1,yes,no,yes,no,adnidod,100,41,correlation,no,158,[ 0.44973545],roc_auc,6.0
370,ica,svc_l2,yes,no,yes,no,adnidod,100,41,correlation,no,158,[ 0.53968254],roc_auc,6.0
371,ica,ridge,yes,no,yes,no,adnidod,100,41,correlation,no,158,[ 0.52380952],roc_auc,6.0
372,ica,svc_l1,yes,no,yes,no,adnidod,100,41,partial correlation,no,158,[ 0.61375661],roc_auc,6.0
373,ica,svc_l2,yes,no,yes,no,adnidod,100,41,partial correlation,no,158,[ 0.72751323],roc_auc,6.0
374,ica,ridge,yes,no,yes,no,adnidod,100,41,partial correlation,no,158,[ 0.72751323],roc_auc,6.0
375,ica,svc_l1,yes,no,yes,no,adnidod,100,41,tangent,no,158,[ 0.62698413],roc_auc,6.0
376,ica,svc_l2,yes,no,yes,no,adnidod,100,41,tangent,no,158,[ 0.77777778],roc_auc,6.0
377,ica,ridge,yes,no,yes,no,adnidod,100,41,tangent,no,158,[ 0.77513228],roc_auc,6.0
378,ica,svc_l1,yes,no,yes,no,adnidod,100,42,correlation,no,150,[ 0.53452685],roc_auc,6.0
379,ica,svc_l2,yes,no,yes,no,adnidod,100,42,correlation,no,150,[ 0.47314578],roc_auc,6.0
380,ica,ridge,yes,no,yes,no,adnidod,100,42,correlation,no,150,[ 0.46803069],roc_auc,6.0
381,ica,svc_l1,yes,no,yes,no,adnidod,100,42,partial correlation,no,150,[ 0.50895141],roc_auc,6.0
382,ica,svc_l2,yes,no,yes,no,adnidod,100,42,partial correlation,no,150,[ 0.58567775],roc_auc,6.0
383,ica,ridge,yes,no,yes,no,adnidod,100,42,partial correlation,no,150,[ 0.58823529],roc_auc,6.0
384,ica,svc_l1,yes,no,yes,no,adnidod,100,42,tangent,no,150,[ 0.59846547],roc_auc,6.0
385,ica,svc_l2,yes,no,yes,no,adnidod,100,42,tangent,no,150,[ 0.6112532],roc_auc,6.0
386,ica,ridge,yes,no,yes,no,adnidod,100,42,tangent,no,150,[ 0.61381074],roc_auc,6.0
387,ica,svc_l1,yes,no,yes,no,adnidod,100,43,correlation,no,149,[ 0.52291667],roc_auc,6.0
388,ica,svc_l2,yes,no,yes,no,adnidod,100,43,correlation,no,149,[ 0.68958333],roc_auc,6.0
389,ica,ridge,yes,no,yes,no,adnidod,100,43,correlation,no,149,[ 0.69375],roc_auc,6.0
390,ica,svc_l1,yes,no,yes,no,adnidod,100,43,partial correlation,no,149,[ 0.75625],roc_auc,6.0
391,ica,svc_l2,yes,no,yes,no,adnidod,100,43,partial correlation,no,149,[ 0.6625],roc_auc,6.0
392,ica,ridge,yes,no,yes,no,adnidod,100,43,partial correlation,no,149,[ 0.6625],roc_auc,6.0
393,ica,svc_l1,yes,no,yes,no,adnidod,100,43,tangent,no,149,[ 0.68125],roc_auc,6.0
394,ica,svc_l2,yes,no,yes,no,adnidod,100,43,tangent,no,149,[ 0.65],roc_auc,6.0
395,ica,ridge,yes,no,yes,no,adnidod,100,43,tangent,no,149,[ 0.64791667],roc_auc,6.0
396,ica,svc_l1,yes,no,yes,no,adnidod,100,44,correlation,no,156,[ 0.64792899],roc_auc,6.0
397,ica,svc_l2,yes,no,yes,no,adnidod,100,44,correlation,no,156,[ 0.71301775],roc_auc,6.0
398,ica,ridge,yes,no,yes,no,adnidod,100,44,correlation,no,156,[ 0.71597633],roc_auc,6.0
399,ica,svc_l1,yes,no,yes,no,adnidod,100,44,partial correlation,no,156,[ 0.72485207],roc_auc,6.0
400,ica,svc_l2,yes,no,yes,no,adnidod,100,44,partial correlation,no,156,[ 0.69526627],roc_auc,6.0
401,ica,ridge,yes,no,yes,no,adnidod,100,44,partial correlation,no,156,[ 0.69526627],roc_auc,6.0
402,ica,svc_l1,yes,no,yes,no,adnidod,100,44,tangent,no,156,[ 0.63905325],roc_auc,6.0
403,ica,svc_l2,yes,no,yes,no,adnidod,100,44,tangent,no,156,[ 0.72189349],roc_auc,6.0
404,ica,ridge,yes,no,yes,no,adnidod,100,44,tangent,no,156,[ 0.71893491],roc_auc,6.0
405,ica,svc_l1,yes,no,yes,no,adnidod,100,45,correlation,no,153,[ 0.74025974],roc_auc,6.0
406,ica,svc_l2,yes,no,yes,no,adnidod,100,45,correlation,no,153,[ 0.72077922],roc_auc,6.0
407,ica,ridge,yes,no,yes,no,adnidod,100,45,correlation,no,153,[ 0.71645022],roc_auc,6.0
408,ica,svc_l1,yes,no,yes,no,adnidod,100,45,partial correlation,no,153,[ 0.56493506],roc_auc,6.0
409,ica,svc_l2,yes,no,yes,no,adnidod,100,45,partial correlation,no,153,[ 0.74891775],roc_auc,6.0
410,ica,ridge,yes,no,yes,no,adnidod,100,45,partial correlation,no,153,[ 0.74891775],roc_auc,6.0
411,ica,svc_l1,yes,no,yes,no,adnidod,100,45,tangent,no,153,[ 0.67748918],roc_auc,6.0
412,ica,svc_l2,yes,no,yes,no,adnidod,100,45,tangent,no,153,[ 0.76839827],roc_auc,6.0
413,ica,ridge,yes,no,yes,no,adnidod,100,45,tangent,no,153,[ 0.75324675],roc_auc,6.0
414,ica,svc_l1,yes,no,yes,no,adnidod,100,46,correlation,no,160,[ 0.46859903],roc_auc,6.0
415,ica,svc_l2,yes,no,yes,no,adnidod,100,46,correlation,no,160,[ 0.52657005],roc_auc,6.0
416,ica,ridge,yes,no,yes,no,adnidod,100,46,correlation,no,160,[ 0.52415459],roc_auc,6.0
417,ica,svc_l1,yes,no,yes,no,adnidod,100,46,partial correlation,no,160,[ 0.48067633],roc_auc,6.0
418,ica,svc_l2,yes,no,yes,no,adnidod,100,46,partial correlation,no,160,[ 0.57971014],roc_auc,6.0
419,ica,ridge,yes,no,yes,no,adnidod,100,46,partial correlation,no,160,[ 0.58695652],roc_auc,6.0
420,ica,svc_l1,yes,no,yes,no,adnidod,100,46,tangent,no,160,[ 0.47826087],roc_auc,6.0
421,ica,svc_l2,yes,no,yes,no,adnidod,100,46,tangent,no,160,[ 0.50966184],roc_auc,6.0
422,ica,ridge,yes,no,yes,no,adnidod,100,46,tangent,no,160,[ 0.50966184],roc_auc,6.0
423,ica,svc_l1,yes,no,yes,no,adnidod,100,47,correlation,no,149,[ 0.51345756],roc_auc,6.0
424,ica,svc_l2,yes,no,yes,no,adnidod,100,47,correlation,no,149,[ 0.59213251],roc_auc,6.0
425,ica,ridge,yes,no,yes,no,adnidod,100,47,correlation,no,149,[ 0.57971014],roc_auc,6.0
426,ica,svc_l1,yes,no,yes,no,adnidod,100,47,partial correlation,no,149,[ 0.59213251],roc_auc,6.0
427,ica,svc_l2,yes,no,yes,no,adnidod,100,47,partial correlation,no,149,[ 0.70807453],roc_auc,6.0
428,ica,ridge,yes,no,yes,no,adnidod,100,47,partial correlation,no,149,[ 0.71014493],roc_auc,6.0
429,ica,svc_l1,yes,no,yes,no,adnidod,100,47,tangent,no,149,[ 0.65424431],roc_auc,6.0
430,ica,svc_l2,yes,no,yes,no,adnidod,100,47,tangent,no,149,[ 0.66873706],roc_auc,6.0
431,ica,ridge,yes,no,yes,no,adnidod,100,47,tangent,no,149,[ 0.66045549],roc_auc,6.0
432,ica,svc_l1,yes,no,yes,no,adnidod,100,48,correlation,no,157,[ 0.45394737],roc_auc,6.0
433,ica,svc_l2,yes,no,yes,no,adnidod,100,48,correlation,no,157,[ 0.5504386],roc_auc,6.0
434,ica,ridge,yes,no,yes,no,adnidod,100,48,correlation,no,157,[ 0.55263158],roc_auc,6.0
435,ica,svc_l1,yes,no,yes,no,adnidod,100,48,partial correlation,no,157,[ 0.59429825],roc_auc,6.0
436,ica,svc_l2,yes,no,yes,no,adnidod,100,48,partial correlation,no,157,[ 0.68421053],roc_auc,6.0
437,ica,ridge,yes,no,yes,no,adnidod,100,48,partial correlation,no,157,[ 0.68421053],roc_auc,6.0
438,ica,svc_l1,yes,no,yes,no,adnidod,100,48,tangent,no,157,[ 0.60307018],roc_auc,6.0
439,ica,svc_l2,yes,no,yes,no,adnidod,100,48,tangent,no,157,[ 0.70833333],roc_auc,6.0
440,ica,ridge,yes,no,yes,no,adnidod,100,48,tangent,no,157,[ 0.70394737],roc_auc,6.0
441,ica,svc_l1,yes,no,yes,no,adnidod,100,49,correlation,no,151,[ 0.6705653],roc_auc,6.0
442,ica,svc_l2,yes,no,yes,no,adnidod,100,49,correlation,no,151,[ 0.79337232],roc_auc,6.0
443,ica,ridge,yes,no,yes,no,adnidod,100,49,correlation,no,151,[ 0.79727096],roc_auc,6.0
444,ica,svc_l1,yes,no,yes,no,adnidod,100,49,partial correlation,no,151,[ 0.55945419],roc_auc,6.0
445,ica,svc_l2,yes,no,yes,no,adnidod,100,49,partial correlation,no,151,[ 0.75633528],roc_auc,6.0
446,ica,ridge,yes,no,yes,no,adnidod,100,49,partial correlation,no,151,[ 0.75633528],roc_auc,6.0
447,ica,svc_l1,yes,no,yes,no,adnidod,100,49,tangent,no,151,[ 0.63157895],roc_auc,6.0
448,ica,svc_l2,yes,no,yes,no,adnidod,100,49,tangent,no,151,[ 0.75243665],roc_auc,6.0
449,ica,ridge,yes,no,yes,no,adnidod,100,49,tangent,no,151,[ 0.76023392],roc_auc,6.0
450,ica,svc_l1,yes,no,yes,no,adnidod,100,50,correlation,no,155,[ 0.63888889],roc_auc,6.0
451,ica,svc_l2,yes,no,yes,no,adnidod,100,50,correlation,no,155,[ 0.61965812],roc_auc,6.0
452,ica,ridge,yes,no,yes,no,adnidod,100,50,correlation,no,155,[ 0.62393162],roc_auc,6.0
453,ica,svc_l1,yes,no,yes,no,adnidod,100,50,partial correlation,no,155,[ 0.52350427],roc_auc,6.0
454,ica,svc_l2,yes,no,yes,no,adnidod,100,50,partial correlation,no,155,[ 0.67948718],roc_auc,6.0
455,ica,ridge,yes,no,yes,no,adnidod,100,50,partial correlation,no,155,[ 0.67948718],roc_auc,6.0
456,ica,svc_l1,yes,no,yes,no,adnidod,100,50,tangent,no,155,[ 0.52564103],roc_auc,6.0
457,ica,svc_l2,yes,no,yes,no,adnidod,100,50,tangent,no,155,[ 0.63888889],roc_auc,6.0
458,ica,ridge,yes,no,yes,no,adnidod,100,50,tangent,no,155,[ 0.63888889],roc_auc,6.0
459,ica,svc_l1,yes,no,yes,no,adnidod,100,51,correlation,no,148,[ 0.37654321],roc_auc,6.0
460,ica,svc_l2,yes,no,yes,no,adnidod,100,51,correlation,no,148,[ 0.52674897],roc_auc,6.0
461,ica,ridge,yes,no,yes,no,adnidod,100,51,correlation,no,148,[ 0.5308642],roc_auc,6.0
462,ica,svc_l1,yes,no,yes,no,adnidod,100,51,partial correlation,no,148,[ 0.4218107],roc_auc,6.0
463,ica,svc_l2,yes,no,yes,no,adnidod,100,51,partial correlation,no,148,[ 0.62962963],roc_auc,6.0
464,ica,ridge,yes,no,yes,no,adnidod,100,51,partial correlation,no,148,[ 0.63580247],roc_auc,6.0
465,ica,svc_l1,yes,no,yes,no,adnidod,100,51,tangent,no,148,[ 0.49382716],roc_auc,6.0
466,ica,svc_l2,yes,no,yes,no,adnidod,100,51,tangent,no,148,[ 0.63168724],roc_auc,6.0
467,ica,ridge,yes,no,yes,no,adnidod,100,51,tangent,no,148,[ 0.63168724],roc_auc,6.0
468,ica,svc_l1,yes,no,yes,no,adnidod,100,52,correlation,no,153,[ 0.54],roc_auc,6.0
469,ica,svc_l2,yes,no,yes,no,adnidod,100,52,correlation,no,153,[ 0.5425],roc_auc,6.0
470,ica,ridge,yes,no,yes,no,adnidod,100,52,correlation,no,153,[ 0.555],roc_auc,6.0
471,ica,svc_l1,yes,no,yes,no,adnidod,100,52,partial correlation,no,153,[ 0.5525],roc_auc,6.0
472,ica,svc_l2,yes,no,yes,no,adnidod,100,52,partial correlation,no,153,[ 0.715],roc_auc,6.0
473,ica,ridge,yes,no,yes,no,adnidod,100,52,partial correlation,no,153,[ 0.7175],roc_auc,6.0
474,ica,svc_l1,yes,no,yes,no,adnidod,100,52,tangent,no,153,[ 0.5375],roc_auc,6.0
475,ica,svc_l2,yes,no,yes,no,adnidod,100,52,tangent,no,153,[ 0.6325],roc_auc,6.0
476,ica,ridge,yes,no,yes,no,adnidod,100,52,tangent,no,153,[ 0.6225],roc_auc,6.0
477,ica,svc_l1,yes,no,yes,no,adnidod,100,53,correlation,no,156,[ 0.55137845],roc_auc,6.0
478,ica,svc_l2,yes,no,yes,no,adnidod,100,53,correlation,no,156,[ 0.58897243],roc_auc,6.0
479,ica,ridge,yes,no,yes,no,adnidod,100,53,correlation,no,156,[ 0.58646617],roc_auc,6.0
480,ica,svc_l1,yes,no,yes,no,adnidod,100,53,partial correlation,no,156,[ 0.65413534],roc_auc,6.0
481,ica,svc_l2,yes,no,yes,no,adnidod,100,53,partial correlation,no,156,[ 0.44110276],roc_auc,6.0
482,ica,ridge,yes,no,yes,no,adnidod,100,53,partial correlation,no,156,[ 0.44110276],roc_auc,6.0
483,ica,svc_l1,yes,no,yes,no,adnidod,100,53,tangent,no,156,[ 0.53884712],roc_auc,6.0
484,ica,svc_l2,yes,no,yes,no,adnidod,100,53,tangent,no,156,[ 0.52130326],roc_auc,6.0
485,ica,ridge,yes,no,yes,no,adnidod,100,53,tangent,no,156,[ 0.5112782],roc_auc,6.0
486,ica,svc_l1,yes,no,yes,no,adnidod,100,54,correlation,no,146,[ 0.66042781],roc_auc,6.0
487,ica,svc_l2,yes,no,yes,no,adnidod,100,54,correlation,no,146,[ 0.70320856],roc_auc,6.0
