,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
243,ward,svc_l1,yes,no,yes,no,adnidod,80,27,correlation,no,120,[ 0.54829545],roc_auc,6.0
244,ward,svc_l2,yes,no,yes,no,adnidod,80,27,correlation,no,120,[ 0.55965909],roc_auc,6.0
245,ward,ridge,yes,no,yes,no,adnidod,80,27,correlation,no,120,[ 0.57386364],roc_auc,6.0
246,ward,svc_l1,yes,no,yes,no,adnidod,80,27,partial correlation,no,120,[ 0.375],roc_auc,6.0
247,ward,svc_l2,yes,no,yes,no,adnidod,80,27,partial correlation,no,120,[ 0.50852273],roc_auc,6.0
248,ward,ridge,yes,no,yes,no,adnidod,80,27,partial correlation,no,120,[ 0.50852273],roc_auc,6.0
249,ward,svc_l1,yes,no,yes,no,adnidod,80,27,tangent,no,120,[ 0.39772727],roc_auc,6.0
250,ward,svc_l2,yes,no,yes,no,adnidod,80,27,tangent,no,120,[ 0.47443182],roc_auc,6.0
251,ward,ridge,yes,no,yes,no,adnidod,80,27,tangent,no,120,[ 0.47443182],roc_auc,6.0
252,ward,svc_l1,yes,no,yes,no,adnidod,80,28,correlation,no,120,[ 0.62],roc_auc,6.0
253,ward,svc_l2,yes,no,yes,no,adnidod,80,28,correlation,no,120,[ 0.6925],roc_auc,6.0
254,ward,ridge,yes,no,yes,no,adnidod,80,28,correlation,no,120,[ 0.655],roc_auc,6.0
255,ward,svc_l1,yes,no,yes,no,adnidod,80,28,partial correlation,no,120,[ 0.5875],roc_auc,6.0
256,ward,svc_l2,yes,no,yes,no,adnidod,80,28,partial correlation,no,120,[ 0.51],roc_auc,6.0
257,ward,ridge,yes,no,yes,no,adnidod,80,28,partial correlation,no,120,[ 0.51],roc_auc,6.0
258,ward,svc_l1,yes,no,yes,no,adnidod,80,28,tangent,no,120,[ 0.49],roc_auc,6.0
259,ward,svc_l2,yes,no,yes,no,adnidod,80,28,tangent,no,120,[ 0.6425],roc_auc,6.0
260,ward,ridge,yes,no,yes,no,adnidod,80,28,tangent,no,120,[ 0.64],roc_auc,6.0
261,ward,svc_l1,yes,no,yes,no,adnidod,80,29,correlation,no,120,[ 0.53046595],roc_auc,6.0
262,ward,svc_l2,yes,no,yes,no,adnidod,80,29,correlation,no,120,[ 0.68100358],roc_auc,6.0
263,ward,ridge,yes,no,yes,no,adnidod,80,29,correlation,no,120,[ 0.67741935],roc_auc,6.0
264,ward,svc_l1,yes,no,yes,no,adnidod,80,29,partial correlation,no,120,[ 0.69175627],roc_auc,6.0
265,ward,svc_l2,yes,no,yes,no,adnidod,80,29,partial correlation,no,120,[ 0.72759857],roc_auc,6.0
266,ward,ridge,yes,no,yes,no,adnidod,80,29,partial correlation,no,120,[ 0.72043011],roc_auc,6.0
267,ward,svc_l1,yes,no,yes,no,adnidod,80,29,tangent,no,120,[ 0.40501792],roc_auc,6.0
268,ward,svc_l2,yes,no,yes,no,adnidod,80,29,tangent,no,120,[ 0.59498208],roc_auc,6.0
269,ward,ridge,yes,no,yes,no,adnidod,80,29,tangent,no,120,[ 0.59139785],roc_auc,6.0
270,ward,svc_l1,yes,no,yes,no,adnidod,80,30,correlation,no,120,[ 0.62903226],roc_auc,6.0
271,ward,svc_l2,yes,no,yes,no,adnidod,80,30,correlation,no,120,[ 0.69124424],roc_auc,6.0
272,ward,ridge,yes,no,yes,no,adnidod,80,30,correlation,no,120,[ 0.69124424],roc_auc,6.0
273,ward,svc_l1,yes,no,yes,no,adnidod,80,30,partial correlation,no,120,[ 0.57142857],roc_auc,6.0
274,ward,svc_l2,yes,no,yes,no,adnidod,80,30,partial correlation,no,120,[ 0.67050691],roc_auc,6.0
275,ward,ridge,yes,no,yes,no,adnidod,80,30,partial correlation,no,120,[ 0.66589862],roc_auc,6.0
276,ward,svc_l1,yes,no,yes,no,adnidod,80,30,tangent,no,120,[ 0.61059908],roc_auc,6.0
277,ward,svc_l2,yes,no,yes,no,adnidod,80,30,tangent,no,120,[ 0.64285714],roc_auc,6.0
278,ward,ridge,yes,no,yes,no,adnidod,80,30,tangent,no,120,[ 0.64516129],roc_auc,6.0
279,ward,svc_l1,yes,no,yes,no,adnidod,80,31,correlation,no,120,[ 0.56888889],roc_auc,6.0
280,ward,svc_l2,yes,no,yes,no,adnidod,80,31,correlation,no,120,[ 0.46666667],roc_auc,6.0
281,ward,ridge,yes,no,yes,no,adnidod,80,31,correlation,no,120,[ 0.49333333],roc_auc,6.0
282,ward,svc_l1,yes,no,yes,no,adnidod,80,31,partial correlation,no,120,[ 0.38],roc_auc,6.0
283,ward,svc_l2,yes,no,yes,no,adnidod,80,31,partial correlation,no,120,[ 0.39333333],roc_auc,6.0
284,ward,ridge,yes,no,yes,no,adnidod,80,31,partial correlation,no,120,[ 0.39777778],roc_auc,6.0
285,ward,svc_l1,yes,no,yes,no,adnidod,80,31,tangent,no,120,[ 0.51333333],roc_auc,6.0
286,ward,svc_l2,yes,no,yes,no,adnidod,80,31,tangent,no,120,[ 0.45111111],roc_auc,6.0
287,ward,ridge,yes,no,yes,no,adnidod,80,31,tangent,no,120,[ 0.44888889],roc_auc,6.0
288,ward,svc_l1,yes,no,yes,no,adnidod,80,32,correlation,no,120,[ 0.47348485],roc_auc,6.0
289,ward,svc_l2,yes,no,yes,no,adnidod,80,32,correlation,no,120,[ 0.54545455],roc_auc,6.0
290,ward,ridge,yes,no,yes,no,adnidod,80,32,correlation,no,120,[ 0.53030303],roc_auc,6.0
291,ward,svc_l1,yes,no,yes,no,adnidod,80,32,partial correlation,no,120,[ 0.52272727],roc_auc,6.0
292,ward,svc_l2,yes,no,yes,no,adnidod,80,32,partial correlation,no,120,[ 0.49810606],roc_auc,6.0
293,ward,ridge,yes,no,yes,no,adnidod,80,32,partial correlation,no,120,[ 0.5],roc_auc,6.0
294,ward,svc_l1,yes,no,yes,no,adnidod,80,32,tangent,no,120,[ 0.53219697],roc_auc,6.0
295,ward,svc_l2,yes,no,yes,no,adnidod,80,32,tangent,no,120,[ 0.57007576],roc_auc,6.0
296,ward,ridge,yes,no,yes,no,adnidod,80,32,tangent,no,120,[ 0.57765152],roc_auc,6.0
297,ward,svc_l1,yes,no,yes,no,adnidod,80,33,correlation,no,120,[ 0.79772727],roc_auc,6.0
298,ward,svc_l2,yes,no,yes,no,adnidod,80,33,correlation,no,120,[ 0.82727273],roc_auc,6.0
299,ward,ridge,yes,no,yes,no,adnidod,80,33,correlation,no,120,[ 0.82045455],roc_auc,6.0
300,ward,svc_l1,yes,no,yes,no,adnidod,80,33,partial correlation,no,120,[ 0.49318182],roc_auc,6.0
301,ward,svc_l2,yes,no,yes,no,adnidod,80,33,partial correlation,no,120,[ 0.70454545],roc_auc,6.0
302,ward,ridge,yes,no,yes,no,adnidod,80,33,partial correlation,no,120,[ 0.70227273],roc_auc,6.0
303,ward,svc_l1,yes,no,yes,no,adnidod,80,33,tangent,no,120,[ 0.56136364],roc_auc,6.0
304,ward,svc_l2,yes,no,yes,no,adnidod,80,33,tangent,no,120,[ 0.71590909],roc_auc,6.0
305,ward,ridge,yes,no,yes,no,adnidod,80,33,tangent,no,120,[ 0.71590909],roc_auc,6.0
306,ward,svc_l1,yes,no,yes,no,adnidod,80,34,correlation,no,120,[ 0.66586538],roc_auc,6.0
307,ward,svc_l2,yes,no,yes,no,adnidod,80,34,correlation,no,120,[ 0.57692308],roc_auc,6.0
308,ward,ridge,yes,no,yes,no,adnidod,80,34,correlation,no,120,[ 0.58894231],roc_auc,6.0
309,ward,svc_l1,yes,no,yes,no,adnidod,80,34,partial correlation,no,120,[ 0.45673077],roc_auc,6.0
310,ward,svc_l2,yes,no,yes,no,adnidod,80,34,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
311,ward,ridge,yes,no,yes,no,adnidod,80,34,partial correlation,no,120,[ 0.57451923],roc_auc,6.0
312,ward,svc_l1,yes,no,yes,no,adnidod,80,34,tangent,no,120,[ 0.71394231],roc_auc,6.0
313,ward,svc_l2,yes,no,yes,no,adnidod,80,34,tangent,no,120,[ 0.67307692],roc_auc,6.0
314,ward,ridge,yes,no,yes,no,adnidod,80,34,tangent,no,120,[ 0.67548077],roc_auc,6.0
315,ward,svc_l1,yes,no,yes,no,adnidod,80,35,correlation,no,120,[ 0.55227273],roc_auc,6.0
316,ward,svc_l2,yes,no,yes,no,adnidod,80,35,correlation,no,120,[ 0.68636364],roc_auc,6.0
317,ward,ridge,yes,no,yes,no,adnidod,80,35,correlation,no,120,[ 0.70227273],roc_auc,6.0
318,ward,svc_l1,yes,no,yes,no,adnidod,80,35,partial correlation,no,120,[ 0.55909091],roc_auc,6.0
319,ward,svc_l2,yes,no,yes,no,adnidod,80,35,partial correlation,no,120,[ 0.47272727],roc_auc,6.0
320,ward,ridge,yes,no,yes,no,adnidod,80,35,partial correlation,no,120,[ 0.47727273],roc_auc,6.0
321,ward,svc_l1,yes,no,yes,no,adnidod,80,35,tangent,no,120,[ 0.61818182],roc_auc,6.0
322,ward,svc_l2,yes,no,yes,no,adnidod,80,35,tangent,no,120,[ 0.56590909],roc_auc,6.0
323,ward,ridge,yes,no,yes,no,adnidod,80,35,tangent,no,120,[ 0.56590909],roc_auc,6.0
324,ward,svc_l1,yes,no,yes,no,adnidod,80,36,correlation,no,120,[ 0.73589744],roc_auc,6.0
325,ward,svc_l2,yes,no,yes,no,adnidod,80,36,correlation,no,120,[ 0.73333333],roc_auc,6.0
326,ward,ridge,yes,no,yes,no,adnidod,80,36,correlation,no,120,[ 0.71282051],roc_auc,6.0
327,ward,svc_l1,yes,no,yes,no,adnidod,80,36,partial correlation,no,120,[ 0.61794872],roc_auc,6.0
328,ward,svc_l2,yes,no,yes,no,adnidod,80,36,partial correlation,no,120,[ 0.64102564],roc_auc,6.0
329,ward,ridge,yes,no,yes,no,adnidod,80,36,partial correlation,no,120,[ 0.64871795],roc_auc,6.0
330,ward,svc_l1,yes,no,yes,no,adnidod,80,36,tangent,no,120,[ 0.7],roc_auc,6.0
331,ward,svc_l2,yes,no,yes,no,adnidod,80,36,tangent,no,120,[ 0.75384615],roc_auc,6.0
332,ward,ridge,yes,no,yes,no,adnidod,80,36,tangent,no,120,[ 0.75128205],roc_auc,6.0
333,ward,svc_l1,yes,no,yes,no,adnidod,80,37,correlation,no,120,[ 0.47954545],roc_auc,6.0
334,ward,svc_l2,yes,no,yes,no,adnidod,80,37,correlation,no,120,[ 0.57272727],roc_auc,6.0
335,ward,ridge,yes,no,yes,no,adnidod,80,37,correlation,no,120,[ 0.53181818],roc_auc,6.0
336,ward,svc_l1,yes,no,yes,no,adnidod,80,37,partial correlation,no,120,[ 0.61818182],roc_auc,6.0
337,ward,svc_l2,yes,no,yes,no,adnidod,80,37,partial correlation,no,120,[ 0.66136364],roc_auc,6.0
338,ward,ridge,yes,no,yes,no,adnidod,80,37,partial correlation,no,120,[ 0.65909091],roc_auc,6.0
339,ward,svc_l1,yes,no,yes,no,adnidod,80,37,tangent,no,120,[ 0.50681818],roc_auc,6.0
340,ward,svc_l2,yes,no,yes,no,adnidod,80,37,tangent,no,120,[ 0.60909091],roc_auc,6.0
341,ward,ridge,yes,no,yes,no,adnidod,80,37,tangent,no,120,[ 0.60909091],roc_auc,6.0
342,ward,svc_l1,yes,no,yes,no,adnidod,80,38,correlation,no,120,[ 0.6540404],roc_auc,6.0
343,ward,svc_l2,yes,no,yes,no,adnidod,80,38,correlation,no,120,[ 0.68434343],roc_auc,6.0
344,ward,ridge,yes,no,yes,no,adnidod,80,38,correlation,no,120,[ 0.67424242],roc_auc,6.0
345,ward,svc_l1,yes,no,yes,no,adnidod,80,38,partial correlation,no,120,[ 0.50252525],roc_auc,6.0
346,ward,svc_l2,yes,no,yes,no,adnidod,80,38,partial correlation,no,120,[ 0.5],roc_auc,6.0
347,ward,ridge,yes,no,yes,no,adnidod,80,38,partial correlation,no,120,[ 0.49747475],roc_auc,6.0
348,ward,svc_l1,yes,no,yes,no,adnidod,80,38,tangent,no,120,[ 0.51515152],roc_auc,6.0
349,ward,svc_l2,yes,no,yes,no,adnidod,80,38,tangent,no,120,[ 0.5959596],roc_auc,6.0
350,ward,ridge,yes,no,yes,no,adnidod,80,38,tangent,no,120,[ 0.59343434],roc_auc,6.0
351,ward,svc_l1,yes,no,yes,no,adnidod,80,39,correlation,no,120,[ 0.55952381],roc_auc,6.0
352,ward,svc_l2,yes,no,yes,no,adnidod,80,39,correlation,no,120,[ 0.5625],roc_auc,6.0
353,ward,ridge,yes,no,yes,no,adnidod,80,39,correlation,no,120,[ 0.58035714],roc_auc,6.0
354,ward,svc_l1,yes,no,yes,no,adnidod,80,39,partial correlation,no,120,[ 0.76488095],roc_auc,6.0
355,ward,svc_l2,yes,no,yes,no,adnidod,80,39,partial correlation,no,120,[ 0.54464286],roc_auc,6.0
356,ward,ridge,yes,no,yes,no,adnidod,80,39,partial correlation,no,120,[ 0.54464286],roc_auc,6.0
357,ward,svc_l1,yes,no,yes,no,adnidod,80,39,tangent,no,120,[ 0.42857143],roc_auc,6.0
358,ward,svc_l2,yes,no,yes,no,adnidod,80,39,tangent,no,120,[ 0.51190476],roc_auc,6.0
359,ward,ridge,yes,no,yes,no,adnidod,80,39,tangent,no,120,[ 0.51190476],roc_auc,6.0
360,ward,svc_l1,yes,no,yes,no,adnidod,80,40,correlation,no,120,[ 0.56018519],roc_auc,6.0
361,ward,svc_l2,yes,no,yes,no,adnidod,80,40,correlation,no,120,[ 0.56712963],roc_auc,6.0
362,ward,ridge,yes,no,yes,no,adnidod,80,40,correlation,no,120,[ 0.55092593],roc_auc,6.0
363,ward,svc_l1,yes,no,yes,no,adnidod,80,40,partial correlation,no,120,[ 0.50231481],roc_auc,6.0
364,ward,svc_l2,yes,no,yes,no,adnidod,80,40,partial correlation,no,120,[ 0.55555556],roc_auc,6.0
365,ward,ridge,yes,no,yes,no,adnidod,80,40,partial correlation,no,120,[ 0.55092593],roc_auc,6.0
366,ward,svc_l1,yes,no,yes,no,adnidod,80,40,tangent,no,120,[ 0.43981481],roc_auc,6.0
367,ward,svc_l2,yes,no,yes,no,adnidod,80,40,tangent,no,120,[ 0.52314815],roc_auc,6.0
368,ward,ridge,yes,no,yes,no,adnidod,80,40,tangent,no,120,[ 0.52314815],roc_auc,6.0
369,ward,svc_l1,yes,no,yes,no,adnidod,80,41,correlation,no,120,[ 0.55820106],roc_auc,6.0
370,ward,svc_l2,yes,no,yes,no,adnidod,80,41,correlation,no,120,[ 0.58465608],roc_auc,6.0
371,ward,ridge,yes,no,yes,no,adnidod,80,41,correlation,no,120,[ 0.56613757],roc_auc,6.0
372,ward,svc_l1,yes,no,yes,no,adnidod,80,41,partial correlation,no,120,[ 0.72222222],roc_auc,6.0
373,ward,svc_l2,yes,no,yes,no,adnidod,80,41,partial correlation,no,120,[ 0.64550265],roc_auc,6.0
374,ward,ridge,yes,no,yes,no,adnidod,80,41,partial correlation,no,120,[ 0.64814815],roc_auc,6.0
375,ward,svc_l1,yes,no,yes,no,adnidod,80,41,tangent,no,120,[ 0.70899471],roc_auc,6.0
376,ward,svc_l2,yes,no,yes,no,adnidod,80,41,tangent,no,120,[ 0.63492063],roc_auc,6.0
377,ward,ridge,yes,no,yes,no,adnidod,80,41,tangent,no,120,[ 0.63227513],roc_auc,6.0
378,ward,svc_l1,yes,no,yes,no,adnidod,80,42,correlation,no,120,[ 0.4168798],roc_auc,6.0
379,ward,svc_l2,yes,no,yes,no,adnidod,80,42,correlation,no,120,[ 0.4398977],roc_auc,6.0
380,ward,ridge,yes,no,yes,no,adnidod,80,42,correlation,no,120,[ 0.40153453],roc_auc,6.0
381,ward,svc_l1,yes,no,yes,no,adnidod,80,42,partial correlation,no,120,[ 0.44245524],roc_auc,6.0
382,ward,svc_l2,yes,no,yes,no,adnidod,80,42,partial correlation,no,120,[ 0.54219949],roc_auc,6.0
383,ward,ridge,yes,no,yes,no,adnidod,80,42,partial correlation,no,120,[ 0.53452685],roc_auc,6.0
384,ward,svc_l1,yes,no,yes,no,adnidod,80,42,tangent,no,120,[ 0.67007673],roc_auc,6.0
385,ward,svc_l2,yes,no,yes,no,adnidod,80,42,tangent,no,120,[ 0.53964194],roc_auc,6.0
386,ward,ridge,yes,no,yes,no,adnidod,80,42,tangent,no,120,[ 0.5370844],roc_auc,6.0
387,ward,svc_l1,yes,no,yes,no,adnidod,80,43,correlation,no,120,[ 0.64375],roc_auc,6.0
388,ward,svc_l2,yes,no,yes,no,adnidod,80,43,correlation,no,120,[ 0.72916667],roc_auc,6.0
389,ward,ridge,yes,no,yes,no,adnidod,80,43,correlation,no,120,[ 0.72083333],roc_auc,6.0
390,ward,svc_l1,yes,no,yes,no,adnidod,80,43,partial correlation,no,120,[ 0.66875],roc_auc,6.0
391,ward,svc_l2,yes,no,yes,no,adnidod,80,43,partial correlation,no,120,[ 0.74375],roc_auc,6.0
392,ward,ridge,yes,no,yes,no,adnidod,80,43,partial correlation,no,120,[ 0.74375],roc_auc,6.0
393,ward,svc_l1,yes,no,yes,no,adnidod,80,43,tangent,no,120,[ 0.67291667],roc_auc,6.0
394,ward,svc_l2,yes,no,yes,no,adnidod,80,43,tangent,no,120,[ 0.77708333],roc_auc,6.0
395,ward,ridge,yes,no,yes,no,adnidod,80,43,tangent,no,120,[ 0.775],roc_auc,6.0
396,ward,svc_l1,yes,no,yes,no,adnidod,80,44,correlation,no,120,[ 0.63017751],roc_auc,6.0
397,ward,svc_l2,yes,no,yes,no,adnidod,80,44,correlation,no,120,[ 0.63313609],roc_auc,6.0
398,ward,ridge,yes,no,yes,no,adnidod,80,44,correlation,no,120,[ 0.60650888],roc_auc,6.0
399,ward,svc_l1,yes,no,yes,no,adnidod,80,44,partial correlation,no,120,[ 0.56804734],roc_auc,6.0
400,ward,svc_l2,yes,no,yes,no,adnidod,80,44,partial correlation,no,120,[ 0.69230769],roc_auc,6.0
401,ward,ridge,yes,no,yes,no,adnidod,80,44,partial correlation,no,120,[ 0.69230769],roc_auc,6.0
402,ward,svc_l1,yes,no,yes,no,adnidod,80,44,tangent,no,120,[ 0.71005917],roc_auc,6.0
403,ward,svc_l2,yes,no,yes,no,adnidod,80,44,tangent,no,120,[ 0.72485207],roc_auc,6.0
404,ward,ridge,yes,no,yes,no,adnidod,80,44,tangent,no,120,[ 0.73668639],roc_auc,6.0
405,ward,svc_l1,yes,no,yes,no,adnidod,80,45,correlation,no,120,[ 0.72510823],roc_auc,6.0
406,ward,svc_l2,yes,no,yes,no,adnidod,80,45,correlation,no,120,[ 0.72943723],roc_auc,6.0
407,ward,ridge,yes,no,yes,no,adnidod,80,45,correlation,no,120,[ 0.70562771],roc_auc,6.0
408,ward,svc_l1,yes,no,yes,no,adnidod,80,45,partial correlation,no,120,[ 0.68831169],roc_auc,6.0
409,ward,svc_l2,yes,no,yes,no,adnidod,80,45,partial correlation,no,120,[ 0.74891775],roc_auc,6.0
410,ward,ridge,yes,no,yes,no,adnidod,80,45,partial correlation,no,120,[ 0.74891775],roc_auc,6.0
411,ward,svc_l1,yes,no,yes,no,adnidod,80,45,tangent,no,120,[ 0.61471861],roc_auc,6.0
412,ward,svc_l2,yes,no,yes,no,adnidod,80,45,tangent,no,120,[ 0.75541126],roc_auc,6.0
413,ward,ridge,yes,no,yes,no,adnidod,80,45,tangent,no,120,[ 0.75324675],roc_auc,6.0
414,ward,svc_l1,yes,no,yes,no,adnidod,80,46,correlation,no,120,[ 0.59661836],roc_auc,6.0
415,ward,svc_l2,yes,no,yes,no,adnidod,80,46,correlation,no,120,[ 0.57487923],roc_auc,6.0
416,ward,ridge,yes,no,yes,no,adnidod,80,46,correlation,no,120,[ 0.55555556],roc_auc,6.0
417,ward,svc_l1,yes,no,yes,no,adnidod,80,46,partial correlation,no,120,[ 0.48309179],roc_auc,6.0
418,ward,svc_l2,yes,no,yes,no,adnidod,80,46,partial correlation,no,120,[ 0.61111111],roc_auc,6.0
419,ward,ridge,yes,no,yes,no,adnidod,80,46,partial correlation,no,120,[ 0.61352657],roc_auc,6.0
420,ward,svc_l1,yes,no,yes,no,adnidod,80,46,tangent,no,120,[ 0.56038647],roc_auc,6.0
421,ward,svc_l2,yes,no,yes,no,adnidod,80,46,tangent,no,120,[ 0.5531401],roc_auc,6.0
422,ward,ridge,yes,no,yes,no,adnidod,80,46,tangent,no,120,[ 0.55072464],roc_auc,6.0
423,ward,svc_l1,yes,no,yes,no,adnidod,80,47,correlation,no,120,[ 0.62939959],roc_auc,6.0
424,ward,svc_l2,yes,no,yes,no,adnidod,80,47,correlation,no,120,[ 0.70186335],roc_auc,6.0
425,ward,ridge,yes,no,yes,no,adnidod,80,47,correlation,no,120,[ 0.69979296],roc_auc,6.0
426,ward,svc_l1,yes,no,yes,no,adnidod,80,47,partial correlation,no,120,[ 0.62732919],roc_auc,6.0
427,ward,svc_l2,yes,no,yes,no,adnidod,80,47,partial correlation,no,120,[ 0.69358178],roc_auc,6.0
428,ward,ridge,yes,no,yes,no,adnidod,80,47,partial correlation,no,120,[ 0.69358178],roc_auc,6.0
429,ward,svc_l1,yes,no,yes,no,adnidod,80,47,tangent,no,120,[ 0.68322981],roc_auc,6.0
430,ward,svc_l2,yes,no,yes,no,adnidod,80,47,tangent,no,120,[ 0.70600414],roc_auc,6.0
431,ward,ridge,yes,no,yes,no,adnidod,80,47,tangent,no,120,[ 0.70600414],roc_auc,6.0
432,ward,svc_l1,yes,no,yes,no,adnidod,80,48,correlation,no,120,[ 0.51973684],roc_auc,6.0
433,ward,svc_l2,yes,no,yes,no,adnidod,80,48,correlation,no,120,[ 0.53508772],roc_auc,6.0
434,ward,ridge,yes,no,yes,no,adnidod,80,48,correlation,no,120,[ 0.54605263],roc_auc,6.0
435,ward,svc_l1,yes,no,yes,no,adnidod,80,48,partial correlation,no,120,[ 0.49342105],roc_auc,6.0
436,ward,svc_l2,yes,no,yes,no,adnidod,80,48,partial correlation,no,120,[ 0.50657895],roc_auc,6.0
437,ward,ridge,yes,no,yes,no,adnidod,80,48,partial correlation,no,120,[ 0.50877193],roc_auc,6.0
438,ward,svc_l1,yes,no,yes,no,adnidod,80,48,tangent,no,120,[ 0.57017544],roc_auc,6.0
439,ward,svc_l2,yes,no,yes,no,adnidod,80,48,tangent,no,120,[ 0.52192982],roc_auc,6.0
440,ward,ridge,yes,no,yes,no,adnidod,80,48,tangent,no,120,[ 0.52192982],roc_auc,6.0
441,ward,svc_l1,yes,no,yes,no,adnidod,80,49,correlation,no,120,[ 0.71734893],roc_auc,6.0
442,ward,svc_l2,yes,no,yes,no,adnidod,80,49,correlation,no,120,[ 0.73684211],roc_auc,6.0
443,ward,ridge,yes,no,yes,no,adnidod,80,49,correlation,no,120,[ 0.71929825],roc_auc,6.0
444,ward,svc_l1,yes,no,yes,no,adnidod,80,49,partial correlation,no,120,[ 0.67836257],roc_auc,6.0
445,ward,svc_l2,yes,no,yes,no,adnidod,80,49,partial correlation,no,120,[ 0.61013645],roc_auc,6.0
446,ward,ridge,yes,no,yes,no,adnidod,80,49,partial correlation,no,120,[ 0.61208577],roc_auc,6.0
447,ward,svc_l1,yes,no,yes,no,adnidod,80,49,tangent,no,120,[ 0.66471735],roc_auc,6.0
448,ward,svc_l2,yes,no,yes,no,adnidod,80,49,tangent,no,120,[ 0.62573099],roc_auc,6.0
449,ward,ridge,yes,no,yes,no,adnidod,80,49,tangent,no,120,[ 0.64327485],roc_auc,6.0
450,ward,svc_l1,yes,no,yes,no,adnidod,80,50,correlation,no,120,[ 0.59401709],roc_auc,6.0
451,ward,svc_l2,yes,no,yes,no,adnidod,80,50,correlation,no,120,[ 0.62820513],roc_auc,6.0
452,ward,ridge,yes,no,yes,no,adnidod,80,50,correlation,no,120,[ 0.61324786],roc_auc,6.0
453,ward,svc_l1,yes,no,yes,no,adnidod,80,50,partial correlation,no,120,[ 0.66880342],roc_auc,6.0
454,ward,svc_l2,yes,no,yes,no,adnidod,80,50,partial correlation,no,120,[ 0.63675214],roc_auc,6.0
455,ward,ridge,yes,no,yes,no,adnidod,80,50,partial correlation,no,120,[ 0.63675214],roc_auc,6.0
456,ward,svc_l1,yes,no,yes,no,adnidod,80,50,tangent,no,120,[ 0.57264957],roc_auc,6.0
457,ward,svc_l2,yes,no,yes,no,adnidod,80,50,tangent,no,120,[ 0.63888889],roc_auc,6.0
458,ward,ridge,yes,no,yes,no,adnidod,80,50,tangent,no,120,[ 0.63675214],roc_auc,6.0
459,ward,svc_l1,yes,no,yes,no,adnidod,80,51,correlation,no,120,[ 0.62757202],roc_auc,6.0
460,ward,svc_l2,yes,no,yes,no,adnidod,80,51,correlation,no,120,[ 0.63580247],roc_auc,6.0
461,ward,ridge,yes,no,yes,no,adnidod,80,51,correlation,no,120,[ 0.65432099],roc_auc,6.0
462,ward,svc_l1,yes,no,yes,no,adnidod,80,51,partial correlation,no,120,[ 0.56584362],roc_auc,6.0
463,ward,svc_l2,yes,no,yes,no,adnidod,80,51,partial correlation,no,120,[ 0.61728395],roc_auc,6.0
464,ward,ridge,yes,no,yes,no,adnidod,80,51,partial correlation,no,120,[ 0.62139918],roc_auc,6.0
465,ward,svc_l1,yes,no,yes,no,adnidod,80,51,tangent,no,120,[ 0.62962963],roc_auc,6.0
466,ward,svc_l2,yes,no,yes,no,adnidod,80,51,tangent,no,120,[ 0.66460905],roc_auc,6.0
467,ward,ridge,yes,no,yes,no,adnidod,80,51,tangent,no,120,[ 0.67901235],roc_auc,6.0
468,ward,svc_l1,yes,no,yes,no,adnidod,80,52,correlation,no,120,[ 0.7475],roc_auc,6.0
469,ward,svc_l2,yes,no,yes,no,adnidod,80,52,correlation,no,120,[ 0.72],roc_auc,6.0
470,ward,ridge,yes,no,yes,no,adnidod,80,52,correlation,no,120,[ 0.6725],roc_auc,6.0
471,ward,svc_l1,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.5225],roc_auc,6.0
472,ward,svc_l2,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.6675],roc_auc,6.0
473,ward,ridge,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.6675],roc_auc,6.0
474,ward,svc_l1,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.5875],roc_auc,6.0
475,ward,svc_l2,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.6725],roc_auc,6.0
476,ward,ridge,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.6725],roc_auc,6.0
477,ward,svc_l1,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.53884712],roc_auc,6.0
478,ward,svc_l2,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.5764411],roc_auc,6.0
479,ward,ridge,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.54385965],roc_auc,6.0
480,ward,svc_l1,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.39849624],roc_auc,6.0
481,ward,svc_l2,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.44110276],roc_auc,6.0
482,ward,ridge,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.44110276],roc_auc,6.0
483,ward,svc_l1,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.47619048],roc_auc,6.0
484,ward,svc_l2,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.57142857],roc_auc,6.0
485,ward,ridge,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.57142857],roc_auc,6.0
486,ward,svc_l1,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.6657754],roc_auc,6.0
