,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ward,svc_l2,yes,no,yes,no,adnidod,120,54,correlation,no,120,[ 0.63368984],roc_auc,6.0
488,ward,ridge,yes,no,yes,no,adnidod,120,54,correlation,no,120,[ 0.60962567],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.47326203],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.67914439],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,120,54,partial correlation,no,120,[ 0.67914439],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.67112299],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.67914439],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,120,54,tangent,no,120,[ 0.68181818],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.61556064],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.71624714],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,120,55,correlation,no,120,[ 0.69336384],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.52173913],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.76887872],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,120,55,partial correlation,no,120,[ 0.76659039],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.47597254],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.68649886],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,120,55,tangent,no,120,[ 0.69107551],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.40952381],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.52857143],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,120,56,correlation,no,120,[ 0.4952381],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.52142857],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.53095238],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,120,56,partial correlation,no,120,[ 0.53333333],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.54285714],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.63571429],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,120,56,tangent,no,120,[ 0.6452381],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.58333333],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.58541667],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,120,57,correlation,no,120,[ 0.57916667],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.60208333],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.70208333],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,120,57,partial correlation,no,120,[ 0.69583333],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.51875],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.67708333],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,120,57,tangent,no,120,[ 0.67708333],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.54942529],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.61609195],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,120,58,correlation,no,120,[ 0.60689655],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.45747126],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.76551724],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,120,58,partial correlation,no,120,[ 0.76781609],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.5954023],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.71724138],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,120,58,tangent,no,120,[ 0.72183908],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.54037267],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.57349896],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,120,59,correlation,no,120,[ 0.55693582],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.49068323],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.64182195],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,120,59,partial correlation,no,120,[ 0.64596273],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.54865424],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.66459627],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,120,59,tangent,no,120,[ 0.66873706],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.54958678],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.59917355],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,120,60,correlation,no,120,[ 0.55785124],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.62190083],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.59090909],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,120,60,partial correlation,no,120,[ 0.59297521],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.59917355],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.72107438],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,120,60,tangent,no,120,[ 0.72520661],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.57142857],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.68518519],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,120,61,correlation,no,120,[ 0.71164021],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.57142857],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.76455026],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,120,61,partial correlation,no,120,[ 0.75925926],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.54232804],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.72222222],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,120,61,tangent,no,120,[ 0.71693122],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.59953704],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.54861111],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,120,62,correlation,no,120,[ 0.53935185],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.50231481],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.49768519],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,120,62,partial correlation,no,120,[ 0.49537037],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.50925926],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.55555556],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,120,62,tangent,no,120,[ 0.56018519],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.616],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.61],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,120,63,correlation,no,120,[ 0.57],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.6],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.538],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,120,63,partial correlation,no,120,[ 0.534],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.642],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.626],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,120,63,tangent,no,120,[ 0.622],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.71666667],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.76],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,120,64,correlation,no,120,[ 0.78666667],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.48333333],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.69666667],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,120,64,partial correlation,no,120,[ 0.69],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.72666667],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.76],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,120,64,tangent,no,120,[ 0.76],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.58673469],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.53826531],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,120,65,correlation,no,120,[ 0.56377551],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.52295918],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.67602041],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,120,65,partial correlation,no,120,[ 0.67602041],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.4872449],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.58163265],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,120,65,tangent,no,120,[ 0.56887755],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.665],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.7175],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,120,66,correlation,no,120,[ 0.6975],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.4225],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.6275],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,120,66,partial correlation,no,120,[ 0.625],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.7375],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.705],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,120,66,tangent,no,120,[ 0.705],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.65509259],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.71064815],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,120,67,correlation,no,120,[ 0.71064815],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.56481481],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.62962963],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,120,67,partial correlation,no,120,[ 0.62962963],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.40740741],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.64351852],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,120,67,tangent,no,120,[ 0.64583333],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.59868421],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.65350877],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,120,68,correlation,no,120,[ 0.625],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.46710526],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.64912281],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,120,68,partial correlation,no,120,[ 0.64912281],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.60307018],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.68421053],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,120,68,tangent,no,120,[ 0.68421053],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.54358974],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.55384615],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,120,69,correlation,no,120,[ 0.52051282],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.55641026],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.87948718],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,120,69,partial correlation,no,120,[ 0.88205128],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.7],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.83076923],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,120,69,tangent,no,120,[ 0.83333333],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.61176471],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.74823529],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,120,70,correlation,no,120,[ 0.74117647],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.32235294],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.58823529],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,120,70,partial correlation,no,120,[ 0.58823529],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.61411765],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.64],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,120,70,tangent,no,120,[ 0.64235294],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.69264069],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.75757576],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,120,71,correlation,no,120,[ 0.73376623],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.52164502],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.65367965],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,120,71,partial correlation,no,120,[ 0.65367965],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.64502165],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.73376623],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,120,71,tangent,no,120,[ 0.73593074],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.65866667],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.70133333],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,120,72,correlation,no,120,[ 0.69866667],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.71466667],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.8],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,120,72,partial correlation,no,120,[ 0.79733333],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.688],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.74666667],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,120,72,tangent,no,120,[ 0.74933333],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.59761905],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.61428571],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,120,73,correlation,no,120,[ 0.62142857],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.48333333],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.56190476],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,120,73,partial correlation,no,120,[ 0.56428571],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.5452381],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.53095238],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,120,73,tangent,no,120,[ 0.53333333],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.71659919],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.69433198],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,120,74,correlation,no,120,[ 0.69230769],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.49190283],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.451417],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,120,74,partial correlation,no,120,[ 0.451417],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.54048583],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.64574899],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,120,74,tangent,no,120,[ 0.6417004],roc_auc,6.0
675,ward,svc_l1,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.58333333],roc_auc,6.0
676,ward,svc_l2,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.57264957],roc_auc,6.0
677,ward,ridge,yes,no,yes,no,adnidod,120,75,correlation,no,120,[ 0.59615385],roc_auc,6.0
678,ward,svc_l1,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.47863248],roc_auc,6.0
679,ward,svc_l2,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.53846154],roc_auc,6.0
680,ward,ridge,yes,no,yes,no,adnidod,120,75,partial correlation,no,120,[ 0.54059829],roc_auc,6.0
681,ward,svc_l1,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.52777778],roc_auc,6.0
682,ward,svc_l2,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.63461538],roc_auc,6.0
683,ward,ridge,yes,no,yes,no,adnidod,120,75,tangent,no,120,[ 0.63461538],roc_auc,6.0
684,ward,svc_l1,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.74105263],roc_auc,6.0
685,ward,svc_l2,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.71578947],roc_auc,6.0
686,ward,ridge,yes,no,yes,no,adnidod,120,76,correlation,no,120,[ 0.70736842],roc_auc,6.0
687,ward,svc_l1,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.45684211],roc_auc,6.0
688,ward,svc_l2,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.63578947],roc_auc,6.0
689,ward,ridge,yes,no,yes,no,adnidod,120,76,partial correlation,no,120,[ 0.63368421],roc_auc,6.0
690,ward,svc_l1,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.65052632],roc_auc,6.0
691,ward,svc_l2,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.62315789],roc_auc,6.0
692,ward,ridge,yes,no,yes,no,adnidod,120,76,tangent,no,120,[ 0.62105263],roc_auc,6.0
693,ward,svc_l1,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.46],roc_auc,6.0
694,ward,svc_l2,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.5225],roc_auc,6.0
695,ward,ridge,yes,no,yes,no,adnidod,120,77,correlation,no,120,[ 0.49],roc_auc,6.0
696,ward,svc_l1,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.6625],roc_auc,6.0
697,ward,svc_l2,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.505],roc_auc,6.0
698,ward,ridge,yes,no,yes,no,adnidod,120,77,partial correlation,no,120,[ 0.5075],roc_auc,6.0
699,ward,svc_l1,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.52],roc_auc,6.0
700,ward,svc_l2,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.5125],roc_auc,6.0
701,ward,ridge,yes,no,yes,no,adnidod,120,77,tangent,no,120,[ 0.515],roc_auc,6.0
702,ward,svc_l1,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.5],roc_auc,6.0
703,ward,svc_l2,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.5],roc_auc,6.0
704,ward,ridge,yes,no,yes,no,adnidod,120,78,correlation,no,120,[ 0.44117647],roc_auc,6.0
705,ward,svc_l1,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.46078431],roc_auc,6.0
706,ward,svc_l2,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.60294118],roc_auc,6.0
707,ward,ridge,yes,no,yes,no,adnidod,120,78,partial correlation,no,120,[ 0.60294118],roc_auc,6.0
708,ward,svc_l1,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.4877451],roc_auc,6.0
709,ward,svc_l2,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.56127451],roc_auc,6.0
710,ward,ridge,yes,no,yes,no,adnidod,120,78,tangent,no,120,[ 0.56617647],roc_auc,6.0
711,ward,svc_l1,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.68872549],roc_auc,6.0
712,ward,svc_l2,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.60539216],roc_auc,6.0
713,ward,ridge,yes,no,yes,no,adnidod,120,79,correlation,no,120,[ 0.63480392],roc_auc,6.0
714,ward,svc_l1,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.46813725],roc_auc,6.0
715,ward,svc_l2,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.51960784],roc_auc,6.0
716,ward,ridge,yes,no,yes,no,adnidod,120,79,partial correlation,no,120,[ 0.52205882],roc_auc,6.0
717,ward,svc_l1,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.4877451],roc_auc,6.0
718,ward,svc_l2,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.53921569],roc_auc,6.0
719,ward,ridge,yes,no,yes,no,adnidod,120,79,tangent,no,120,[ 0.52941176],roc_auc,6.0
720,ward,svc_l1,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.69323671],roc_auc,6.0
721,ward,svc_l2,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.63043478],roc_auc,6.0
722,ward,ridge,yes,no,yes,no,adnidod,120,80,correlation,no,120,[ 0.61594203],roc_auc,6.0
723,ward,svc_l1,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.44927536],roc_auc,6.0
724,ward,svc_l2,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.60628019],roc_auc,6.0
725,ward,ridge,yes,no,yes,no,adnidod,120,80,partial correlation,no,120,[ 0.60386473],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.60628019],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.60144928],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,120,80,tangent,no,120,[ 0.60144928],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.69021739],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.6875],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,120,81,correlation,no,120,[ 0.66304348],roc_auc,6.0
