,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
463,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,51,partial correlation,no,86,[ 0.61728395],roc_auc,6.0
464,dictlearn,ridge,yes,no,yes,no,adnidod,40,51,partial correlation,no,86,[ 0.61934156],roc_auc,6.0
465,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,51,tangent,no,86,[ 0.54115226],roc_auc,6.0
466,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,51,tangent,no,86,[ 0.58436214],roc_auc,6.0
467,dictlearn,ridge,yes,no,yes,no,adnidod,40,51,tangent,no,86,[ 0.58436214],roc_auc,6.0
468,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.545],roc_auc,6.0
469,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.67],roc_auc,6.0
470,dictlearn,ridge,yes,no,yes,no,adnidod,40,52,correlation,no,96,[ 0.675],roc_auc,6.0
471,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.6075],roc_auc,6.0
472,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.6775],roc_auc,6.0
473,dictlearn,ridge,yes,no,yes,no,adnidod,40,52,partial correlation,no,96,[ 0.68],roc_auc,6.0
474,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.62],roc_auc,6.0
475,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.6375],roc_auc,6.0
476,dictlearn,ridge,yes,no,yes,no,adnidod,40,52,tangent,no,96,[ 0.625],roc_auc,6.0
477,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,53,correlation,no,87,[ 0.59899749],roc_auc,6.0
478,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,53,correlation,no,87,[ 0.58646617],roc_auc,6.0
479,dictlearn,ridge,yes,no,yes,no,adnidod,40,53,correlation,no,87,[ 0.58897243],roc_auc,6.0
480,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,53,partial correlation,no,87,[ 0.39097744],roc_auc,6.0
481,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,53,partial correlation,no,87,[ 0.43358396],roc_auc,6.0
482,dictlearn,ridge,yes,no,yes,no,adnidod,40,53,partial correlation,no,87,[ 0.43358396],roc_auc,6.0
483,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,53,tangent,no,87,[ 0.45112782],roc_auc,6.0
484,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,53,tangent,no,87,[ 0.47619048],roc_auc,6.0
485,dictlearn,ridge,yes,no,yes,no,adnidod,40,53,tangent,no,87,[ 0.47368421],roc_auc,6.0
486,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,54,correlation,no,89,[ 0.5855615],roc_auc,6.0
487,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,54,correlation,no,89,[ 0.5828877],roc_auc,6.0
488,dictlearn,ridge,yes,no,yes,no,adnidod,40,54,correlation,no,89,[ 0.59090909],roc_auc,6.0
489,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,54,partial correlation,no,89,[ 0.52941176],roc_auc,6.0
490,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,54,partial correlation,no,89,[ 0.62032086],roc_auc,6.0
491,dictlearn,ridge,yes,no,yes,no,adnidod,40,54,partial correlation,no,89,[ 0.61497326],roc_auc,6.0
492,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,54,tangent,no,89,[ 0.74064171],roc_auc,6.0
493,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,54,tangent,no,89,[ 0.60962567],roc_auc,6.0
494,dictlearn,ridge,yes,no,yes,no,adnidod,40,54,tangent,no,89,[ 0.60962567],roc_auc,6.0
495,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,55,correlation,no,86,[ 0.75286041],roc_auc,6.0
496,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,55,correlation,no,86,[ 0.67734554],roc_auc,6.0
497,dictlearn,ridge,yes,no,yes,no,adnidod,40,55,correlation,no,86,[ 0.67505721],roc_auc,6.0
498,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,55,partial correlation,no,86,[ 0.61098398],roc_auc,6.0
499,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,55,partial correlation,no,86,[ 0.61556064],roc_auc,6.0
500,dictlearn,ridge,yes,no,yes,no,adnidod,40,55,partial correlation,no,86,[ 0.61327231],roc_auc,6.0
501,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,55,tangent,no,86,[ 0.72768879],roc_auc,6.0
502,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,55,tangent,no,86,[ 0.6201373],roc_auc,6.0
503,dictlearn,ridge,yes,no,yes,no,adnidod,40,55,tangent,no,86,[ 0.62242563],roc_auc,6.0
504,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,56,correlation,no,91,[ 0.65238095],roc_auc,6.0
505,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,56,correlation,no,91,[ 0.6],roc_auc,6.0
506,dictlearn,ridge,yes,no,yes,no,adnidod,40,56,correlation,no,91,[ 0.6047619],roc_auc,6.0
507,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,56,partial correlation,no,91,[ 0.43333333],roc_auc,6.0
508,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,56,partial correlation,no,91,[ 0.53571429],roc_auc,6.0
509,dictlearn,ridge,yes,no,yes,no,adnidod,40,56,partial correlation,no,91,[ 0.53333333],roc_auc,6.0
510,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,56,tangent,no,91,[ 0.48809524],roc_auc,6.0
511,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,56,tangent,no,91,[ 0.55238095],roc_auc,6.0
512,dictlearn,ridge,yes,no,yes,no,adnidod,40,56,tangent,no,91,[ 0.5547619],roc_auc,6.0
513,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,57,correlation,no,96,[ 0.65625],roc_auc,6.0
514,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,57,correlation,no,96,[ 0.68333333],roc_auc,6.0
515,dictlearn,ridge,yes,no,yes,no,adnidod,40,57,correlation,no,96,[ 0.68125],roc_auc,6.0
516,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,57,partial correlation,no,96,[ 0.66666667],roc_auc,6.0
517,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,57,partial correlation,no,96,[ 0.72916667],roc_auc,6.0
518,dictlearn,ridge,yes,no,yes,no,adnidod,40,57,partial correlation,no,96,[ 0.73333333],roc_auc,6.0
519,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,57,tangent,no,96,[ 0.7125],roc_auc,6.0
520,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,57,tangent,no,96,[ 0.67291667],roc_auc,6.0
521,dictlearn,ridge,yes,no,yes,no,adnidod,40,57,tangent,no,96,[ 0.675],roc_auc,6.0
522,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,58,correlation,no,95,[ 0.7954023],roc_auc,6.0
523,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,58,correlation,no,95,[ 0.72643678],roc_auc,6.0
524,dictlearn,ridge,yes,no,yes,no,adnidod,40,58,correlation,no,95,[ 0.70574713],roc_auc,6.0
525,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,58,partial correlation,no,95,[ 0.54712644],roc_auc,6.0
526,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,58,partial correlation,no,95,[ 0.62528736],roc_auc,6.0
527,dictlearn,ridge,yes,no,yes,no,adnidod,40,58,partial correlation,no,95,[ 0.63678161],roc_auc,6.0
528,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,58,tangent,no,95,[ 0.67816092],roc_auc,6.0
529,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,58,tangent,no,95,[ 0.59310345],roc_auc,6.0
530,dictlearn,ridge,yes,no,yes,no,adnidod,40,58,tangent,no,95,[ 0.59770115],roc_auc,6.0
531,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.61904762],roc_auc,6.0
532,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.5610766],roc_auc,6.0
533,dictlearn,ridge,yes,no,yes,no,adnidod,40,59,correlation,no,89,[ 0.56521739],roc_auc,6.0
534,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.63561077],roc_auc,6.0
535,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.67080745],roc_auc,6.0
536,dictlearn,ridge,yes,no,yes,no,adnidod,40,59,partial correlation,no,89,[ 0.67080745],roc_auc,6.0
537,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.62111801],roc_auc,6.0
538,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.65010352],roc_auc,6.0
539,dictlearn,ridge,yes,no,yes,no,adnidod,40,59,tangent,no,89,[ 0.65217391],roc_auc,6.0
540,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,60,correlation,no,91,[ 0.54545455],roc_auc,6.0
541,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,60,correlation,no,91,[ 0.58264463],roc_auc,6.0
542,dictlearn,ridge,yes,no,yes,no,adnidod,40,60,correlation,no,91,[ 0.59297521],roc_auc,6.0
543,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,60,partial correlation,no,91,[ 0.52272727],roc_auc,6.0
544,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,60,partial correlation,no,91,[ 0.58471074],roc_auc,6.0
545,dictlearn,ridge,yes,no,yes,no,adnidod,40,60,partial correlation,no,91,[ 0.58264463],roc_auc,6.0
546,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,60,tangent,no,91,[ 0.46694215],roc_auc,6.0
547,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,60,tangent,no,91,[ 0.5785124],roc_auc,6.0
548,dictlearn,ridge,yes,no,yes,no,adnidod,40,60,tangent,no,91,[ 0.57644628],roc_auc,6.0
549,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,61,correlation,no,90,[ 0.62433862],roc_auc,6.0
550,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,61,correlation,no,90,[ 0.5978836],roc_auc,6.0
551,dictlearn,ridge,yes,no,yes,no,adnidod,40,61,correlation,no,90,[ 0.62433862],roc_auc,6.0
552,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,61,partial correlation,no,90,[ 0.54761905],roc_auc,6.0
553,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,61,partial correlation,no,90,[ 0.5978836],roc_auc,6.0
554,dictlearn,ridge,yes,no,yes,no,adnidod,40,61,partial correlation,no,90,[ 0.5978836],roc_auc,6.0
555,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,61,tangent,no,90,[ 0.62698413],roc_auc,6.0
556,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,61,tangent,no,90,[ 0.5978836],roc_auc,6.0
557,dictlearn,ridge,yes,no,yes,no,adnidod,40,61,tangent,no,90,[ 0.5952381],roc_auc,6.0
558,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,62,correlation,no,86,[ 0.37268519],roc_auc,6.0
559,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,62,correlation,no,86,[ 0.41435185],roc_auc,6.0
560,dictlearn,ridge,yes,no,yes,no,adnidod,40,62,correlation,no,86,[ 0.42592593],roc_auc,6.0
561,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,62,partial correlation,no,86,[ 0.60416667],roc_auc,6.0
562,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,62,partial correlation,no,86,[ 0.58101852],roc_auc,6.0
563,dictlearn,ridge,yes,no,yes,no,adnidod,40,62,partial correlation,no,86,[ 0.58101852],roc_auc,6.0
564,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,62,tangent,no,86,[ 0.67592593],roc_auc,6.0
565,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,62,tangent,no,86,[ 0.5162037],roc_auc,6.0
566,dictlearn,ridge,yes,no,yes,no,adnidod,40,62,tangent,no,86,[ 0.5162037],roc_auc,6.0
567,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,63,correlation,no,90,[ 0.556],roc_auc,6.0
568,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,63,correlation,no,90,[ 0.55],roc_auc,6.0
569,dictlearn,ridge,yes,no,yes,no,adnidod,40,63,correlation,no,90,[ 0.55],roc_auc,6.0
570,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,63,partial correlation,no,90,[ 0.448],roc_auc,6.0
571,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,63,partial correlation,no,90,[ 0.564],roc_auc,6.0
572,dictlearn,ridge,yes,no,yes,no,adnidod,40,63,partial correlation,no,90,[ 0.57],roc_auc,6.0
573,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,63,tangent,no,90,[ 0.506],roc_auc,6.0
574,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,63,tangent,no,90,[ 0.6],roc_auc,6.0
575,dictlearn,ridge,yes,no,yes,no,adnidod,40,63,tangent,no,90,[ 0.592],roc_auc,6.0
576,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,64,correlation,no,89,[ 0.59666667],roc_auc,6.0
577,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,64,correlation,no,89,[ 0.67666667],roc_auc,6.0
578,dictlearn,ridge,yes,no,yes,no,adnidod,40,64,correlation,no,89,[ 0.69],roc_auc,6.0
579,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,64,partial correlation,no,89,[ 0.54],roc_auc,6.0
580,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,64,partial correlation,no,89,[ 0.65666667],roc_auc,6.0
581,dictlearn,ridge,yes,no,yes,no,adnidod,40,64,partial correlation,no,89,[ 0.66],roc_auc,6.0
582,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,64,tangent,no,89,[ 0.79333333],roc_auc,6.0
583,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,64,tangent,no,89,[ 0.66],roc_auc,6.0
584,dictlearn,ridge,yes,no,yes,no,adnidod,40,64,tangent,no,89,[ 0.65333333],roc_auc,6.0
585,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,65,correlation,no,87,[ 0.44642857],roc_auc,6.0
586,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,65,correlation,no,87,[ 0.43622449],roc_auc,6.0
587,dictlearn,ridge,yes,no,yes,no,adnidod,40,65,correlation,no,87,[ 0.42602041],roc_auc,6.0
588,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,65,partial correlation,no,87,[ 0.57653061],roc_auc,6.0
589,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,65,partial correlation,no,87,[ 0.60714286],roc_auc,6.0
590,dictlearn,ridge,yes,no,yes,no,adnidod,40,65,partial correlation,no,87,[ 0.61479592],roc_auc,6.0
591,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,65,tangent,no,87,[ 0.36989796],roc_auc,6.0
592,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,65,tangent,no,87,[ 0.52295918],roc_auc,6.0
593,dictlearn,ridge,yes,no,yes,no,adnidod,40,65,tangent,no,87,[ 0.5127551],roc_auc,6.0
594,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,66,correlation,no,90,[ 0.71],roc_auc,6.0
595,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,66,correlation,no,90,[ 0.69],roc_auc,6.0
596,dictlearn,ridge,yes,no,yes,no,adnidod,40,66,correlation,no,90,[ 0.6925],roc_auc,6.0
597,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,66,partial correlation,no,90,[ 0.5975],roc_auc,6.0
598,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,66,partial correlation,no,90,[ 0.6425],roc_auc,6.0
599,dictlearn,ridge,yes,no,yes,no,adnidod,40,66,partial correlation,no,90,[ 0.6425],roc_auc,6.0
600,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,66,tangent,no,90,[ 0.53],roc_auc,6.0
601,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,66,tangent,no,90,[ 0.6725],roc_auc,6.0
602,dictlearn,ridge,yes,no,yes,no,adnidod,40,66,tangent,no,90,[ 0.6725],roc_auc,6.0
603,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,67,correlation,no,84,[ 0.56481481],roc_auc,6.0
604,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,67,correlation,no,84,[ 0.63657407],roc_auc,6.0
605,dictlearn,ridge,yes,no,yes,no,adnidod,40,67,correlation,no,84,[ 0.63888889],roc_auc,6.0
606,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,67,partial correlation,no,84,[ 0.50462963],roc_auc,6.0
607,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,67,partial correlation,no,84,[ 0.55324074],roc_auc,6.0
608,dictlearn,ridge,yes,no,yes,no,adnidod,40,67,partial correlation,no,84,[ 0.54861111],roc_auc,6.0
609,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,67,tangent,no,84,[ 0.56712963],roc_auc,6.0
610,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,67,tangent,no,84,[ 0.57407407],roc_auc,6.0
611,dictlearn,ridge,yes,no,yes,no,adnidod,40,67,tangent,no,84,[ 0.57638889],roc_auc,6.0
612,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,68,correlation,no,91,[ 0.51973684],roc_auc,6.0
613,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,68,correlation,no,91,[ 0.50877193],roc_auc,6.0
614,dictlearn,ridge,yes,no,yes,no,adnidod,40,68,correlation,no,91,[ 0.49780702],roc_auc,6.0
615,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,68,partial correlation,no,91,[ 0.55921053],roc_auc,6.0
616,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,68,partial correlation,no,91,[ 0.60745614],roc_auc,6.0
617,dictlearn,ridge,yes,no,yes,no,adnidod,40,68,partial correlation,no,91,[ 0.61184211],roc_auc,6.0
618,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,68,tangent,no,91,[ 0.5],roc_auc,6.0
619,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,68,tangent,no,91,[ 0.60087719],roc_auc,6.0
620,dictlearn,ridge,yes,no,yes,no,adnidod,40,68,tangent,no,91,[ 0.60526316],roc_auc,6.0
621,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,69,correlation,no,94,[ 0.62820513],roc_auc,6.0
622,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,69,correlation,no,94,[ 0.56923077],roc_auc,6.0
623,dictlearn,ridge,yes,no,yes,no,adnidod,40,69,correlation,no,94,[ 0.56410256],roc_auc,6.0
624,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,69,partial correlation,no,94,[ 0.75384615],roc_auc,6.0
625,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,69,partial correlation,no,94,[ 0.75641026],roc_auc,6.0
626,dictlearn,ridge,yes,no,yes,no,adnidod,40,69,partial correlation,no,94,[ 0.75384615],roc_auc,6.0
627,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,69,tangent,no,94,[ 0.63589744],roc_auc,6.0
628,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,69,tangent,no,94,[ 0.72820513],roc_auc,6.0
629,dictlearn,ridge,yes,no,yes,no,adnidod,40,69,tangent,no,94,[ 0.73076923],roc_auc,6.0
630,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,70,correlation,no,88,[ 0.54352941],roc_auc,6.0
631,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,70,correlation,no,88,[ 0.55058824],roc_auc,6.0
632,dictlearn,ridge,yes,no,yes,no,adnidod,40,70,correlation,no,88,[ 0.56],roc_auc,6.0
633,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,70,partial correlation,no,88,[ 0.44705882],roc_auc,6.0
634,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,70,partial correlation,no,88,[ 0.62588235],roc_auc,6.0
635,dictlearn,ridge,yes,no,yes,no,adnidod,40,70,partial correlation,no,88,[ 0.62588235],roc_auc,6.0
636,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,70,tangent,no,88,[ 0.44235294],roc_auc,6.0
637,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,70,tangent,no,88,[ 0.57882353],roc_auc,6.0
638,dictlearn,ridge,yes,no,yes,no,adnidod,40,70,tangent,no,88,[ 0.57176471],roc_auc,6.0
639,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,71,correlation,no,90,[ 0.71861472],roc_auc,6.0
640,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,71,correlation,no,90,[ 0.77056277],roc_auc,6.0
641,dictlearn,ridge,yes,no,yes,no,adnidod,40,71,correlation,no,90,[ 0.78354978],roc_auc,6.0
642,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,71,partial correlation,no,90,[ 0.71212121],roc_auc,6.0
643,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,71,partial correlation,no,90,[ 0.76406926],roc_auc,6.0
644,dictlearn,ridge,yes,no,yes,no,adnidod,40,71,partial correlation,no,90,[ 0.76190476],roc_auc,6.0
645,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,71,tangent,no,90,[ 0.65151515],roc_auc,6.0
646,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,71,tangent,no,90,[ 0.73809524],roc_auc,6.0
647,dictlearn,ridge,yes,no,yes,no,adnidod,40,71,tangent,no,90,[ 0.73593074],roc_auc,6.0
648,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,72,correlation,no,93,[ 0.592],roc_auc,6.0
649,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,72,correlation,no,93,[ 0.55733333],roc_auc,6.0
650,dictlearn,ridge,yes,no,yes,no,adnidod,40,72,correlation,no,93,[ 0.56533333],roc_auc,6.0
651,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,72,partial correlation,no,93,[ 0.63466667],roc_auc,6.0
652,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,72,partial correlation,no,93,[ 0.648],roc_auc,6.0
653,dictlearn,ridge,yes,no,yes,no,adnidod,40,72,partial correlation,no,93,[ 0.648],roc_auc,6.0
654,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,72,tangent,no,93,[ 0.48],roc_auc,6.0
655,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,72,tangent,no,93,[ 0.63733333],roc_auc,6.0
656,dictlearn,ridge,yes,no,yes,no,adnidod,40,72,tangent,no,93,[ 0.63733333],roc_auc,6.0
657,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,73,correlation,no,87,[ 0.62380952],roc_auc,6.0
658,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,73,correlation,no,87,[ 0.55238095],roc_auc,6.0
659,dictlearn,ridge,yes,no,yes,no,adnidod,40,73,correlation,no,87,[ 0.5547619],roc_auc,6.0
660,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,73,partial correlation,no,87,[ 0.48095238],roc_auc,6.0
661,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,73,partial correlation,no,87,[ 0.44761905],roc_auc,6.0
662,dictlearn,ridge,yes,no,yes,no,adnidod,40,73,partial correlation,no,87,[ 0.4452381],roc_auc,6.0
663,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,73,tangent,no,87,[ 0.40714286],roc_auc,6.0
664,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,73,tangent,no,87,[ 0.44285714],roc_auc,6.0
665,dictlearn,ridge,yes,no,yes,no,adnidod,40,73,tangent,no,87,[ 0.43809524],roc_auc,6.0
666,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,74,correlation,no,96,[ 0.61538462],roc_auc,6.0
667,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,74,correlation,no,96,[ 0.62348178],roc_auc,6.0
668,dictlearn,ridge,yes,no,yes,no,adnidod,40,74,correlation,no,96,[ 0.61133603],roc_auc,6.0
669,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,74,partial correlation,no,96,[ 0.55668016],roc_auc,6.0
670,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,74,partial correlation,no,96,[ 0.60526316],roc_auc,6.0
671,dictlearn,ridge,yes,no,yes,no,adnidod,40,74,partial correlation,no,96,[ 0.60526316],roc_auc,6.0
672,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,74,tangent,no,96,[ 0.56882591],roc_auc,6.0
673,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,74,tangent,no,96,[ 0.60323887],roc_auc,6.0
674,dictlearn,ridge,yes,no,yes,no,adnidod,40,74,tangent,no,96,[ 0.60121457],roc_auc,6.0
675,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.53632479],roc_auc,6.0
676,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.67521368],roc_auc,6.0
677,dictlearn,ridge,yes,no,yes,no,adnidod,40,75,correlation,no,89,[ 0.68376068],roc_auc,6.0
678,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.72008547],roc_auc,6.0
679,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.65598291],roc_auc,6.0
680,dictlearn,ridge,yes,no,yes,no,adnidod,40,75,partial correlation,no,89,[ 0.66025641],roc_auc,6.0
681,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.63888889],roc_auc,6.0
682,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.60470085],roc_auc,6.0
683,dictlearn,ridge,yes,no,yes,no,adnidod,40,75,tangent,no,89,[ 0.60470085],roc_auc,6.0
684,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,76,correlation,no,91,[ 0.51368421],roc_auc,6.0
685,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,76,correlation,no,91,[ 0.56],roc_auc,6.0
686,dictlearn,ridge,yes,no,yes,no,adnidod,40,76,correlation,no,91,[ 0.55368421],roc_auc,6.0
687,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,76,partial correlation,no,91,[ 0.62736842],roc_auc,6.0
688,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,76,partial correlation,no,91,[ 0.56421053],roc_auc,6.0
689,dictlearn,ridge,yes,no,yes,no,adnidod,40,76,partial correlation,no,91,[ 0.56210526],roc_auc,6.0
690,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,76,tangent,no,91,[ 0.60631579],roc_auc,6.0
691,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,76,tangent,no,91,[ 0.56842105],roc_auc,6.0
692,dictlearn,ridge,yes,no,yes,no,adnidod,40,76,tangent,no,91,[ 0.56631579],roc_auc,6.0
693,dictlearn,svc_l1,yes,no,yes,no,adnidod,40,77,correlation,no,95,[ 0.565],roc_auc,6.0
694,dictlearn,svc_l2,yes,no,yes,no,adnidod,40,77,correlation,no,95,[ 0.5575],roc_auc,6.0
695,dictlearn,ridge,yes,no,yes,no,adnidod,40,77,correlation,no,95,[ 0.555],roc_auc,6.0
