,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
457,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,50,tangent,no,108,[ 0.5982906],roc_auc,6.0
458,dictlearn,ridge,yes,no,yes,no,adnidod,60,50,tangent,no,108,[ 0.5982906],roc_auc,6.0
459,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,51,correlation,no,109,[ 0.64609053],roc_auc,6.0
460,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,51,correlation,no,109,[ 0.6090535],roc_auc,6.0
461,dictlearn,ridge,yes,no,yes,no,adnidod,60,51,correlation,no,109,[ 0.62139918],roc_auc,6.0
462,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,51,partial correlation,no,109,[ 0.59670782],roc_auc,6.0
463,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,51,partial correlation,no,109,[ 0.718107],roc_auc,6.0
464,dictlearn,ridge,yes,no,yes,no,adnidod,60,51,partial correlation,no,109,[ 0.72016461],roc_auc,6.0
465,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,51,tangent,no,109,[ 0.54115226],roc_auc,6.0
466,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,51,tangent,no,109,[ 0.67901235],roc_auc,6.0
467,dictlearn,ridge,yes,no,yes,no,adnidod,60,51,tangent,no,109,[ 0.67901235],roc_auc,6.0
468,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,52,correlation,no,111,[ 0.5125],roc_auc,6.0
469,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,52,correlation,no,111,[ 0.515],roc_auc,6.0
470,dictlearn,ridge,yes,no,yes,no,adnidod,60,52,correlation,no,111,[ 0.515],roc_auc,6.0
471,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,52,partial correlation,no,111,[ 0.5775],roc_auc,6.0
472,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,52,partial correlation,no,111,[ 0.775],roc_auc,6.0
473,dictlearn,ridge,yes,no,yes,no,adnidod,60,52,partial correlation,no,111,[ 0.7725],roc_auc,6.0
474,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,52,tangent,no,111,[ 0.63],roc_auc,6.0
475,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,52,tangent,no,111,[ 0.6625],roc_auc,6.0
476,dictlearn,ridge,yes,no,yes,no,adnidod,60,52,tangent,no,111,[ 0.6575],roc_auc,6.0
477,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,53,correlation,no,108,[ 0.55137845],roc_auc,6.0
478,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,53,correlation,no,108,[ 0.53132832],roc_auc,6.0
479,dictlearn,ridge,yes,no,yes,no,adnidod,60,53,correlation,no,108,[ 0.53132832],roc_auc,6.0
480,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,53,partial correlation,no,108,[ 0.54385965],roc_auc,6.0
481,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,53,partial correlation,no,108,[ 0.42606516],roc_auc,6.0
482,dictlearn,ridge,yes,no,yes,no,adnidod,60,53,partial correlation,no,108,[ 0.43107769],roc_auc,6.0
483,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,53,tangent,no,108,[ 0.44110276],roc_auc,6.0
484,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,53,tangent,no,108,[ 0.42105263],roc_auc,6.0
485,dictlearn,ridge,yes,no,yes,no,adnidod,60,53,tangent,no,108,[ 0.4235589],roc_auc,6.0
486,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,54,correlation,no,111,[ 0.5802139],roc_auc,6.0
487,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,54,correlation,no,111,[ 0.5802139],roc_auc,6.0
488,dictlearn,ridge,yes,no,yes,no,adnidod,60,54,correlation,no,111,[ 0.5802139],roc_auc,6.0
489,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,54,partial correlation,no,111,[ 0.6631016],roc_auc,6.0
490,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,54,partial correlation,no,111,[ 0.69786096],roc_auc,6.0
491,dictlearn,ridge,yes,no,yes,no,adnidod,60,54,partial correlation,no,111,[ 0.69251337],roc_auc,6.0
492,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,54,tangent,no,111,[ 0.72459893],roc_auc,6.0
493,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,54,tangent,no,111,[ 0.5855615],roc_auc,6.0
494,dictlearn,ridge,yes,no,yes,no,adnidod,60,54,tangent,no,111,[ 0.5855615],roc_auc,6.0
495,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,55,correlation,no,114,[ 0.56064073],roc_auc,6.0
496,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,55,correlation,no,114,[ 0.54691076],roc_auc,6.0
497,dictlearn,ridge,yes,no,yes,no,adnidod,60,55,correlation,no,114,[ 0.55606407],roc_auc,6.0
498,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,55,partial correlation,no,114,[ 0.69336384],roc_auc,6.0
499,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,55,partial correlation,no,114,[ 0.77574371],roc_auc,6.0
500,dictlearn,ridge,yes,no,yes,no,adnidod,60,55,partial correlation,no,114,[ 0.77345538],roc_auc,6.0
501,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,55,tangent,no,114,[ 0.64759725],roc_auc,6.0
502,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,55,tangent,no,114,[ 0.67963387],roc_auc,6.0
503,dictlearn,ridge,yes,no,yes,no,adnidod,60,55,tangent,no,114,[ 0.67963387],roc_auc,6.0
504,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,56,correlation,no,116,[ 0.3952381],roc_auc,6.0
505,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,56,correlation,no,116,[ 0.49285714],roc_auc,6.0
506,dictlearn,ridge,yes,no,yes,no,adnidod,60,56,correlation,no,116,[ 0.4952381],roc_auc,6.0
507,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,56,partial correlation,no,116,[ 0.50714286],roc_auc,6.0
508,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,56,partial correlation,no,116,[ 0.4952381],roc_auc,6.0
509,dictlearn,ridge,yes,no,yes,no,adnidod,60,56,partial correlation,no,116,[ 0.4952381],roc_auc,6.0
510,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,56,tangent,no,116,[ 0.65],roc_auc,6.0
511,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,56,tangent,no,116,[ 0.56428571],roc_auc,6.0
512,dictlearn,ridge,yes,no,yes,no,adnidod,60,56,tangent,no,116,[ 0.56428571],roc_auc,6.0
513,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,57,correlation,no,113,[ 0.55],roc_auc,6.0
514,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,57,correlation,no,113,[ 0.67083333],roc_auc,6.0
515,dictlearn,ridge,yes,no,yes,no,adnidod,60,57,correlation,no,113,[ 0.69375],roc_auc,6.0
516,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,57,partial correlation,no,113,[ 0.53125],roc_auc,6.0
517,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,57,partial correlation,no,113,[ 0.63125],roc_auc,6.0
518,dictlearn,ridge,yes,no,yes,no,adnidod,60,57,partial correlation,no,113,[ 0.63333333],roc_auc,6.0
519,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,57,tangent,no,113,[ 0.66666667],roc_auc,6.0
520,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,57,tangent,no,113,[ 0.675],roc_auc,6.0
521,dictlearn,ridge,yes,no,yes,no,adnidod,60,57,tangent,no,113,[ 0.67291667],roc_auc,6.0
522,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,58,correlation,no,110,[ 0.48735632],roc_auc,6.0
523,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,58,correlation,no,110,[ 0.56321839],roc_auc,6.0
524,dictlearn,ridge,yes,no,yes,no,adnidod,60,58,correlation,no,110,[ 0.55632184],roc_auc,6.0
525,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,58,partial correlation,no,110,[ 0.64827586],roc_auc,6.0
526,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,58,partial correlation,no,110,[ 0.70344828],roc_auc,6.0
527,dictlearn,ridge,yes,no,yes,no,adnidod,60,58,partial correlation,no,110,[ 0.70804598],roc_auc,6.0
528,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,58,tangent,no,110,[ 0.56321839],roc_auc,6.0
529,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,58,tangent,no,110,[ 0.65977011],roc_auc,6.0
530,dictlearn,ridge,yes,no,yes,no,adnidod,60,58,tangent,no,110,[ 0.66436782],roc_auc,6.0
531,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,59,correlation,no,108,[ 0.56935818],roc_auc,6.0
532,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,59,correlation,no,108,[ 0.67287785],roc_auc,6.0
533,dictlearn,ridge,yes,no,yes,no,adnidod,60,59,correlation,no,108,[ 0.67701863],roc_auc,6.0
534,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,59,partial correlation,no,108,[ 0.65217391],roc_auc,6.0
535,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,59,partial correlation,no,108,[ 0.60455487],roc_auc,6.0
536,dictlearn,ridge,yes,no,yes,no,adnidod,60,59,partial correlation,no,108,[ 0.60248447],roc_auc,6.0
537,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,59,tangent,no,108,[ 0.7184265],roc_auc,6.0
538,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,59,tangent,no,108,[ 0.67908903],roc_auc,6.0
539,dictlearn,ridge,yes,no,yes,no,adnidod,60,59,tangent,no,108,[ 0.67287785],roc_auc,6.0
540,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,60,correlation,no,113,[ 0.55578512],roc_auc,6.0
541,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,60,correlation,no,113,[ 0.51446281],roc_auc,6.0
542,dictlearn,ridge,yes,no,yes,no,adnidod,60,60,correlation,no,113,[ 0.51239669],roc_auc,6.0
543,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,60,partial correlation,no,113,[ 0.48347107],roc_auc,6.0
544,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,60,partial correlation,no,113,[ 0.61570248],roc_auc,6.0
545,dictlearn,ridge,yes,no,yes,no,adnidod,60,60,partial correlation,no,113,[ 0.61157025],roc_auc,6.0
546,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,60,tangent,no,113,[ 0.59504132],roc_auc,6.0
547,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,60,tangent,no,113,[ 0.65702479],roc_auc,6.0
548,dictlearn,ridge,yes,no,yes,no,adnidod,60,60,tangent,no,113,[ 0.65495868],roc_auc,6.0
549,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,61,correlation,no,110,[ 0.59259259],roc_auc,6.0
550,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,61,correlation,no,110,[ 0.60582011],roc_auc,6.0
551,dictlearn,ridge,yes,no,yes,no,adnidod,60,61,correlation,no,110,[ 0.61904762],roc_auc,6.0
552,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,61,partial correlation,no,110,[ 0.5952381],roc_auc,6.0
553,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,61,partial correlation,no,110,[ 0.6957672],roc_auc,6.0
554,dictlearn,ridge,yes,no,yes,no,adnidod,60,61,partial correlation,no,110,[ 0.69312169],roc_auc,6.0
555,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,61,tangent,no,110,[ 0.66137566],roc_auc,6.0
556,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,61,tangent,no,110,[ 0.66931217],roc_auc,6.0
557,dictlearn,ridge,yes,no,yes,no,adnidod,60,61,tangent,no,110,[ 0.66931217],roc_auc,6.0
558,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,62,correlation,no,107,[ 0.68287037],roc_auc,6.0
559,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,62,correlation,no,107,[ 0.52083333],roc_auc,6.0
560,dictlearn,ridge,yes,no,yes,no,adnidod,60,62,correlation,no,107,[ 0.53472222],roc_auc,6.0
561,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,62,partial correlation,no,107,[ 0.55555556],roc_auc,6.0
562,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,62,partial correlation,no,107,[ 0.56018519],roc_auc,6.0
563,dictlearn,ridge,yes,no,yes,no,adnidod,60,62,partial correlation,no,107,[ 0.5625],roc_auc,6.0
564,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,62,tangent,no,107,[ 0.70138889],roc_auc,6.0
565,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,62,tangent,no,107,[ 0.53703704],roc_auc,6.0
566,dictlearn,ridge,yes,no,yes,no,adnidod,60,62,tangent,no,107,[ 0.53472222],roc_auc,6.0
567,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,63,correlation,no,110,[ 0.534],roc_auc,6.0
568,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,63,correlation,no,110,[ 0.506],roc_auc,6.0
569,dictlearn,ridge,yes,no,yes,no,adnidod,60,63,correlation,no,110,[ 0.502],roc_auc,6.0
570,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,63,partial correlation,no,110,[ 0.67],roc_auc,6.0
571,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,63,partial correlation,no,110,[ 0.618],roc_auc,6.0
572,dictlearn,ridge,yes,no,yes,no,adnidod,60,63,partial correlation,no,110,[ 0.616],roc_auc,6.0
573,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,63,tangent,no,110,[ 0.72],roc_auc,6.0
574,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,63,tangent,no,110,[ 0.632],roc_auc,6.0
575,dictlearn,ridge,yes,no,yes,no,adnidod,60,63,tangent,no,110,[ 0.63],roc_auc,6.0
576,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.63],roc_auc,6.0
577,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.65],roc_auc,6.0
578,dictlearn,ridge,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.64666667],roc_auc,6.0
579,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.77666667],roc_auc,6.0
580,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.78333333],roc_auc,6.0
581,dictlearn,ridge,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.78333333],roc_auc,6.0
582,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.69666667],roc_auc,6.0
583,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.76333333],roc_auc,6.0
584,dictlearn,ridge,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.76],roc_auc,6.0
585,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,65,correlation,no,112,[ 0.51785714],roc_auc,6.0
586,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,65,correlation,no,112,[ 0.5255102],roc_auc,6.0
587,dictlearn,ridge,yes,no,yes,no,adnidod,60,65,correlation,no,112,[ 0.52806122],roc_auc,6.0
588,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,65,partial correlation,no,112,[ 0.54336735],roc_auc,6.0
589,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,65,partial correlation,no,112,[ 0.57142857],roc_auc,6.0
590,dictlearn,ridge,yes,no,yes,no,adnidod,60,65,partial correlation,no,112,[ 0.57397959],roc_auc,6.0
591,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,65,tangent,no,112,[ 0.53316327],roc_auc,6.0
592,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,65,tangent,no,112,[ 0.55357143],roc_auc,6.0
593,dictlearn,ridge,yes,no,yes,no,adnidod,60,65,tangent,no,112,[ 0.52806122],roc_auc,6.0
594,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,66,correlation,no,116,[ 0.6825],roc_auc,6.0
595,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,66,correlation,no,116,[ 0.5475],roc_auc,6.0
596,dictlearn,ridge,yes,no,yes,no,adnidod,60,66,correlation,no,116,[ 0.55],roc_auc,6.0
597,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,66,partial correlation,no,116,[ 0.62],roc_auc,6.0
598,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,66,partial correlation,no,116,[ 0.66],roc_auc,6.0
599,dictlearn,ridge,yes,no,yes,no,adnidod,60,66,partial correlation,no,116,[ 0.6575],roc_auc,6.0
600,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,66,tangent,no,116,[ 0.63],roc_auc,6.0
601,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,66,tangent,no,116,[ 0.6525],roc_auc,6.0
602,dictlearn,ridge,yes,no,yes,no,adnidod,60,66,tangent,no,116,[ 0.655],roc_auc,6.0
603,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,67,correlation,no,119,[ 0.58101852],roc_auc,6.0
604,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,67,correlation,no,119,[ 0.62037037],roc_auc,6.0
605,dictlearn,ridge,yes,no,yes,no,adnidod,60,67,correlation,no,119,[ 0.62962963],roc_auc,6.0
606,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,67,partial correlation,no,119,[ 0.59490741],roc_auc,6.0
607,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,67,partial correlation,no,119,[ 0.72222222],roc_auc,6.0
608,dictlearn,ridge,yes,no,yes,no,adnidod,60,67,partial correlation,no,119,[ 0.72453704],roc_auc,6.0
609,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,67,tangent,no,119,[ 0.55092593],roc_auc,6.0
610,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,67,tangent,no,119,[ 0.60185185],roc_auc,6.0
611,dictlearn,ridge,yes,no,yes,no,adnidod,60,67,tangent,no,119,[ 0.59953704],roc_auc,6.0
612,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.51973684],roc_auc,6.0
613,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.52631579],roc_auc,6.0
614,dictlearn,ridge,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.5],roc_auc,6.0
615,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.66885965],roc_auc,6.0
616,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.70394737],roc_auc,6.0
617,dictlearn,ridge,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.70614035],roc_auc,6.0
618,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.56140351],roc_auc,6.0
619,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.59429825],roc_auc,6.0
620,dictlearn,ridge,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.59429825],roc_auc,6.0
621,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,69,correlation,no,109,[ 0.45897436],roc_auc,6.0
622,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,69,correlation,no,109,[ 0.54871795],roc_auc,6.0
623,dictlearn,ridge,yes,no,yes,no,adnidod,60,69,correlation,no,109,[ 0.55641026],roc_auc,6.0
624,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,69,partial correlation,no,109,[ 0.65384615],roc_auc,6.0
625,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,69,partial correlation,no,109,[ 0.73589744],roc_auc,6.0
626,dictlearn,ridge,yes,no,yes,no,adnidod,60,69,partial correlation,no,109,[ 0.73589744],roc_auc,6.0
627,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,69,tangent,no,109,[ 0.6025641],roc_auc,6.0
628,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,69,tangent,no,109,[ 0.69230769],roc_auc,6.0
629,dictlearn,ridge,yes,no,yes,no,adnidod,60,69,tangent,no,109,[ 0.69230769],roc_auc,6.0
630,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,70,correlation,no,112,[ 0.47058824],roc_auc,6.0
631,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,70,correlation,no,112,[ 0.54352941],roc_auc,6.0
632,dictlearn,ridge,yes,no,yes,no,adnidod,60,70,correlation,no,112,[ 0.56470588],roc_auc,6.0
633,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,70,partial correlation,no,112,[ 0.38823529],roc_auc,6.0
634,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,70,partial correlation,no,112,[ 0.63764706],roc_auc,6.0
635,dictlearn,ridge,yes,no,yes,no,adnidod,60,70,partial correlation,no,112,[ 0.64],roc_auc,6.0
636,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,70,tangent,no,112,[ 0.57176471],roc_auc,6.0
637,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,70,tangent,no,112,[ 0.56705882],roc_auc,6.0
638,dictlearn,ridge,yes,no,yes,no,adnidod,60,70,tangent,no,112,[ 0.56705882],roc_auc,6.0
639,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,71,correlation,no,110,[ 0.55844156],roc_auc,6.0
640,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,71,correlation,no,110,[ 0.69047619],roc_auc,6.0
641,dictlearn,ridge,yes,no,yes,no,adnidod,60,71,correlation,no,110,[ 0.69047619],roc_auc,6.0
642,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,71,partial correlation,no,110,[ 0.52813853],roc_auc,6.0
643,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,71,partial correlation,no,110,[ 0.69264069],roc_auc,6.0
644,dictlearn,ridge,yes,no,yes,no,adnidod,60,71,partial correlation,no,110,[ 0.69047619],roc_auc,6.0
645,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,71,tangent,no,110,[ 0.69047619],roc_auc,6.0
646,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,71,tangent,no,110,[ 0.73160173],roc_auc,6.0
647,dictlearn,ridge,yes,no,yes,no,adnidod,60,71,tangent,no,110,[ 0.73160173],roc_auc,6.0
648,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,72,correlation,no,113,[ 0.52],roc_auc,6.0
649,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,72,correlation,no,113,[ 0.53333333],roc_auc,6.0
650,dictlearn,ridge,yes,no,yes,no,adnidod,60,72,correlation,no,113,[ 0.552],roc_auc,6.0
651,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,72,partial correlation,no,113,[ 0.57333333],roc_auc,6.0
652,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,72,partial correlation,no,113,[ 0.75733333],roc_auc,6.0
653,dictlearn,ridge,yes,no,yes,no,adnidod,60,72,partial correlation,no,113,[ 0.74666667],roc_auc,6.0
654,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,72,tangent,no,113,[ 0.68533333],roc_auc,6.0
655,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,72,tangent,no,113,[ 0.63466667],roc_auc,6.0
656,dictlearn,ridge,yes,no,yes,no,adnidod,60,72,tangent,no,113,[ 0.63466667],roc_auc,6.0
657,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,73,correlation,no,109,[ 0.52619048],roc_auc,6.0
658,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,73,correlation,no,109,[ 0.52142857],roc_auc,6.0
659,dictlearn,ridge,yes,no,yes,no,adnidod,60,73,correlation,no,109,[ 0.51190476],roc_auc,6.0
660,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,73,partial correlation,no,109,[ 0.53333333],roc_auc,6.0
661,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,73,partial correlation,no,109,[ 0.44761905],roc_auc,6.0
662,dictlearn,ridge,yes,no,yes,no,adnidod,60,73,partial correlation,no,109,[ 0.45238095],roc_auc,6.0
663,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,73,tangent,no,109,[ 0.53571429],roc_auc,6.0
664,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,73,tangent,no,109,[ 0.4452381],roc_auc,6.0
665,dictlearn,ridge,yes,no,yes,no,adnidod,60,73,tangent,no,109,[ 0.44047619],roc_auc,6.0
666,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,74,correlation,no,121,[ 0.63360324],roc_auc,6.0
667,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,74,correlation,no,121,[ 0.62753036],roc_auc,6.0
668,dictlearn,ridge,yes,no,yes,no,adnidod,60,74,correlation,no,121,[ 0.62955466],roc_auc,6.0
669,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,74,partial correlation,no,121,[ 0.57692308],roc_auc,6.0
670,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,74,partial correlation,no,121,[ 0.56072874],roc_auc,6.0
671,dictlearn,ridge,yes,no,yes,no,adnidod,60,74,partial correlation,no,121,[ 0.55870445],roc_auc,6.0
672,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,74,tangent,no,121,[ 0.5951417],roc_auc,6.0
673,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,74,tangent,no,121,[ 0.61336032],roc_auc,6.0
674,dictlearn,ridge,yes,no,yes,no,adnidod,60,74,tangent,no,121,[ 0.6194332],roc_auc,6.0
675,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,75,correlation,no,114,[ 0.67735043],roc_auc,6.0
676,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,75,correlation,no,114,[ 0.63888889],roc_auc,6.0
677,dictlearn,ridge,yes,no,yes,no,adnidod,60,75,correlation,no,114,[ 0.64102564],roc_auc,6.0
678,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,75,partial correlation,no,114,[ 0.66025641],roc_auc,6.0
679,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,75,partial correlation,no,114,[ 0.61111111],roc_auc,6.0
680,dictlearn,ridge,yes,no,yes,no,adnidod,60,75,partial correlation,no,114,[ 0.61111111],roc_auc,6.0
681,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,75,tangent,no,114,[ 0.54059829],roc_auc,6.0
682,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,75,tangent,no,114,[ 0.62820513],roc_auc,6.0
683,dictlearn,ridge,yes,no,yes,no,adnidod,60,75,tangent,no,114,[ 0.62606838],roc_auc,6.0
684,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,76,correlation,no,107,[ 0.52631579],roc_auc,6.0
685,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,76,correlation,no,107,[ 0.50105263],roc_auc,6.0
686,dictlearn,ridge,yes,no,yes,no,adnidod,60,76,correlation,no,107,[ 0.52],roc_auc,6.0
687,dictlearn,svc_l1,yes,no,yes,no,adnidod,60,76,partial correlation,no,107,[ 0.66526316],roc_auc,6.0
688,dictlearn,svc_l2,yes,no,yes,no,adnidod,60,76,partial correlation,no,107,[ 0.63789474],roc_auc,6.0
689,dictlearn,ridge,yes,no,yes,no,adnidod,60,76,partial correlation,no,107,[ 0.63789474],roc_auc,6.0
