,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
243,ward,svc_l1,yes,no,yes,no,adnidod,200,27,correlation,no,120,[ 0.40909091],roc_auc,6.0
244,ward,svc_l2,yes,no,yes,no,adnidod,200,27,correlation,no,120,[ 0.57954545],roc_auc,6.0
245,ward,ridge,yes,no,yes,no,adnidod,200,27,correlation,no,120,[ 0.57670455],roc_auc,6.0
246,ward,svc_l1,yes,no,yes,no,adnidod,200,27,partial correlation,no,120,[ 0.52272727],roc_auc,6.0
247,ward,svc_l2,yes,no,yes,no,adnidod,200,27,partial correlation,no,120,[ 0.51704545],roc_auc,6.0
248,ward,ridge,yes,no,yes,no,adnidod,200,27,partial correlation,no,120,[ 0.50852273],roc_auc,6.0
249,ward,svc_l1,yes,no,yes,no,adnidod,200,27,tangent,no,120,[ 0.50852273],roc_auc,6.0
250,ward,svc_l2,yes,no,yes,no,adnidod,200,27,tangent,no,120,[ 0.53125],roc_auc,6.0
251,ward,ridge,yes,no,yes,no,adnidod,200,27,tangent,no,120,[ 0.53693182],roc_auc,6.0
252,ward,svc_l1,yes,no,yes,no,adnidod,200,28,correlation,no,120,[ 0.575],roc_auc,6.0
253,ward,svc_l2,yes,no,yes,no,adnidod,200,28,correlation,no,120,[ 0.69],roc_auc,6.0
254,ward,ridge,yes,no,yes,no,adnidod,200,28,correlation,no,120,[ 0.68],roc_auc,6.0
255,ward,svc_l1,yes,no,yes,no,adnidod,200,28,partial correlation,no,120,[ 0.51],roc_auc,6.0
256,ward,svc_l2,yes,no,yes,no,adnidod,200,28,partial correlation,no,120,[ 0.5675],roc_auc,6.0
257,ward,ridge,yes,no,yes,no,adnidod,200,28,partial correlation,no,120,[ 0.57],roc_auc,6.0
258,ward,svc_l1,yes,no,yes,no,adnidod,200,28,tangent,no,120,[ 0.535],roc_auc,6.0
259,ward,svc_l2,yes,no,yes,no,adnidod,200,28,tangent,no,120,[ 0.62],roc_auc,6.0
260,ward,ridge,yes,no,yes,no,adnidod,200,28,tangent,no,120,[ 0.63],roc_auc,6.0
261,ward,svc_l1,yes,no,yes,no,adnidod,200,29,correlation,no,120,[ 0.49820789],roc_auc,6.0
262,ward,svc_l2,yes,no,yes,no,adnidod,200,29,correlation,no,120,[ 0.55555556],roc_auc,6.0
263,ward,ridge,yes,no,yes,no,adnidod,200,29,correlation,no,120,[ 0.55197133],roc_auc,6.0
264,ward,svc_l1,yes,no,yes,no,adnidod,200,29,partial correlation,no,120,[ 0.29032258],roc_auc,6.0
265,ward,svc_l2,yes,no,yes,no,adnidod,200,29,partial correlation,no,120,[ 0.50896057],roc_auc,6.0
266,ward,ridge,yes,no,yes,no,adnidod,200,29,partial correlation,no,120,[ 0.50896057],roc_auc,6.0
267,ward,svc_l1,yes,no,yes,no,adnidod,200,29,tangent,no,120,[ 0.34050179],roc_auc,6.0
268,ward,svc_l2,yes,no,yes,no,adnidod,200,29,tangent,no,120,[ 0.47311828],roc_auc,6.0
269,ward,ridge,yes,no,yes,no,adnidod,200,29,tangent,no,120,[ 0.48387097],roc_auc,6.0
270,ward,svc_l1,yes,no,yes,no,adnidod,200,30,correlation,no,120,[ 0.61520737],roc_auc,6.0
271,ward,svc_l2,yes,no,yes,no,adnidod,200,30,correlation,no,120,[ 0.71198157],roc_auc,6.0
272,ward,ridge,yes,no,yes,no,adnidod,200,30,correlation,no,120,[ 0.70276498],roc_auc,6.0
273,ward,svc_l1,yes,no,yes,no,adnidod,200,30,partial correlation,no,120,[ 0.50460829],roc_auc,6.0
274,ward,svc_l2,yes,no,yes,no,adnidod,200,30,partial correlation,no,120,[ 0.59677419],roc_auc,6.0
275,ward,ridge,yes,no,yes,no,adnidod,200,30,partial correlation,no,120,[ 0.60138249],roc_auc,6.0
276,ward,svc_l1,yes,no,yes,no,adnidod,200,30,tangent,no,120,[ 0.61520737],roc_auc,6.0
277,ward,svc_l2,yes,no,yes,no,adnidod,200,30,tangent,no,120,[ 0.60368664],roc_auc,6.0
278,ward,ridge,yes,no,yes,no,adnidod,200,30,tangent,no,120,[ 0.60599078],roc_auc,6.0
279,ward,svc_l1,yes,no,yes,no,adnidod,200,31,correlation,no,120,[ 0.47777778],roc_auc,6.0
280,ward,svc_l2,yes,no,yes,no,adnidod,200,31,correlation,no,120,[ 0.51777778],roc_auc,6.0
281,ward,ridge,yes,no,yes,no,adnidod,200,31,correlation,no,120,[ 0.57555556],roc_auc,6.0
282,ward,svc_l1,yes,no,yes,no,adnidod,200,31,partial correlation,no,120,[ 0.4],roc_auc,6.0
283,ward,svc_l2,yes,no,yes,no,adnidod,200,31,partial correlation,no,120,[ 0.51555556],roc_auc,6.0
284,ward,ridge,yes,no,yes,no,adnidod,200,31,partial correlation,no,120,[ 0.52],roc_auc,6.0
285,ward,svc_l1,yes,no,yes,no,adnidod,200,31,tangent,no,120,[ 0.43333333],roc_auc,6.0
286,ward,svc_l2,yes,no,yes,no,adnidod,200,31,tangent,no,120,[ 0.58222222],roc_auc,6.0
287,ward,ridge,yes,no,yes,no,adnidod,200,31,tangent,no,120,[ 0.58444444],roc_auc,6.0
288,ward,svc_l1,yes,no,yes,no,adnidod,200,32,correlation,no,120,[ 0.35227273],roc_auc,6.0
289,ward,svc_l2,yes,no,yes,no,adnidod,200,32,correlation,no,120,[ 0.4469697],roc_auc,6.0
290,ward,ridge,yes,no,yes,no,adnidod,200,32,correlation,no,120,[ 0.42234848],roc_auc,6.0
291,ward,svc_l1,yes,no,yes,no,adnidod,200,32,partial correlation,no,120,[ 0.64393939],roc_auc,6.0
292,ward,svc_l2,yes,no,yes,no,adnidod,200,32,partial correlation,no,120,[ 0.60416667],roc_auc,6.0
293,ward,ridge,yes,no,yes,no,adnidod,200,32,partial correlation,no,120,[ 0.60416667],roc_auc,6.0
294,ward,svc_l1,yes,no,yes,no,adnidod,200,32,tangent,no,120,[ 0.51136364],roc_auc,6.0
295,ward,svc_l2,yes,no,yes,no,adnidod,200,32,tangent,no,120,[ 0.61363636],roc_auc,6.0
296,ward,ridge,yes,no,yes,no,adnidod,200,32,tangent,no,120,[ 0.6155303],roc_auc,6.0
297,ward,svc_l1,yes,no,yes,no,adnidod,200,33,correlation,no,120,[ 0.8],roc_auc,6.0
298,ward,svc_l2,yes,no,yes,no,adnidod,200,33,correlation,no,120,[ 0.75227273],roc_auc,6.0
299,ward,ridge,yes,no,yes,no,adnidod,200,33,correlation,no,120,[ 0.76136364],roc_auc,6.0
300,ward,svc_l1,yes,no,yes,no,adnidod,200,33,partial correlation,no,120,[ 0.5],roc_auc,6.0
301,ward,svc_l2,yes,no,yes,no,adnidod,200,33,partial correlation,no,120,[ 0.69772727],roc_auc,6.0
302,ward,ridge,yes,no,yes,no,adnidod,200,33,partial correlation,no,120,[ 0.69772727],roc_auc,6.0
303,ward,svc_l1,yes,no,yes,no,adnidod,200,33,tangent,no,120,[ 0.55909091],roc_auc,6.0
304,ward,svc_l2,yes,no,yes,no,adnidod,200,33,tangent,no,120,[ 0.67272727],roc_auc,6.0
305,ward,ridge,yes,no,yes,no,adnidod,200,33,tangent,no,120,[ 0.66590909],roc_auc,6.0
306,ward,svc_l1,yes,no,yes,no,adnidod,200,34,correlation,no,120,[ 0.60336538],roc_auc,6.0
307,ward,svc_l2,yes,no,yes,no,adnidod,200,34,correlation,no,120,[ 0.67067308],roc_auc,6.0
308,ward,ridge,yes,no,yes,no,adnidod,200,34,correlation,no,120,[ 0.67548077],roc_auc,6.0
309,ward,svc_l1,yes,no,yes,no,adnidod,200,34,partial correlation,no,120,[ 0.63701923],roc_auc,6.0
310,ward,svc_l2,yes,no,yes,no,adnidod,200,34,partial correlation,no,120,[ 0.61057692],roc_auc,6.0
311,ward,ridge,yes,no,yes,no,adnidod,200,34,partial correlation,no,120,[ 0.60817308],roc_auc,6.0
312,ward,svc_l1,yes,no,yes,no,adnidod,200,34,tangent,no,120,[ 0.71394231],roc_auc,6.0
313,ward,svc_l2,yes,no,yes,no,adnidod,200,34,tangent,no,120,[ 0.66826923],roc_auc,6.0
314,ward,ridge,yes,no,yes,no,adnidod,200,34,tangent,no,120,[ 0.66586538],roc_auc,6.0
315,ward,svc_l1,yes,no,yes,no,adnidod,200,35,correlation,no,120,[ 0.71363636],roc_auc,6.0
316,ward,svc_l2,yes,no,yes,no,adnidod,200,35,correlation,no,120,[ 0.74090909],roc_auc,6.0
317,ward,ridge,yes,no,yes,no,adnidod,200,35,correlation,no,120,[ 0.73181818],roc_auc,6.0
318,ward,svc_l1,yes,no,yes,no,adnidod,200,35,partial correlation,no,120,[ 0.49090909],roc_auc,6.0
319,ward,svc_l2,yes,no,yes,no,adnidod,200,35,partial correlation,no,120,[ 0.62272727],roc_auc,6.0
320,ward,ridge,yes,no,yes,no,adnidod,200,35,partial correlation,no,120,[ 0.625],roc_auc,6.0
321,ward,svc_l1,yes,no,yes,no,adnidod,200,35,tangent,no,120,[ 0.46136364],roc_auc,6.0
322,ward,svc_l2,yes,no,yes,no,adnidod,200,35,tangent,no,120,[ 0.68636364],roc_auc,6.0
323,ward,ridge,yes,no,yes,no,adnidod,200,35,tangent,no,120,[ 0.68863636],roc_auc,6.0
324,ward,svc_l1,yes,no,yes,no,adnidod,200,36,correlation,no,120,[ 0.65897436],roc_auc,6.0
325,ward,svc_l2,yes,no,yes,no,adnidod,200,36,correlation,no,120,[ 0.73589744],roc_auc,6.0
326,ward,ridge,yes,no,yes,no,adnidod,200,36,correlation,no,120,[ 0.74871795],roc_auc,6.0
327,ward,svc_l1,yes,no,yes,no,adnidod,200,36,partial correlation,no,120,[ 0.58205128],roc_auc,6.0
328,ward,svc_l2,yes,no,yes,no,adnidod,200,36,partial correlation,no,120,[ 0.67435897],roc_auc,6.0
329,ward,ridge,yes,no,yes,no,adnidod,200,36,partial correlation,no,120,[ 0.66923077],roc_auc,6.0
330,ward,svc_l1,yes,no,yes,no,adnidod,200,36,tangent,no,120,[ 0.73333333],roc_auc,6.0
331,ward,svc_l2,yes,no,yes,no,adnidod,200,36,tangent,no,120,[ 0.74102564],roc_auc,6.0
332,ward,ridge,yes,no,yes,no,adnidod,200,36,tangent,no,120,[ 0.74102564],roc_auc,6.0
333,ward,svc_l1,yes,no,yes,no,adnidod,200,37,correlation,no,120,[ 0.56136364],roc_auc,6.0
334,ward,svc_l2,yes,no,yes,no,adnidod,200,37,correlation,no,120,[ 0.59545455],roc_auc,6.0
335,ward,ridge,yes,no,yes,no,adnidod,200,37,correlation,no,120,[ 0.58409091],roc_auc,6.0
336,ward,svc_l1,yes,no,yes,no,adnidod,200,37,partial correlation,no,120,[ 0.48863636],roc_auc,6.0
337,ward,svc_l2,yes,no,yes,no,adnidod,200,37,partial correlation,no,120,[ 0.68863636],roc_auc,6.0
338,ward,ridge,yes,no,yes,no,adnidod,200,37,partial correlation,no,120,[ 0.68181818],roc_auc,6.0
339,ward,svc_l1,yes,no,yes,no,adnidod,200,37,tangent,no,120,[ 0.55454545],roc_auc,6.0
340,ward,svc_l2,yes,no,yes,no,adnidod,200,37,tangent,no,120,[ 0.65227273],roc_auc,6.0
341,ward,ridge,yes,no,yes,no,adnidod,200,37,tangent,no,120,[ 0.64090909],roc_auc,6.0
342,ward,svc_l1,yes,no,yes,no,adnidod,200,38,correlation,no,120,[ 0.59343434],roc_auc,6.0
343,ward,svc_l2,yes,no,yes,no,adnidod,200,38,correlation,no,120,[ 0.61111111],roc_auc,6.0
344,ward,ridge,yes,no,yes,no,adnidod,200,38,correlation,no,120,[ 0.62373737],roc_auc,6.0
345,ward,svc_l1,yes,no,yes,no,adnidod,200,38,partial correlation,no,120,[ 0.69444444],roc_auc,6.0
346,ward,svc_l2,yes,no,yes,no,adnidod,200,38,partial correlation,no,120,[ 0.62121212],roc_auc,6.0
347,ward,ridge,yes,no,yes,no,adnidod,200,38,partial correlation,no,120,[ 0.63131313],roc_auc,6.0
348,ward,svc_l1,yes,no,yes,no,adnidod,200,38,tangent,no,120,[ 0.54545455],roc_auc,6.0
349,ward,svc_l2,yes,no,yes,no,adnidod,200,38,tangent,no,120,[ 0.62626263],roc_auc,6.0
350,ward,ridge,yes,no,yes,no,adnidod,200,38,tangent,no,120,[ 0.62373737],roc_auc,6.0
351,ward,svc_l1,yes,no,yes,no,adnidod,200,39,correlation,no,120,[ 0.48511905],roc_auc,6.0
352,ward,svc_l2,yes,no,yes,no,adnidod,200,39,correlation,no,120,[ 0.53571429],roc_auc,6.0
353,ward,ridge,yes,no,yes,no,adnidod,200,39,correlation,no,120,[ 0.52678571],roc_auc,6.0
354,ward,svc_l1,yes,no,yes,no,adnidod,200,39,partial correlation,no,120,[ 0.62202381],roc_auc,6.0
355,ward,svc_l2,yes,no,yes,no,adnidod,200,39,partial correlation,no,120,[ 0.54464286],roc_auc,6.0
356,ward,ridge,yes,no,yes,no,adnidod,200,39,partial correlation,no,120,[ 0.54166667],roc_auc,6.0
357,ward,svc_l1,yes,no,yes,no,adnidod,200,39,tangent,no,120,[ 0.56547619],roc_auc,6.0
358,ward,svc_l2,yes,no,yes,no,adnidod,200,39,tangent,no,120,[ 0.47619048],roc_auc,6.0
359,ward,ridge,yes,no,yes,no,adnidod,200,39,tangent,no,120,[ 0.47916667],roc_auc,6.0
360,ward,svc_l1,yes,no,yes,no,adnidod,200,40,correlation,no,120,[ 0.57638889],roc_auc,6.0
361,ward,svc_l2,yes,no,yes,no,adnidod,200,40,correlation,no,120,[ 0.54398148],roc_auc,6.0
362,ward,ridge,yes,no,yes,no,adnidod,200,40,correlation,no,120,[ 0.53240741],roc_auc,6.0
363,ward,svc_l1,yes,no,yes,no,adnidod,200,40,partial correlation,no,120,[ 0.56018519],roc_auc,6.0
364,ward,svc_l2,yes,no,yes,no,adnidod,200,40,partial correlation,no,120,[ 0.71296296],roc_auc,6.0
365,ward,ridge,yes,no,yes,no,adnidod,200,40,partial correlation,no,120,[ 0.71759259],roc_auc,6.0
366,ward,svc_l1,yes,no,yes,no,adnidod,200,40,tangent,no,120,[ 0.72685185],roc_auc,6.0
367,ward,svc_l2,yes,no,yes,no,adnidod,200,40,tangent,no,120,[ 0.63425926],roc_auc,6.0
368,ward,ridge,yes,no,yes,no,adnidod,200,40,tangent,no,120,[ 0.62731481],roc_auc,6.0
369,ward,svc_l1,yes,no,yes,no,adnidod,200,41,correlation,no,120,[ 0.71693122],roc_auc,6.0
370,ward,svc_l2,yes,no,yes,no,adnidod,200,41,correlation,no,120,[ 0.65608466],roc_auc,6.0
371,ward,ridge,yes,no,yes,no,adnidod,200,41,correlation,no,120,[ 0.64814815],roc_auc,6.0
372,ward,svc_l1,yes,no,yes,no,adnidod,200,41,partial correlation,no,120,[ 0.54497354],roc_auc,6.0
373,ward,svc_l2,yes,no,yes,no,adnidod,200,41,partial correlation,no,120,[ 0.71428571],roc_auc,6.0
374,ward,ridge,yes,no,yes,no,adnidod,200,41,partial correlation,no,120,[ 0.71428571],roc_auc,6.0
375,ward,svc_l1,yes,no,yes,no,adnidod,200,41,tangent,no,120,[ 0.73544974],roc_auc,6.0
376,ward,svc_l2,yes,no,yes,no,adnidod,200,41,tangent,no,120,[ 0.76719577],roc_auc,6.0
377,ward,ridge,yes,no,yes,no,adnidod,200,41,tangent,no,120,[ 0.76984127],roc_auc,6.0
378,ward,svc_l1,yes,no,yes,no,adnidod,200,42,correlation,no,120,[ 0.54731458],roc_auc,6.0
379,ward,svc_l2,yes,no,yes,no,adnidod,200,42,correlation,no,120,[ 0.56777494],roc_auc,6.0
380,ward,ridge,yes,no,yes,no,adnidod,200,42,correlation,no,120,[ 0.58056266],roc_auc,6.0
381,ward,svc_l1,yes,no,yes,no,adnidod,200,42,partial correlation,no,120,[ 0.41176471],roc_auc,6.0
382,ward,svc_l2,yes,no,yes,no,adnidod,200,42,partial correlation,no,120,[ 0.5140665],roc_auc,6.0
383,ward,ridge,yes,no,yes,no,adnidod,200,42,partial correlation,no,120,[ 0.5140665],roc_auc,6.0
384,ward,svc_l1,yes,no,yes,no,adnidod,200,42,tangent,no,120,[ 0.5831202],roc_auc,6.0
385,ward,svc_l2,yes,no,yes,no,adnidod,200,42,tangent,no,120,[ 0.61381074],roc_auc,6.0
386,ward,ridge,yes,no,yes,no,adnidod,200,42,tangent,no,120,[ 0.61381074],roc_auc,6.0
387,ward,svc_l1,yes,no,yes,no,adnidod,200,43,correlation,no,120,[ 0.71041667],roc_auc,6.0
388,ward,svc_l2,yes,no,yes,no,adnidod,200,43,correlation,no,120,[ 0.75625],roc_auc,6.0
389,ward,ridge,yes,no,yes,no,adnidod,200,43,correlation,no,120,[ 0.73541667],roc_auc,6.0
390,ward,svc_l1,yes,no,yes,no,adnidod,200,43,partial correlation,no,120,[ 0.57708333],roc_auc,6.0
391,ward,svc_l2,yes,no,yes,no,adnidod,200,43,partial correlation,no,120,[ 0.67708333],roc_auc,6.0
392,ward,ridge,yes,no,yes,no,adnidod,200,43,partial correlation,no,120,[ 0.68125],roc_auc,6.0
393,ward,svc_l1,yes,no,yes,no,adnidod,200,43,tangent,no,120,[ 0.65],roc_auc,6.0
394,ward,svc_l2,yes,no,yes,no,adnidod,200,43,tangent,no,120,[ 0.72083333],roc_auc,6.0
395,ward,ridge,yes,no,yes,no,adnidod,200,43,tangent,no,120,[ 0.72291667],roc_auc,6.0
396,ward,svc_l1,yes,no,yes,no,adnidod,200,44,correlation,no,120,[ 0.75443787],roc_auc,6.0
397,ward,svc_l2,yes,no,yes,no,adnidod,200,44,correlation,no,120,[ 0.68934911],roc_auc,6.0
398,ward,ridge,yes,no,yes,no,adnidod,200,44,correlation,no,120,[ 0.67455621],roc_auc,6.0
399,ward,svc_l1,yes,no,yes,no,adnidod,200,44,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
400,ward,svc_l2,yes,no,yes,no,adnidod,200,44,partial correlation,no,120,[ 0.70710059],roc_auc,6.0
401,ward,ridge,yes,no,yes,no,adnidod,200,44,partial correlation,no,120,[ 0.71301775],roc_auc,6.0
402,ward,svc_l1,yes,no,yes,no,adnidod,200,44,tangent,no,120,[ 0.60650888],roc_auc,6.0
403,ward,svc_l2,yes,no,yes,no,adnidod,200,44,tangent,no,120,[ 0.76627219],roc_auc,6.0
404,ward,ridge,yes,no,yes,no,adnidod,200,44,tangent,no,120,[ 0.77514793],roc_auc,6.0
405,ward,svc_l1,yes,no,yes,no,adnidod,200,45,correlation,no,120,[ 0.71428571],roc_auc,6.0
406,ward,svc_l2,yes,no,yes,no,adnidod,200,45,correlation,no,120,[ 0.71428571],roc_auc,6.0
407,ward,ridge,yes,no,yes,no,adnidod,200,45,correlation,no,120,[ 0.70562771],roc_auc,6.0
408,ward,svc_l1,yes,no,yes,no,adnidod,200,45,partial correlation,no,120,[ 0.3982684],roc_auc,6.0
409,ward,svc_l2,yes,no,yes,no,adnidod,200,45,partial correlation,no,120,[ 0.71861472],roc_auc,6.0
410,ward,ridge,yes,no,yes,no,adnidod,200,45,partial correlation,no,120,[ 0.71645022],roc_auc,6.0
411,ward,svc_l1,yes,no,yes,no,adnidod,200,45,tangent,no,120,[ 0.51082251],roc_auc,6.0
412,ward,svc_l2,yes,no,yes,no,adnidod,200,45,tangent,no,120,[ 0.75757576],roc_auc,6.0
413,ward,ridge,yes,no,yes,no,adnidod,200,45,tangent,no,120,[ 0.74675325],roc_auc,6.0
414,ward,svc_l1,yes,no,yes,no,adnidod,200,46,correlation,no,120,[ 0.51449275],roc_auc,6.0
415,ward,svc_l2,yes,no,yes,no,adnidod,200,46,correlation,no,120,[ 0.5531401],roc_auc,6.0
416,ward,ridge,yes,no,yes,no,adnidod,200,46,correlation,no,120,[ 0.5410628],roc_auc,6.0
417,ward,svc_l1,yes,no,yes,no,adnidod,200,46,partial correlation,no,120,[ 0.61111111],roc_auc,6.0
418,ward,svc_l2,yes,no,yes,no,adnidod,200,46,partial correlation,no,120,[ 0.63285024],roc_auc,6.0
419,ward,ridge,yes,no,yes,no,adnidod,200,46,partial correlation,no,120,[ 0.63285024],roc_auc,6.0
420,ward,svc_l1,yes,no,yes,no,adnidod,200,46,tangent,no,120,[ 0.5410628],roc_auc,6.0
421,ward,svc_l2,yes,no,yes,no,adnidod,200,46,tangent,no,120,[ 0.55797101],roc_auc,6.0
422,ward,ridge,yes,no,yes,no,adnidod,200,46,tangent,no,120,[ 0.56038647],roc_auc,6.0
423,ward,svc_l1,yes,no,yes,no,adnidod,200,47,correlation,no,120,[ 0.65838509],roc_auc,6.0
424,ward,svc_l2,yes,no,yes,no,adnidod,200,47,correlation,no,120,[ 0.7494824],roc_auc,6.0
425,ward,ridge,yes,no,yes,no,adnidod,200,47,correlation,no,120,[ 0.75983437],roc_auc,6.0
426,ward,svc_l1,yes,no,yes,no,adnidod,200,47,partial correlation,no,120,[ 0.66873706],roc_auc,6.0
427,ward,svc_l2,yes,no,yes,no,adnidod,200,47,partial correlation,no,120,[ 0.61904762],roc_auc,6.0
428,ward,ridge,yes,no,yes,no,adnidod,200,47,partial correlation,no,120,[ 0.61904762],roc_auc,6.0
429,ward,svc_l1,yes,no,yes,no,adnidod,200,47,tangent,no,120,[ 0.68944099],roc_auc,6.0
430,ward,svc_l2,yes,no,yes,no,adnidod,200,47,tangent,no,120,[ 0.67080745],roc_auc,6.0
431,ward,ridge,yes,no,yes,no,adnidod,200,47,tangent,no,120,[ 0.6563147],roc_auc,6.0
432,ward,svc_l1,yes,no,yes,no,adnidod,200,48,correlation,no,120,[ 0.51315789],roc_auc,6.0
433,ward,svc_l2,yes,no,yes,no,adnidod,200,48,correlation,no,120,[ 0.5372807],roc_auc,6.0
434,ward,ridge,yes,no,yes,no,adnidod,200,48,correlation,no,120,[ 0.5504386],roc_auc,6.0
435,ward,svc_l1,yes,no,yes,no,adnidod,200,48,partial correlation,no,120,[ 0.53947368],roc_auc,6.0
436,ward,svc_l2,yes,no,yes,no,adnidod,200,48,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
437,ward,ridge,yes,no,yes,no,adnidod,200,48,partial correlation,no,120,[ 0.66447368],roc_auc,6.0
438,ward,svc_l1,yes,no,yes,no,adnidod,200,48,tangent,no,120,[ 0.48245614],roc_auc,6.0
439,ward,svc_l2,yes,no,yes,no,adnidod,200,48,tangent,no,120,[ 0.6754386],roc_auc,6.0
440,ward,ridge,yes,no,yes,no,adnidod,200,48,tangent,no,120,[ 0.6622807],roc_auc,6.0
441,ward,svc_l1,yes,no,yes,no,adnidod,200,49,correlation,no,120,[ 0.75438596],roc_auc,6.0
442,ward,svc_l2,yes,no,yes,no,adnidod,200,49,correlation,no,120,[ 0.73684211],roc_auc,6.0
443,ward,ridge,yes,no,yes,no,adnidod,200,49,correlation,no,120,[ 0.72709552],roc_auc,6.0
444,ward,svc_l1,yes,no,yes,no,adnidod,200,49,partial correlation,no,120,[ 0.56140351],roc_auc,6.0
445,ward,svc_l2,yes,no,yes,no,adnidod,200,49,partial correlation,no,120,[ 0.68031189],roc_auc,6.0
446,ward,ridge,yes,no,yes,no,adnidod,200,49,partial correlation,no,120,[ 0.68031189],roc_auc,6.0
447,ward,svc_l1,yes,no,yes,no,adnidod,200,49,tangent,no,120,[ 0.62378168],roc_auc,6.0
448,ward,svc_l2,yes,no,yes,no,adnidod,200,49,tangent,no,120,[ 0.66666667],roc_auc,6.0
449,ward,ridge,yes,no,yes,no,adnidod,200,49,tangent,no,120,[ 0.66081871],roc_auc,6.0
450,ward,svc_l1,yes,no,yes,no,adnidod,200,50,correlation,no,120,[ 0.69017094],roc_auc,6.0
451,ward,svc_l2,yes,no,yes,no,adnidod,200,50,correlation,no,120,[ 0.62820513],roc_auc,6.0
452,ward,ridge,yes,no,yes,no,adnidod,200,50,correlation,no,120,[ 0.62393162],roc_auc,6.0
453,ward,svc_l1,yes,no,yes,no,adnidod,200,50,partial correlation,no,120,[ 0.54273504],roc_auc,6.0
454,ward,svc_l2,yes,no,yes,no,adnidod,200,50,partial correlation,no,120,[ 0.59401709],roc_auc,6.0
455,ward,ridge,yes,no,yes,no,adnidod,200,50,partial correlation,no,120,[ 0.59401709],roc_auc,6.0
456,ward,svc_l1,yes,no,yes,no,adnidod,200,50,tangent,no,120,[ 0.56623932],roc_auc,6.0
457,ward,svc_l2,yes,no,yes,no,adnidod,200,50,tangent,no,120,[ 0.62820513],roc_auc,6.0
458,ward,ridge,yes,no,yes,no,adnidod,200,50,tangent,no,120,[ 0.62820513],roc_auc,6.0
459,ward,svc_l1,yes,no,yes,no,adnidod,200,51,correlation,no,120,[ 0.61111111],roc_auc,6.0
460,ward,svc_l2,yes,no,yes,no,adnidod,200,51,correlation,no,120,[ 0.59465021],roc_auc,6.0
461,ward,ridge,yes,no,yes,no,adnidod,200,51,correlation,no,120,[ 0.59053498],roc_auc,6.0
462,ward,svc_l1,yes,no,yes,no,adnidod,200,51,partial correlation,no,120,[ 0.49176955],roc_auc,6.0
463,ward,svc_l2,yes,no,yes,no,adnidod,200,51,partial correlation,no,120,[ 0.55761317],roc_auc,6.0
464,ward,ridge,yes,no,yes,no,adnidod,200,51,partial correlation,no,120,[ 0.56584362],roc_auc,6.0
465,ward,svc_l1,yes,no,yes,no,adnidod,200,51,tangent,no,120,[ 0.48765432],roc_auc,6.0
466,ward,svc_l2,yes,no,yes,no,adnidod,200,51,tangent,no,120,[ 0.61934156],roc_auc,6.0
467,ward,ridge,yes,no,yes,no,adnidod,200,51,tangent,no,120,[ 0.61934156],roc_auc,6.0
468,ward,svc_l1,yes,no,yes,no,adnidod,200,52,correlation,no,120,[ 0.61],roc_auc,6.0
469,ward,svc_l2,yes,no,yes,no,adnidod,200,52,correlation,no,120,[ 0.6625],roc_auc,6.0
470,ward,ridge,yes,no,yes,no,adnidod,200,52,correlation,no,120,[ 0.62],roc_auc,6.0
471,ward,svc_l1,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.695],roc_auc,6.0
472,ward,svc_l2,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.8275],roc_auc,6.0
473,ward,ridge,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.8275],roc_auc,6.0
474,ward,svc_l1,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.455],roc_auc,6.0
475,ward,svc_l2,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.6375],roc_auc,6.0
476,ward,ridge,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.6275],roc_auc,6.0
477,ward,svc_l1,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.61403509],roc_auc,6.0
478,ward,svc_l2,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.63659148],roc_auc,6.0
479,ward,ridge,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.62656642],roc_auc,6.0
480,ward,svc_l1,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.49373434],roc_auc,6.0
481,ward,svc_l2,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.48120301],roc_auc,6.0
482,ward,ridge,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.48120301],roc_auc,6.0
483,ward,svc_l1,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.36090226],roc_auc,6.0
484,ward,svc_l2,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.59649123],roc_auc,6.0
485,ward,ridge,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.5914787],roc_auc,6.0
486,ward,svc_l1,yes,no,yes,no,adnidod,200,54,correlation,no,120,[ 0.61497326],roc_auc,6.0
