,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
487,ward,svc_l2,yes,no,yes,no,adnidod,300,54,correlation,no,120,[ 0.62566845],roc_auc,6.0
488,ward,ridge,yes,no,yes,no,adnidod,300,54,correlation,no,120,[ 0.62834225],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,300,54,partial correlation,no,120,[ 0.70053476],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,300,54,partial correlation,no,120,[ 0.62566845],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,300,54,partial correlation,no,120,[ 0.62299465],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,300,54,tangent,no,120,[ 0.59358289],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,300,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,300,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,300,55,correlation,no,120,[ 0.66590389],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,300,55,correlation,no,120,[ 0.59267735],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,300,55,correlation,no,120,[ 0.58581236],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,300,55,partial correlation,no,120,[ 0.61098398],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,300,55,partial correlation,no,120,[ 0.72540046],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,300,55,partial correlation,no,120,[ 0.72311213],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,300,55,tangent,no,120,[ 0.59954233],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,300,55,tangent,no,120,[ 0.67963387],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,300,55,tangent,no,120,[ 0.6979405],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,300,56,correlation,no,120,[ 0.32619048],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,300,56,correlation,no,120,[ 0.48333333],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,300,56,correlation,no,120,[ 0.4952381],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,300,56,partial correlation,no,120,[ 0.48333333],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,300,56,partial correlation,no,120,[ 0.5952381],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,300,56,partial correlation,no,120,[ 0.59285714],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,300,56,tangent,no,120,[ 0.45952381],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,300,56,tangent,no,120,[ 0.60238095],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,300,56,tangent,no,120,[ 0.61428571],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,300,57,correlation,no,120,[ 0.62291667],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,300,57,correlation,no,120,[ 0.62708333],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,300,57,correlation,no,120,[ 0.61666667],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,300,57,partial correlation,no,120,[ 0.34166667],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,300,57,partial correlation,no,120,[ 0.64166667],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,300,57,partial correlation,no,120,[ 0.64166667],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,300,57,tangent,no,120,[ 0.55625],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,300,57,tangent,no,120,[ 0.66875],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,300,57,tangent,no,120,[ 0.66875],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,300,58,correlation,no,120,[ 0.63678161],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,300,58,correlation,no,120,[ 0.69425287],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,300,58,correlation,no,120,[ 0.65977011],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,300,58,partial correlation,no,120,[ 0.57011494],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,300,58,partial correlation,no,120,[ 0.74022989],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,300,58,partial correlation,no,120,[ 0.74022989],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,300,58,tangent,no,120,[ 0.62528736],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,300,58,tangent,no,120,[ 0.69655172],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,300,58,tangent,no,120,[ 0.69655172],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,300,59,correlation,no,120,[ 0.62939959],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,300,59,correlation,no,120,[ 0.64182195],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,300,59,correlation,no,120,[ 0.63768116],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,300,59,partial correlation,no,120,[ 0.58178054],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,300,59,partial correlation,no,120,[ 0.69565217],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,300,59,partial correlation,no,120,[ 0.69565217],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,300,59,tangent,no,120,[ 0.71428571],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,300,59,tangent,no,120,[ 0.71428571],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,300,59,tangent,no,120,[ 0.71428571],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,300,60,correlation,no,120,[ 0.69628099],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,300,60,correlation,no,120,[ 0.62603306],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,300,60,correlation,no,120,[ 0.60950413],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,300,60,partial correlation,no,120,[ 0.53719008],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,300,60,partial correlation,no,120,[ 0.63016529],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,300,60,partial correlation,no,120,[ 0.63016529],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,300,60,tangent,no,120,[ 0.66322314],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,300,60,tangent,no,120,[ 0.69214876],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,300,60,tangent,no,120,[ 0.6838843],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,300,61,correlation,no,120,[ 0.64021164],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,300,61,correlation,no,120,[ 0.67195767],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,300,61,correlation,no,120,[ 0.6984127],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,300,61,partial correlation,no,120,[ 0.63756614],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,300,61,partial correlation,no,120,[ 0.79365079],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,300,61,partial correlation,no,120,[ 0.7962963],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,300,61,tangent,no,120,[ 0.60582011],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,300,61,tangent,no,120,[ 0.76190476],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,300,61,tangent,no,120,[ 0.75661376],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,300,62,correlation,no,120,[ 0.56018519],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,300,62,correlation,no,120,[ 0.53703704],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,300,62,correlation,no,120,[ 0.54166667],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,300,62,partial correlation,no,120,[ 0.66203704],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,300,62,partial correlation,no,120,[ 0.62268519],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,300,62,partial correlation,no,120,[ 0.62037037],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,300,62,tangent,no,120,[ 0.65046296],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,300,62,tangent,no,120,[ 0.54166667],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,300,62,tangent,no,120,[ 0.5462963],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,300,63,correlation,no,120,[ 0.594],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,300,63,correlation,no,120,[ 0.614],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,300,63,correlation,no,120,[ 0.592],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,300,63,partial correlation,no,120,[ 0.602],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,300,63,partial correlation,no,120,[ 0.546],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,300,63,partial correlation,no,120,[ 0.546],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,300,63,tangent,no,120,[ 0.592],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,300,63,tangent,no,120,[ 0.612],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,300,63,tangent,no,120,[ 0.61],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,300,64,correlation,no,120,[ 0.54333333],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,300,64,correlation,no,120,[ 0.57666667],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,300,64,correlation,no,120,[ 0.59666667],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,300,64,partial correlation,no,120,[ 0.67666667],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,300,64,partial correlation,no,120,[ 0.76333333],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,300,64,partial correlation,no,120,[ 0.76],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,300,64,tangent,no,120,[ 0.73666667],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,300,64,tangent,no,120,[ 0.71666667],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,300,64,tangent,no,120,[ 0.70666667],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,300,65,correlation,no,120,[ 0.57142857],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,300,65,correlation,no,120,[ 0.56632653],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,300,65,correlation,no,120,[ 0.54336735],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,300,65,partial correlation,no,120,[ 0.52806122],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,300,65,partial correlation,no,120,[ 0.58673469],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,300,65,partial correlation,no,120,[ 0.58673469],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,300,65,tangent,no,120,[ 0.47704082],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,300,65,tangent,no,120,[ 0.57397959],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,300,65,tangent,no,120,[ 0.54846939],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,300,66,correlation,no,120,[ 0.665],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,300,66,correlation,no,120,[ 0.7275],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,300,66,correlation,no,120,[ 0.7375],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,300,66,partial correlation,no,120,[ 0.685],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,300,66,partial correlation,no,120,[ 0.6325],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,300,66,partial correlation,no,120,[ 0.63],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,300,66,tangent,no,120,[ 0.57],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,300,66,tangent,no,120,[ 0.6775],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,300,66,tangent,no,120,[ 0.675],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,300,67,correlation,no,120,[ 0.66203704],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,300,67,correlation,no,120,[ 0.68287037],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,300,67,correlation,no,120,[ 0.68518519],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,300,67,partial correlation,no,120,[ 0.41435185],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,300,67,partial correlation,no,120,[ 0.68518519],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,300,67,partial correlation,no,120,[ 0.68287037],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,300,67,tangent,no,120,[ 0.58796296],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,300,67,tangent,no,120,[ 0.61805556],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,300,67,tangent,no,120,[ 0.61805556],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,300,68,correlation,no,120,[ 0.64254386],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,300,68,correlation,no,120,[ 0.5745614],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,300,68,correlation,no,120,[ 0.55701754],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,300,68,partial correlation,no,120,[ 0.5877193],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,300,68,partial correlation,no,120,[ 0.65789474],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,300,68,partial correlation,no,120,[ 0.65570175],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,300,68,tangent,no,120,[ 0.38815789],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,300,68,tangent,no,120,[ 0.62061404],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,300,68,tangent,no,120,[ 0.61842105],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,300,69,correlation,no,120,[ 0.57179487],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,300,69,correlation,no,120,[ 0.58974359],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,300,69,correlation,no,120,[ 0.58974359],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,300,69,partial correlation,no,120,[ 0.5974359],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,300,69,partial correlation,no,120,[ 0.74615385],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,300,69,partial correlation,no,120,[ 0.74615385],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,300,69,tangent,no,120,[ 0.70769231],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,300,69,tangent,no,120,[ 0.74615385],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,300,69,tangent,no,120,[ 0.74871795],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,300,70,correlation,no,120,[ 0.72941176],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,300,70,correlation,no,120,[ 0.70352941],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,300,70,correlation,no,120,[ 0.69882353],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,300,70,partial correlation,no,120,[ 0.60705882],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,300,70,partial correlation,no,120,[ 0.74117647],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,300,70,partial correlation,no,120,[ 0.74352941],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,300,70,tangent,no,120,[ 0.57411765],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,300,70,tangent,no,120,[ 0.70823529],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,300,70,tangent,no,120,[ 0.71294118],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,300,71,correlation,no,120,[ 0.7987013],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,300,71,correlation,no,120,[ 0.74242424],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,300,71,correlation,no,120,[ 0.72943723],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,300,71,partial correlation,no,120,[ 0.39393939],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,300,71,partial correlation,no,120,[ 0.67748918],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,300,71,partial correlation,no,120,[ 0.67748918],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,300,71,tangent,no,120,[ 0.57575758],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,300,71,tangent,no,120,[ 0.73160173],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,300,71,tangent,no,120,[ 0.73376623],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,300,72,correlation,no,120,[ 0.632],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,300,72,correlation,no,120,[ 0.68266667],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,300,72,correlation,no,120,[ 0.696],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,300,72,partial correlation,no,120,[ 0.53066667],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,300,72,partial correlation,no,120,[ 0.776],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,300,72,partial correlation,no,120,[ 0.77866667],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,300,72,tangent,no,120,[ 0.76266667],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,300,72,tangent,no,120,[ 0.75733333],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,300,72,tangent,no,120,[ 0.75733333],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,300,73,correlation,no,120,[ 0.49047619],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,300,73,correlation,no,120,[ 0.46666667],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,300,73,correlation,no,120,[ 0.49285714],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,300,73,partial correlation,no,120,[ 0.38095238],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,300,73,partial correlation,no,120,[ 0.52619048],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,300,73,partial correlation,no,120,[ 0.52857143],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,300,73,tangent,no,120,[ 0.44761905],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,300,73,tangent,no,120,[ 0.49285714],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,300,73,tangent,no,120,[ 0.49761905],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,300,74,correlation,no,120,[ 0.63360324],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,300,74,correlation,no,120,[ 0.69433198],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,300,74,correlation,no,120,[ 0.67813765],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,300,74,partial correlation,no,120,[ 0.59311741],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,300,74,partial correlation,no,120,[ 0.61538462],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,300,74,partial correlation,no,120,[ 0.61336032],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,300,74,tangent,no,120,[ 0.58502024],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,300,74,tangent,no,120,[ 0.68421053],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,300,74,tangent,no,120,[ 0.67813765],roc_auc,6.0
675,ward,svc_l1,yes,no,yes,no,adnidod,300,75,correlation,no,120,[ 0.56196581],roc_auc,6.0
676,ward,svc_l2,yes,no,yes,no,adnidod,300,75,correlation,no,120,[ 0.60683761],roc_auc,6.0
677,ward,ridge,yes,no,yes,no,adnidod,300,75,correlation,no,120,[ 0.61111111],roc_auc,6.0
678,ward,svc_l1,yes,no,yes,no,adnidod,300,75,partial correlation,no,120,[ 0.45940171],roc_auc,6.0
679,ward,svc_l2,yes,no,yes,no,adnidod,300,75,partial correlation,no,120,[ 0.65384615],roc_auc,6.0
680,ward,ridge,yes,no,yes,no,adnidod,300,75,partial correlation,no,120,[ 0.65384615],roc_auc,6.0
681,ward,svc_l1,yes,no,yes,no,adnidod,300,75,tangent,no,120,[ 0.55128205],roc_auc,6.0
682,ward,svc_l2,yes,no,yes,no,adnidod,300,75,tangent,no,120,[ 0.67735043],roc_auc,6.0
683,ward,ridge,yes,no,yes,no,adnidod,300,75,tangent,no,120,[ 0.67521368],roc_auc,6.0
684,ward,svc_l1,yes,no,yes,no,adnidod,300,76,correlation,no,120,[ 0.63157895],roc_auc,6.0
685,ward,svc_l2,yes,no,yes,no,adnidod,300,76,correlation,no,120,[ 0.66736842],roc_auc,6.0
686,ward,ridge,yes,no,yes,no,adnidod,300,76,correlation,no,120,[ 0.66947368],roc_auc,6.0
687,ward,svc_l1,yes,no,yes,no,adnidod,300,76,partial correlation,no,120,[ 0.49052632],roc_auc,6.0
688,ward,svc_l2,yes,no,yes,no,adnidod,300,76,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
689,ward,ridge,yes,no,yes,no,adnidod,300,76,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
690,ward,svc_l1,yes,no,yes,no,adnidod,300,76,tangent,no,120,[ 0.59578947],roc_auc,6.0
691,ward,svc_l2,yes,no,yes,no,adnidod,300,76,tangent,no,120,[ 0.64],roc_auc,6.0
692,ward,ridge,yes,no,yes,no,adnidod,300,76,tangent,no,120,[ 0.64421053],roc_auc,6.0
693,ward,svc_l1,yes,no,yes,no,adnidod,300,77,correlation,no,120,[ 0.5875],roc_auc,6.0
694,ward,svc_l2,yes,no,yes,no,adnidod,300,77,correlation,no,120,[ 0.52],roc_auc,6.0
695,ward,ridge,yes,no,yes,no,adnidod,300,77,correlation,no,120,[ 0.5025],roc_auc,6.0
696,ward,svc_l1,yes,no,yes,no,adnidod,300,77,partial correlation,no,120,[ 0.455],roc_auc,6.0
697,ward,svc_l2,yes,no,yes,no,adnidod,300,77,partial correlation,no,120,[ 0.4825],roc_auc,6.0
698,ward,ridge,yes,no,yes,no,adnidod,300,77,partial correlation,no,120,[ 0.48],roc_auc,6.0
699,ward,svc_l1,yes,no,yes,no,adnidod,300,77,tangent,no,120,[ 0.55],roc_auc,6.0
700,ward,svc_l2,yes,no,yes,no,adnidod,300,77,tangent,no,120,[ 0.47],roc_auc,6.0
701,ward,ridge,yes,no,yes,no,adnidod,300,77,tangent,no,120,[ 0.465],roc_auc,6.0
702,ward,svc_l1,yes,no,yes,no,adnidod,300,78,correlation,no,120,[ 0.44117647],roc_auc,6.0
703,ward,svc_l2,yes,no,yes,no,adnidod,300,78,correlation,no,120,[ 0.44852941],roc_auc,6.0
704,ward,ridge,yes,no,yes,no,adnidod,300,78,correlation,no,120,[ 0.41666667],roc_auc,6.0
705,ward,svc_l1,yes,no,yes,no,adnidod,300,78,partial correlation,no,120,[ 0.40441176],roc_auc,6.0
706,ward,svc_l2,yes,no,yes,no,adnidod,300,78,partial correlation,no,120,[ 0.53676471],roc_auc,6.0
707,ward,ridge,yes,no,yes,no,adnidod,300,78,partial correlation,no,120,[ 0.53676471],roc_auc,6.0
708,ward,svc_l1,yes,no,yes,no,adnidod,300,78,tangent,no,120,[ 0.53921569],roc_auc,6.0
709,ward,svc_l2,yes,no,yes,no,adnidod,300,78,tangent,no,120,[ 0.50980392],roc_auc,6.0
710,ward,ridge,yes,no,yes,no,adnidod,300,78,tangent,no,120,[ 0.50735294],roc_auc,6.0
711,ward,svc_l1,yes,no,yes,no,adnidod,300,79,correlation,no,120,[ 0.53431373],roc_auc,6.0
712,ward,svc_l2,yes,no,yes,no,adnidod,300,79,correlation,no,120,[ 0.54656863],roc_auc,6.0
713,ward,ridge,yes,no,yes,no,adnidod,300,79,correlation,no,120,[ 0.54411765],roc_auc,6.0
714,ward,svc_l1,yes,no,yes,no,adnidod,300,79,partial correlation,no,120,[ 0.41911765],roc_auc,6.0
715,ward,svc_l2,yes,no,yes,no,adnidod,300,79,partial correlation,no,120,[ 0.57598039],roc_auc,6.0
716,ward,ridge,yes,no,yes,no,adnidod,300,79,partial correlation,no,120,[ 0.57843137],roc_auc,6.0
717,ward,svc_l1,yes,no,yes,no,adnidod,300,79,tangent,no,120,[ 0.41911765],roc_auc,6.0
718,ward,svc_l2,yes,no,yes,no,adnidod,300,79,tangent,no,120,[ 0.57598039],roc_auc,6.0
719,ward,ridge,yes,no,yes,no,adnidod,300,79,tangent,no,120,[ 0.57352941],roc_auc,6.0
720,ward,svc_l1,yes,no,yes,no,adnidod,300,80,correlation,no,120,[ 0.5942029],roc_auc,6.0
721,ward,svc_l2,yes,no,yes,no,adnidod,300,80,correlation,no,120,[ 0.64009662],roc_auc,6.0
722,ward,ridge,yes,no,yes,no,adnidod,300,80,correlation,no,120,[ 0.66425121],roc_auc,6.0
723,ward,svc_l1,yes,no,yes,no,adnidod,300,80,partial correlation,no,120,[ 0.46376812],roc_auc,6.0
724,ward,svc_l2,yes,no,yes,no,adnidod,300,80,partial correlation,no,120,[ 0.65942029],roc_auc,6.0
725,ward,ridge,yes,no,yes,no,adnidod,300,80,partial correlation,no,120,[ 0.65942029],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,300,80,tangent,no,120,[ 0.5821256],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,300,80,tangent,no,120,[ 0.65700483],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,300,80,tangent,no,120,[ 0.67149758],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,300,81,correlation,no,120,[ 0.64945652],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,300,81,correlation,no,120,[ 0.72554348],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,300,81,correlation,no,120,[ 0.7201087],roc_auc,6.0
