,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
471,kmeans,svc_l1,yes,no,yes,no,adnidod,60,52,partial correlation,no,120,[ 0.5875],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,60,52,partial correlation,no,120,[ 0.76],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,60,52,partial correlation,no,120,[ 0.7525],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,60,52,tangent,no,120,[ 0.67],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,60,52,tangent,no,120,[ 0.7825],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,60,52,tangent,no,120,[ 0.7775],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,60,53,correlation,no,120,[ 0.58145363],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,60,53,correlation,no,120,[ 0.57142857],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,60,53,correlation,no,120,[ 0.58646617],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,60,53,partial correlation,no,120,[ 0.42857143],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,60,53,partial correlation,no,120,[ 0.63157895],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,60,53,partial correlation,no,120,[ 0.62907268],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,60,53,tangent,no,120,[ 0.38345865],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,60,53,tangent,no,120,[ 0.63157895],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,60,53,tangent,no,120,[ 0.62656642],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,60,54,correlation,no,120,[ 0.60160428],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,60,54,correlation,no,120,[ 0.63636364],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,60,54,correlation,no,120,[ 0.62834225],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.52941176],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.67379679],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.67914439],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.5828877],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.70588235],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.70855615],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.4805492],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.54004577],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.59038902],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.65446224],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.78947368],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.79405034],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.70251716],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.68649886],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.69107551],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.51428571],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.52857143],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.52142857],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.60952381],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.52857143],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.54047619],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.67857143],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.61190476],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.60952381],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.57291667],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.55625],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.55416667],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.5],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.69583333],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.69166667],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.63125],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.63958333],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.63333333],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.57931034],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.62988506],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.63218391],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.66896552],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.71264368],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.71494253],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.69885057],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.74022989],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.74252874],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.68530021],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.61490683],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.60041408],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.50517598],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.75776398],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.75569358],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.6252588],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.69772257],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.69565217],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.57438017],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.63429752],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.57438017],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.68801653],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.60123967],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.60123967],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.67975207],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.7892562],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.79132231],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.64021164],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.62169312],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.63492063],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.52380952],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.61640212],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.61640212],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.53439153],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.62169312],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.62433862],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.57175926],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.49537037],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.4837963],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.50462963],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.57638889],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.5787037],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.57638889],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.50925926],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.50925926],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.614],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.63],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.63],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.584],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.59],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.584],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.606],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.634],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.634],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.53],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.51],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.53666667],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.62],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.59333333],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.59333333],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.64],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.74666667],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.74],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.58163265],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.40561224],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.48469388],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.57397959],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.4744898],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.4744898],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.51020408],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.49234694],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.47193878],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.7725],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.7225],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.7075],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.6075],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.605],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.6175],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.745],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.7275],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.7275],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.70601852],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.71296296],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.73148148],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.69675926],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.63657407],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.6412037],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.63194444],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.71990741],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.72222222],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.70833333],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.6995614],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.6754386],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.56359649],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.64035088],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.63377193],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.62061404],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.62280702],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.62719298],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.58205128],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.46153846],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.44615385],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.57179487],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.58205128],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.65128205],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.65128205],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.67058824],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.68470588],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.69647059],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.51058824],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.46588235],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.46823529],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.59764706],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.54352941],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.54117647],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.6969697],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.7034632],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.71212121],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.5995671],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.54761905],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.55194805],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.61904762],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.66883117],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.66450216],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.81333333],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.72],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.75733333],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.832],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.62933333],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.62666667],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.792],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.71733333],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.71466667],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.58333333],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.55],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.54047619],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.56666667],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.54285714],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.5452381],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.43095238],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.5047619],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.52142857],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.59109312],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.59311741],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.56477733],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.51012146],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.53238866],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.53238866],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.6437247],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.57692308],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.56680162],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.58974359],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.48717949],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.52350427],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.58119658],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.58760684],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.58974359],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.58333333],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.61538462],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.61965812],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.56210526],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.55578947],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.56421053],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.42526316],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.48],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.48210526],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.54736842],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.52631579],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.52],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.555],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.54],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.4875],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.6025],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.6],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.595],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.55],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.5425],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.5475],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.49264706],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.47303922],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.46078431],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.375],roc_auc,6.0
706,kmeans,svc_l2,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.49509804],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.49509804],roc_auc,6.0
