,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
488,ward,ridge,yes,no,yes,no,adnidod,60,54,correlation,no,120,[ 0.7486631],roc_auc,6.0
489,ward,svc_l1,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.56149733],roc_auc,6.0
490,ward,svc_l2,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.68983957],roc_auc,6.0
491,ward,ridge,yes,no,yes,no,adnidod,60,54,partial correlation,no,120,[ 0.69786096],roc_auc,6.0
492,ward,svc_l1,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.79411765],roc_auc,6.0
493,ward,svc_l2,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.72727273],roc_auc,6.0
494,ward,ridge,yes,no,yes,no,adnidod,60,54,tangent,no,120,[ 0.72192513],roc_auc,6.0
495,ward,svc_l1,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.55148741],roc_auc,6.0
496,ward,svc_l2,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.56521739],roc_auc,6.0
497,ward,ridge,yes,no,yes,no,adnidod,60,55,correlation,no,120,[ 0.60183066],roc_auc,6.0
498,ward,svc_l1,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.46910755],roc_auc,6.0
499,ward,svc_l2,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.73455378],roc_auc,6.0
500,ward,ridge,yes,no,yes,no,adnidod,60,55,partial correlation,no,120,[ 0.72768879],roc_auc,6.0
501,ward,svc_l1,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.60640732],roc_auc,6.0
502,ward,svc_l2,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.67963387],roc_auc,6.0
503,ward,ridge,yes,no,yes,no,adnidod,60,55,tangent,no,120,[ 0.67734554],roc_auc,6.0
504,ward,svc_l1,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.48333333],roc_auc,6.0
505,ward,svc_l2,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.53571429],roc_auc,6.0
506,ward,ridge,yes,no,yes,no,adnidod,60,56,correlation,no,120,[ 0.54761905],roc_auc,6.0
507,ward,svc_l1,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.41666667],roc_auc,6.0
508,ward,svc_l2,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.50714286],roc_auc,6.0
509,ward,ridge,yes,no,yes,no,adnidod,60,56,partial correlation,no,120,[ 0.51190476],roc_auc,6.0
510,ward,svc_l1,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.58095238],roc_auc,6.0
511,ward,svc_l2,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.56666667],roc_auc,6.0
512,ward,ridge,yes,no,yes,no,adnidod,60,56,tangent,no,120,[ 0.57142857],roc_auc,6.0
513,ward,svc_l1,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.47916667],roc_auc,6.0
514,ward,svc_l2,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.59583333],roc_auc,6.0
515,ward,ridge,yes,no,yes,no,adnidod,60,57,correlation,no,120,[ 0.58958333],roc_auc,6.0
516,ward,svc_l1,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.60416667],roc_auc,6.0
517,ward,svc_l2,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.55833333],roc_auc,6.0
518,ward,ridge,yes,no,yes,no,adnidod,60,57,partial correlation,no,120,[ 0.55833333],roc_auc,6.0
519,ward,svc_l1,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.68958333],roc_auc,6.0
520,ward,svc_l2,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.67291667],roc_auc,6.0
521,ward,ridge,yes,no,yes,no,adnidod,60,57,tangent,no,120,[ 0.67083333],roc_auc,6.0
522,ward,svc_l1,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.54942529],roc_auc,6.0
523,ward,svc_l2,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.6091954],roc_auc,6.0
524,ward,ridge,yes,no,yes,no,adnidod,60,58,correlation,no,120,[ 0.5954023],roc_auc,6.0
525,ward,svc_l1,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.47356322],roc_auc,6.0
526,ward,svc_l2,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.65057471],roc_auc,6.0
527,ward,ridge,yes,no,yes,no,adnidod,60,58,partial correlation,no,120,[ 0.65287356],roc_auc,6.0
528,ward,svc_l1,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.5816092],roc_auc,6.0
529,ward,svc_l2,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.63908046],roc_auc,6.0
530,ward,ridge,yes,no,yes,no,adnidod,60,58,tangent,no,120,[ 0.63908046],roc_auc,6.0
531,ward,svc_l1,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.4679089],roc_auc,6.0
532,ward,svc_l2,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.4057971],roc_auc,6.0
533,ward,ridge,yes,no,yes,no,adnidod,60,59,correlation,no,120,[ 0.436853],roc_auc,6.0
534,ward,svc_l1,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.49275362],roc_auc,6.0
535,ward,svc_l2,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.69358178],roc_auc,6.0
536,ward,ridge,yes,no,yes,no,adnidod,60,59,partial correlation,no,120,[ 0.69151139],roc_auc,6.0
537,ward,svc_l1,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.58799172],roc_auc,6.0
538,ward,svc_l2,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.64389234],roc_auc,6.0
539,ward,ridge,yes,no,yes,no,adnidod,60,59,tangent,no,120,[ 0.65217391],roc_auc,6.0
540,ward,svc_l1,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.65702479],roc_auc,6.0
541,ward,svc_l2,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.6053719],roc_auc,6.0
542,ward,ridge,yes,no,yes,no,adnidod,60,60,correlation,no,120,[ 0.61157025],roc_auc,6.0
543,ward,svc_l1,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.53099174],roc_auc,6.0
544,ward,svc_l2,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.54338843],roc_auc,6.0
545,ward,ridge,yes,no,yes,no,adnidod,60,60,partial correlation,no,120,[ 0.54545455],roc_auc,6.0
546,ward,svc_l1,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.72727273],roc_auc,6.0
547,ward,svc_l2,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.71280992],roc_auc,6.0
548,ward,ridge,yes,no,yes,no,adnidod,60,60,tangent,no,120,[ 0.70661157],roc_auc,6.0
549,ward,svc_l1,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.60846561],roc_auc,6.0
550,ward,svc_l2,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.61904762],roc_auc,6.0
551,ward,ridge,yes,no,yes,no,adnidod,60,61,correlation,no,120,[ 0.62433862],roc_auc,6.0
552,ward,svc_l1,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.44708995],roc_auc,6.0
553,ward,svc_l2,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.58730159],roc_auc,6.0
554,ward,ridge,yes,no,yes,no,adnidod,60,61,partial correlation,no,120,[ 0.6005291],roc_auc,6.0
555,ward,svc_l1,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.58465608],roc_auc,6.0
556,ward,svc_l2,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.64550265],roc_auc,6.0
557,ward,ridge,yes,no,yes,no,adnidod,60,61,tangent,no,120,[ 0.64550265],roc_auc,6.0
558,ward,svc_l1,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.51851852],roc_auc,6.0
559,ward,svc_l2,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.56018519],roc_auc,6.0
560,ward,ridge,yes,no,yes,no,adnidod,60,62,correlation,no,120,[ 0.53472222],roc_auc,6.0
561,ward,svc_l1,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.375],roc_auc,6.0
562,ward,svc_l2,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.57175926],roc_auc,6.0
563,ward,ridge,yes,no,yes,no,adnidod,60,62,partial correlation,no,120,[ 0.56018519],roc_auc,6.0
564,ward,svc_l1,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.51157407],roc_auc,6.0
565,ward,svc_l2,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.53703704],roc_auc,6.0
566,ward,ridge,yes,no,yes,no,adnidod,60,62,tangent,no,120,[ 0.53009259],roc_auc,6.0
567,ward,svc_l1,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.498],roc_auc,6.0
568,ward,svc_l2,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.484],roc_auc,6.0
569,ward,ridge,yes,no,yes,no,adnidod,60,63,correlation,no,120,[ 0.488],roc_auc,6.0
570,ward,svc_l1,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.45],roc_auc,6.0
571,ward,svc_l2,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.468],roc_auc,6.0
572,ward,ridge,yes,no,yes,no,adnidod,60,63,partial correlation,no,120,[ 0.466],roc_auc,6.0
573,ward,svc_l1,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.52],roc_auc,6.0
574,ward,svc_l2,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.61],roc_auc,6.0
575,ward,ridge,yes,no,yes,no,adnidod,60,63,tangent,no,120,[ 0.612],roc_auc,6.0
576,ward,svc_l1,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.74],roc_auc,6.0
577,ward,svc_l2,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.76333333],roc_auc,6.0
578,ward,ridge,yes,no,yes,no,adnidod,60,64,correlation,no,120,[ 0.80666667],roc_auc,6.0
579,ward,svc_l1,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.59],roc_auc,6.0
580,ward,svc_l2,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.72333333],roc_auc,6.0
581,ward,ridge,yes,no,yes,no,adnidod,60,64,partial correlation,no,120,[ 0.71666667],roc_auc,6.0
582,ward,svc_l1,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.78],roc_auc,6.0
583,ward,svc_l2,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.77],roc_auc,6.0
584,ward,ridge,yes,no,yes,no,adnidod,60,64,tangent,no,120,[ 0.77333333],roc_auc,6.0
585,ward,svc_l1,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.66071429],roc_auc,6.0
586,ward,svc_l2,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.46428571],roc_auc,6.0
587,ward,ridge,yes,no,yes,no,adnidod,60,65,correlation,no,120,[ 0.50510204],roc_auc,6.0
588,ward,svc_l1,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.54846939],roc_auc,6.0
589,ward,svc_l2,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.54591837],roc_auc,6.0
590,ward,ridge,yes,no,yes,no,adnidod,60,65,partial correlation,no,120,[ 0.54591837],roc_auc,6.0
591,ward,svc_l1,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.64540816],roc_auc,6.0
592,ward,svc_l2,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.55612245],roc_auc,6.0
593,ward,ridge,yes,no,yes,no,adnidod,60,65,tangent,no,120,[ 0.55357143],roc_auc,6.0
594,ward,svc_l1,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.675],roc_auc,6.0
595,ward,svc_l2,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.6725],roc_auc,6.0
596,ward,ridge,yes,no,yes,no,adnidod,60,66,correlation,no,120,[ 0.6875],roc_auc,6.0
597,ward,svc_l1,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.555],roc_auc,6.0
598,ward,svc_l2,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.6775],roc_auc,6.0
599,ward,ridge,yes,no,yes,no,adnidod,60,66,partial correlation,no,120,[ 0.6775],roc_auc,6.0
600,ward,svc_l1,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.6325],roc_auc,6.0
601,ward,svc_l2,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.7475],roc_auc,6.0
602,ward,ridge,yes,no,yes,no,adnidod,60,66,tangent,no,120,[ 0.745],roc_auc,6.0
603,ward,svc_l1,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.68287037],roc_auc,6.0
604,ward,svc_l2,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.75925926],roc_auc,6.0
605,ward,ridge,yes,no,yes,no,adnidod,60,67,correlation,no,120,[ 0.75925926],roc_auc,6.0
606,ward,svc_l1,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.4375],roc_auc,6.0
607,ward,svc_l2,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.62962963],roc_auc,6.0
608,ward,ridge,yes,no,yes,no,adnidod,60,67,partial correlation,no,120,[ 0.63194444],roc_auc,6.0
609,ward,svc_l1,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.59722222],roc_auc,6.0
610,ward,svc_l2,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.72222222],roc_auc,6.0
611,ward,ridge,yes,no,yes,no,adnidod,60,67,tangent,no,120,[ 0.72453704],roc_auc,6.0
612,ward,svc_l1,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.47807018],roc_auc,6.0
613,ward,svc_l2,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.60087719],roc_auc,6.0
614,ward,ridge,yes,no,yes,no,adnidod,60,68,correlation,no,120,[ 0.54166667],roc_auc,6.0
615,ward,svc_l1,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.54166667],roc_auc,6.0
616,ward,svc_l2,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.52412281],roc_auc,6.0
617,ward,ridge,yes,no,yes,no,adnidod,60,68,partial correlation,no,120,[ 0.52412281],roc_auc,6.0
618,ward,svc_l1,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.55263158],roc_auc,6.0
619,ward,svc_l2,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.65350877],roc_auc,6.0
620,ward,ridge,yes,no,yes,no,adnidod,60,68,tangent,no,120,[ 0.65131579],roc_auc,6.0
621,ward,svc_l1,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.55384615],roc_auc,6.0
622,ward,svc_l2,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.44615385],roc_auc,6.0
623,ward,ridge,yes,no,yes,no,adnidod,60,69,correlation,no,120,[ 0.45128205],roc_auc,6.0
624,ward,svc_l1,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.60769231],roc_auc,6.0
625,ward,svc_l2,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.7025641],roc_auc,6.0
626,ward,ridge,yes,no,yes,no,adnidod,60,69,partial correlation,no,120,[ 0.70512821],roc_auc,6.0
627,ward,svc_l1,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.60512821],roc_auc,6.0
628,ward,svc_l2,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.70512821],roc_auc,6.0
629,ward,ridge,yes,no,yes,no,adnidod,60,69,tangent,no,120,[ 0.7025641],roc_auc,6.0
630,ward,svc_l1,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.67764706],roc_auc,6.0
631,ward,svc_l2,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.71764706],roc_auc,6.0
632,ward,ridge,yes,no,yes,no,adnidod,60,70,correlation,no,120,[ 0.72705882],roc_auc,6.0
633,ward,svc_l1,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.59764706],roc_auc,6.0
634,ward,svc_l2,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.64941176],roc_auc,6.0
635,ward,ridge,yes,no,yes,no,adnidod,60,70,partial correlation,no,120,[ 0.65176471],roc_auc,6.0
636,ward,svc_l1,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.56705882],roc_auc,6.0
637,ward,svc_l2,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.69882353],roc_auc,6.0
638,ward,ridge,yes,no,yes,no,adnidod,60,70,tangent,no,120,[ 0.70117647],roc_auc,6.0
639,ward,svc_l1,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.62554113],roc_auc,6.0
640,ward,svc_l2,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.66883117],roc_auc,6.0
641,ward,ridge,yes,no,yes,no,adnidod,60,71,correlation,no,120,[ 0.62770563],roc_auc,6.0
642,ward,svc_l1,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.57359307],roc_auc,6.0
643,ward,svc_l2,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.60822511],roc_auc,6.0
644,ward,ridge,yes,no,yes,no,adnidod,60,71,partial correlation,no,120,[ 0.6038961],roc_auc,6.0
645,ward,svc_l1,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.66233766],roc_auc,6.0
646,ward,svc_l2,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.70995671],roc_auc,6.0
647,ward,ridge,yes,no,yes,no,adnidod,60,71,tangent,no,120,[ 0.6991342],roc_auc,6.0
648,ward,svc_l1,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.54933333],roc_auc,6.0
649,ward,svc_l2,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.63733333],roc_auc,6.0
650,ward,ridge,yes,no,yes,no,adnidod,60,72,correlation,no,120,[ 0.6],roc_auc,6.0
651,ward,svc_l1,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.57066667],roc_auc,6.0
652,ward,svc_l2,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.56],roc_auc,6.0
653,ward,ridge,yes,no,yes,no,adnidod,60,72,partial correlation,no,120,[ 0.568],roc_auc,6.0
654,ward,svc_l1,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.56],roc_auc,6.0
655,ward,svc_l2,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.632],roc_auc,6.0
656,ward,ridge,yes,no,yes,no,adnidod,60,72,tangent,no,120,[ 0.64266667],roc_auc,6.0
657,ward,svc_l1,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.5],roc_auc,6.0
658,ward,svc_l2,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.51428571],roc_auc,6.0
659,ward,ridge,yes,no,yes,no,adnidod,60,73,correlation,no,120,[ 0.52619048],roc_auc,6.0
660,ward,svc_l1,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.53333333],roc_auc,6.0
661,ward,svc_l2,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.54047619],roc_auc,6.0
662,ward,ridge,yes,no,yes,no,adnidod,60,73,partial correlation,no,120,[ 0.5452381],roc_auc,6.0
663,ward,svc_l1,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.43333333],roc_auc,6.0
664,ward,svc_l2,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.47142857],roc_auc,6.0
665,ward,ridge,yes,no,yes,no,adnidod,60,73,tangent,no,120,[ 0.46666667],roc_auc,6.0
666,ward,svc_l1,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.61740891],roc_auc,6.0
667,ward,svc_l2,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.64574899],roc_auc,6.0
668,ward,ridge,yes,no,yes,no,adnidod,60,74,correlation,no,120,[ 0.63157895],roc_auc,6.0
669,ward,svc_l1,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.51821862],roc_auc,6.0
670,ward,svc_l2,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
671,ward,ridge,yes,no,yes,no,adnidod,60,74,partial correlation,no,120,[ 0.57287449],roc_auc,6.0
672,ward,svc_l1,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.56477733],roc_auc,6.0
673,ward,svc_l2,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.63360324],roc_auc,6.0
674,ward,ridge,yes,no,yes,no,adnidod,60,74,tangent,no,120,[ 0.62550607],roc_auc,6.0
675,ward,svc_l1,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.60897436],roc_auc,6.0
676,ward,svc_l2,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.56196581],roc_auc,6.0
677,ward,ridge,yes,no,yes,no,adnidod,60,75,correlation,no,120,[ 0.52350427],roc_auc,6.0
678,ward,svc_l1,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.56196581],roc_auc,6.0
679,ward,svc_l2,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.62393162],roc_auc,6.0
680,ward,ridge,yes,no,yes,no,adnidod,60,75,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
681,ward,svc_l1,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.67094017],roc_auc,6.0
682,ward,svc_l2,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.67094017],roc_auc,6.0
683,ward,ridge,yes,no,yes,no,adnidod,60,75,tangent,no,120,[ 0.65384615],roc_auc,6.0
684,ward,svc_l1,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.61894737],roc_auc,6.0
685,ward,svc_l2,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.58526316],roc_auc,6.0
686,ward,ridge,yes,no,yes,no,adnidod,60,76,correlation,no,120,[ 0.57894737],roc_auc,6.0
687,ward,svc_l1,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.47789474],roc_auc,6.0
688,ward,svc_l2,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.51157895],roc_auc,6.0
689,ward,ridge,yes,no,yes,no,adnidod,60,76,partial correlation,no,120,[ 0.51157895],roc_auc,6.0
690,ward,svc_l1,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.52631579],roc_auc,6.0
691,ward,svc_l2,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.62315789],roc_auc,6.0
692,ward,ridge,yes,no,yes,no,adnidod,60,76,tangent,no,120,[ 0.62105263],roc_auc,6.0
693,ward,svc_l1,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.455],roc_auc,6.0
694,ward,svc_l2,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.4975],roc_auc,6.0
695,ward,ridge,yes,no,yes,no,adnidod,60,77,correlation,no,120,[ 0.4475],roc_auc,6.0
696,ward,svc_l1,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.5575],roc_auc,6.0
697,ward,svc_l2,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.5175],roc_auc,6.0
698,ward,ridge,yes,no,yes,no,adnidod,60,77,partial correlation,no,120,[ 0.505],roc_auc,6.0
699,ward,svc_l1,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.53],roc_auc,6.0
700,ward,svc_l2,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.5175],roc_auc,6.0
701,ward,ridge,yes,no,yes,no,adnidod,60,77,tangent,no,120,[ 0.52],roc_auc,6.0
702,ward,svc_l1,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.50980392],roc_auc,6.0
703,ward,svc_l2,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.48039216],roc_auc,6.0
704,ward,ridge,yes,no,yes,no,adnidod,60,78,correlation,no,120,[ 0.46323529],roc_auc,6.0
705,ward,svc_l1,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.54411765],roc_auc,6.0
706,ward,svc_l2,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.50980392],roc_auc,6.0
707,ward,ridge,yes,no,yes,no,adnidod,60,78,partial correlation,no,120,[ 0.51960784],roc_auc,6.0
708,ward,svc_l1,yes,no,yes,no,adnidod,60,78,tangent,no,120,[ 0.45098039],roc_auc,6.0
709,ward,svc_l2,yes,no,yes,no,adnidod,60,78,tangent,no,120,[ 0.55882353],roc_auc,6.0
710,ward,ridge,yes,no,yes,no,adnidod,60,78,tangent,no,120,[ 0.56617647],roc_auc,6.0
711,ward,svc_l1,yes,no,yes,no,adnidod,60,79,correlation,no,120,[ 0.55147059],roc_auc,6.0
712,ward,svc_l2,yes,no,yes,no,adnidod,60,79,correlation,no,120,[ 0.59803922],roc_auc,6.0
713,ward,ridge,yes,no,yes,no,adnidod,60,79,correlation,no,120,[ 0.6127451],roc_auc,6.0
714,ward,svc_l1,yes,no,yes,no,adnidod,60,79,partial correlation,no,120,[ 0.42647059],roc_auc,6.0
715,ward,svc_l2,yes,no,yes,no,adnidod,60,79,partial correlation,no,120,[ 0.44362745],roc_auc,6.0
716,ward,ridge,yes,no,yes,no,adnidod,60,79,partial correlation,no,120,[ 0.45098039],roc_auc,6.0
717,ward,svc_l1,yes,no,yes,no,adnidod,60,79,tangent,no,120,[ 0.25980392],roc_auc,6.0
718,ward,svc_l2,yes,no,yes,no,adnidod,60,79,tangent,no,120,[ 0.45343137],roc_auc,6.0
719,ward,ridge,yes,no,yes,no,adnidod,60,79,tangent,no,120,[ 0.45343137],roc_auc,6.0
720,ward,svc_l1,yes,no,yes,no,adnidod,60,80,correlation,no,120,[ 0.53381643],roc_auc,6.0
721,ward,svc_l2,yes,no,yes,no,adnidod,60,80,correlation,no,120,[ 0.62077295],roc_auc,6.0
722,ward,ridge,yes,no,yes,no,adnidod,60,80,correlation,no,120,[ 0.60628019],roc_auc,6.0
723,ward,svc_l1,yes,no,yes,no,adnidod,60,80,partial correlation,no,120,[ 0.68599034],roc_auc,6.0
724,ward,svc_l2,yes,no,yes,no,adnidod,60,80,partial correlation,no,120,[ 0.62560386],roc_auc,6.0
725,ward,ridge,yes,no,yes,no,adnidod,60,80,partial correlation,no,120,[ 0.62077295],roc_auc,6.0
726,ward,svc_l1,yes,no,yes,no,adnidod,60,80,tangent,no,120,[ 0.53381643],roc_auc,6.0
727,ward,svc_l2,yes,no,yes,no,adnidod,60,80,tangent,no,120,[ 0.59903382],roc_auc,6.0
728,ward,ridge,yes,no,yes,no,adnidod,60,80,tangent,no,120,[ 0.59903382],roc_auc,6.0
729,ward,svc_l1,yes,no,yes,no,adnidod,60,81,correlation,no,120,[ 0.62771739],roc_auc,6.0
730,ward,svc_l2,yes,no,yes,no,adnidod,60,81,correlation,no,120,[ 0.69836957],roc_auc,6.0
731,ward,ridge,yes,no,yes,no,adnidod,60,81,correlation,no,120,[ 0.69021739],roc_auc,6.0
732,ward,svc_l1,yes,no,yes,no,adnidod,60,81,partial correlation,no,120,[ 0.45380435],roc_auc,6.0
