,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
484,ica,svc_l2,yes,no,yes,no,adnidod,60,53,tangent,no,108,[ 0.57142857],roc_auc,6.0
485,ica,ridge,yes,no,yes,no,adnidod,60,53,tangent,no,108,[ 0.57894737],roc_auc,6.0
486,ica,svc_l1,yes,no,yes,no,adnidod,60,54,correlation,no,106,[ 0.63368984],roc_auc,6.0
487,ica,svc_l2,yes,no,yes,no,adnidod,60,54,correlation,no,106,[ 0.55614973],roc_auc,6.0
488,ica,ridge,yes,no,yes,no,adnidod,60,54,correlation,no,106,[ 0.56684492],roc_auc,6.0
489,ica,svc_l1,yes,no,yes,no,adnidod,60,54,partial correlation,no,106,[ 0.6631016],roc_auc,6.0
490,ica,svc_l2,yes,no,yes,no,adnidod,60,54,partial correlation,no,106,[ 0.59893048],roc_auc,6.0
491,ica,ridge,yes,no,yes,no,adnidod,60,54,partial correlation,no,106,[ 0.59625668],roc_auc,6.0
492,ica,svc_l1,yes,no,yes,no,adnidod,60,54,tangent,no,106,[ 0.56951872],roc_auc,6.0
493,ica,svc_l2,yes,no,yes,no,adnidod,60,54,tangent,no,106,[ 0.62032086],roc_auc,6.0
494,ica,ridge,yes,no,yes,no,adnidod,60,54,tangent,no,106,[ 0.62566845],roc_auc,6.0
495,ica,svc_l1,yes,no,yes,no,adnidod,60,55,correlation,no,111,[ 0.52860412],roc_auc,6.0
496,ica,svc_l2,yes,no,yes,no,adnidod,60,55,correlation,no,111,[ 0.44851259],roc_auc,6.0
497,ica,ridge,yes,no,yes,no,adnidod,60,55,correlation,no,111,[ 0.46453089],roc_auc,6.0
498,ica,svc_l1,yes,no,yes,no,adnidod,60,55,partial correlation,no,111,[ 0.75514874],roc_auc,6.0
499,ica,svc_l2,yes,no,yes,no,adnidod,60,55,partial correlation,no,111,[ 0.73226545],roc_auc,6.0
500,ica,ridge,yes,no,yes,no,adnidod,60,55,partial correlation,no,111,[ 0.73226545],roc_auc,6.0
501,ica,svc_l1,yes,no,yes,no,adnidod,60,55,tangent,no,111,[ 0.67048055],roc_auc,6.0
502,ica,svc_l2,yes,no,yes,no,adnidod,60,55,tangent,no,111,[ 0.63844394],roc_auc,6.0
503,ica,ridge,yes,no,yes,no,adnidod,60,55,tangent,no,111,[ 0.64073227],roc_auc,6.0
504,ica,svc_l1,yes,no,yes,no,adnidod,60,56,correlation,no,111,[ 0.4452381],roc_auc,6.0
505,ica,svc_l2,yes,no,yes,no,adnidod,60,56,correlation,no,111,[ 0.49285714],roc_auc,6.0
506,ica,ridge,yes,no,yes,no,adnidod,60,56,correlation,no,111,[ 0.49285714],roc_auc,6.0
507,ica,svc_l1,yes,no,yes,no,adnidod,60,56,partial correlation,no,111,[ 0.49285714],roc_auc,6.0
508,ica,svc_l2,yes,no,yes,no,adnidod,60,56,partial correlation,no,111,[ 0.63095238],roc_auc,6.0
509,ica,ridge,yes,no,yes,no,adnidod,60,56,partial correlation,no,111,[ 0.62857143],roc_auc,6.0
510,ica,svc_l1,yes,no,yes,no,adnidod,60,56,tangent,no,111,[ 0.37619048],roc_auc,6.0
511,ica,svc_l2,yes,no,yes,no,adnidod,60,56,tangent,no,111,[ 0.6],roc_auc,6.0
512,ica,ridge,yes,no,yes,no,adnidod,60,56,tangent,no,111,[ 0.59047619],roc_auc,6.0
513,ica,svc_l1,yes,no,yes,no,adnidod,60,57,correlation,no,112,[ 0.67916667],roc_auc,6.0
514,ica,svc_l2,yes,no,yes,no,adnidod,60,57,correlation,no,112,[ 0.62916667],roc_auc,6.0
515,ica,ridge,yes,no,yes,no,adnidod,60,57,correlation,no,112,[ 0.61666667],roc_auc,6.0
516,ica,svc_l1,yes,no,yes,no,adnidod,60,57,partial correlation,no,112,[ 0.64583333],roc_auc,6.0
517,ica,svc_l2,yes,no,yes,no,adnidod,60,57,partial correlation,no,112,[ 0.67916667],roc_auc,6.0
518,ica,ridge,yes,no,yes,no,adnidod,60,57,partial correlation,no,112,[ 0.67916667],roc_auc,6.0
519,ica,svc_l1,yes,no,yes,no,adnidod,60,57,tangent,no,112,[ 0.65],roc_auc,6.0
520,ica,svc_l2,yes,no,yes,no,adnidod,60,57,tangent,no,112,[ 0.6875],roc_auc,6.0
521,ica,ridge,yes,no,yes,no,adnidod,60,57,tangent,no,112,[ 0.6875],roc_auc,6.0
522,ica,svc_l1,yes,no,yes,no,adnidod,60,58,correlation,no,102,[ 0.71264368],roc_auc,6.0
523,ica,svc_l2,yes,no,yes,no,adnidod,60,58,correlation,no,102,[ 0.70804598],roc_auc,6.0
524,ica,ridge,yes,no,yes,no,adnidod,60,58,correlation,no,102,[ 0.71034483],roc_auc,6.0
525,ica,svc_l1,yes,no,yes,no,adnidod,60,58,partial correlation,no,102,[ 0.8045977],roc_auc,6.0
526,ica,svc_l2,yes,no,yes,no,adnidod,60,58,partial correlation,no,102,[ 0.7908046],roc_auc,6.0
527,ica,ridge,yes,no,yes,no,adnidod,60,58,partial correlation,no,102,[ 0.7908046],roc_auc,6.0
528,ica,svc_l1,yes,no,yes,no,adnidod,60,58,tangent,no,102,[ 0.6137931],roc_auc,6.0
529,ica,svc_l2,yes,no,yes,no,adnidod,60,58,tangent,no,102,[ 0.76781609],roc_auc,6.0
530,ica,ridge,yes,no,yes,no,adnidod,60,58,tangent,no,102,[ 0.76781609],roc_auc,6.0
531,ica,svc_l1,yes,no,yes,no,adnidod,60,59,correlation,no,113,[ 0.52795031],roc_auc,6.0
532,ica,svc_l2,yes,no,yes,no,adnidod,60,59,correlation,no,113,[ 0.52173913],roc_auc,6.0
533,ica,ridge,yes,no,yes,no,adnidod,60,59,correlation,no,113,[ 0.54865424],roc_auc,6.0
534,ica,svc_l1,yes,no,yes,no,adnidod,60,59,partial correlation,no,113,[ 0.58178054],roc_auc,6.0
535,ica,svc_l2,yes,no,yes,no,adnidod,60,59,partial correlation,no,113,[ 0.73498965],roc_auc,6.0
536,ica,ridge,yes,no,yes,no,adnidod,60,59,partial correlation,no,113,[ 0.73706004],roc_auc,6.0
537,ica,svc_l1,yes,no,yes,no,adnidod,60,59,tangent,no,113,[ 0.62732919],roc_auc,6.0
538,ica,svc_l2,yes,no,yes,no,adnidod,60,59,tangent,no,113,[ 0.79089027],roc_auc,6.0
539,ica,ridge,yes,no,yes,no,adnidod,60,59,tangent,no,113,[ 0.7805383],roc_auc,6.0
540,ica,svc_l1,yes,no,yes,no,adnidod,60,60,correlation,no,109,[ 0.39256198],roc_auc,6.0
541,ica,svc_l2,yes,no,yes,no,adnidod,60,60,correlation,no,109,[ 0.55785124],roc_auc,6.0
542,ica,ridge,yes,no,yes,no,adnidod,60,60,correlation,no,109,[ 0.53719008],roc_auc,6.0
543,ica,svc_l1,yes,no,yes,no,adnidod,60,60,partial correlation,no,109,[ 0.61157025],roc_auc,6.0
544,ica,svc_l2,yes,no,yes,no,adnidod,60,60,partial correlation,no,109,[ 0.66942149],roc_auc,6.0
545,ica,ridge,yes,no,yes,no,adnidod,60,60,partial correlation,no,109,[ 0.66942149],roc_auc,6.0
546,ica,svc_l1,yes,no,yes,no,adnidod,60,60,tangent,no,109,[ 0.37809917],roc_auc,6.0
547,ica,svc_l2,yes,no,yes,no,adnidod,60,60,tangent,no,109,[ 0.70247934],roc_auc,6.0
548,ica,ridge,yes,no,yes,no,adnidod,60,60,tangent,no,109,[ 0.70454545],roc_auc,6.0
549,ica,svc_l1,yes,no,yes,no,adnidod,60,61,correlation,no,117,[ 0.69312169],roc_auc,6.0
550,ica,svc_l2,yes,no,yes,no,adnidod,60,61,correlation,no,117,[ 0.60846561],roc_auc,6.0
551,ica,ridge,yes,no,yes,no,adnidod,60,61,correlation,no,117,[ 0.6005291],roc_auc,6.0
552,ica,svc_l1,yes,no,yes,no,adnidod,60,61,partial correlation,no,117,[ 0.63756614],roc_auc,6.0
553,ica,svc_l2,yes,no,yes,no,adnidod,60,61,partial correlation,no,117,[ 0.78042328],roc_auc,6.0
554,ica,ridge,yes,no,yes,no,adnidod,60,61,partial correlation,no,117,[ 0.77777778],roc_auc,6.0
555,ica,svc_l1,yes,no,yes,no,adnidod,60,61,tangent,no,117,[ 0.66666667],roc_auc,6.0
556,ica,svc_l2,yes,no,yes,no,adnidod,60,61,tangent,no,117,[ 0.7010582],roc_auc,6.0
557,ica,ridge,yes,no,yes,no,adnidod,60,61,tangent,no,117,[ 0.7037037],roc_auc,6.0
558,ica,svc_l1,yes,no,yes,no,adnidod,60,62,correlation,no,110,[ 0.46527778],roc_auc,6.0
559,ica,svc_l2,yes,no,yes,no,adnidod,60,62,correlation,no,110,[ 0.44907407],roc_auc,6.0
560,ica,ridge,yes,no,yes,no,adnidod,60,62,correlation,no,110,[ 0.47916667],roc_auc,6.0
561,ica,svc_l1,yes,no,yes,no,adnidod,60,62,partial correlation,no,110,[ 0.59027778],roc_auc,6.0
562,ica,svc_l2,yes,no,yes,no,adnidod,60,62,partial correlation,no,110,[ 0.55555556],roc_auc,6.0
563,ica,ridge,yes,no,yes,no,adnidod,60,62,partial correlation,no,110,[ 0.55555556],roc_auc,6.0
564,ica,svc_l1,yes,no,yes,no,adnidod,60,62,tangent,no,110,[ 0.55324074],roc_auc,6.0
565,ica,svc_l2,yes,no,yes,no,adnidod,60,62,tangent,no,110,[ 0.51851852],roc_auc,6.0
566,ica,ridge,yes,no,yes,no,adnidod,60,62,tangent,no,110,[ 0.51157407],roc_auc,6.0
567,ica,svc_l1,yes,no,yes,no,adnidod,60,63,correlation,no,115,[ 0.558],roc_auc,6.0
568,ica,svc_l2,yes,no,yes,no,adnidod,60,63,correlation,no,115,[ 0.562],roc_auc,6.0
569,ica,ridge,yes,no,yes,no,adnidod,60,63,correlation,no,115,[ 0.558],roc_auc,6.0
570,ica,svc_l1,yes,no,yes,no,adnidod,60,63,partial correlation,no,115,[ 0.652],roc_auc,6.0
571,ica,svc_l2,yes,no,yes,no,adnidod,60,63,partial correlation,no,115,[ 0.558],roc_auc,6.0
572,ica,ridge,yes,no,yes,no,adnidod,60,63,partial correlation,no,115,[ 0.556],roc_auc,6.0
573,ica,svc_l1,yes,no,yes,no,adnidod,60,63,tangent,no,115,[ 0.5],roc_auc,6.0
574,ica,svc_l2,yes,no,yes,no,adnidod,60,63,tangent,no,115,[ 0.606],roc_auc,6.0
575,ica,ridge,yes,no,yes,no,adnidod,60,63,tangent,no,115,[ 0.602],roc_auc,6.0
576,ica,svc_l1,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.37666667],roc_auc,6.0
577,ica,svc_l2,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.52666667],roc_auc,6.0
578,ica,ridge,yes,no,yes,no,adnidod,60,64,correlation,no,113,[ 0.52666667],roc_auc,6.0
579,ica,svc_l1,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.50666667],roc_auc,6.0
580,ica,svc_l2,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.77333333],roc_auc,6.0
581,ica,ridge,yes,no,yes,no,adnidod,60,64,partial correlation,no,113,[ 0.77333333],roc_auc,6.0
582,ica,svc_l1,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.52666667],roc_auc,6.0
583,ica,svc_l2,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.70666667],roc_auc,6.0
584,ica,ridge,yes,no,yes,no,adnidod,60,64,tangent,no,113,[ 0.70666667],roc_auc,6.0
585,ica,svc_l1,yes,no,yes,no,adnidod,60,65,correlation,no,106,[ 0.66581633],roc_auc,6.0
586,ica,svc_l2,yes,no,yes,no,adnidod,60,65,correlation,no,106,[ 0.54591837],roc_auc,6.0
587,ica,ridge,yes,no,yes,no,adnidod,60,65,correlation,no,106,[ 0.51785714],roc_auc,6.0
588,ica,svc_l1,yes,no,yes,no,adnidod,60,65,partial correlation,no,106,[ 0.64540816],roc_auc,6.0
589,ica,svc_l2,yes,no,yes,no,adnidod,60,65,partial correlation,no,106,[ 0.60714286],roc_auc,6.0
590,ica,ridge,yes,no,yes,no,adnidod,60,65,partial correlation,no,106,[ 0.60459184],roc_auc,6.0
591,ica,svc_l1,yes,no,yes,no,adnidod,60,65,tangent,no,106,[ 0.75],roc_auc,6.0
592,ica,svc_l2,yes,no,yes,no,adnidod,60,65,tangent,no,106,[ 0.56887755],roc_auc,6.0
593,ica,ridge,yes,no,yes,no,adnidod,60,65,tangent,no,106,[ 0.55867347],roc_auc,6.0
594,ica,svc_l1,yes,no,yes,no,adnidod,60,66,correlation,no,108,[ 0.7],roc_auc,6.0
595,ica,svc_l2,yes,no,yes,no,adnidod,60,66,correlation,no,108,[ 0.71],roc_auc,6.0
596,ica,ridge,yes,no,yes,no,adnidod,60,66,correlation,no,108,[ 0.7],roc_auc,6.0
597,ica,svc_l1,yes,no,yes,no,adnidod,60,66,partial correlation,no,108,[ 0.5875],roc_auc,6.0
598,ica,svc_l2,yes,no,yes,no,adnidod,60,66,partial correlation,no,108,[ 0.5725],roc_auc,6.0
599,ica,ridge,yes,no,yes,no,adnidod,60,66,partial correlation,no,108,[ 0.575],roc_auc,6.0
600,ica,svc_l1,yes,no,yes,no,adnidod,60,66,tangent,no,108,[ 0.56],roc_auc,6.0
601,ica,svc_l2,yes,no,yes,no,adnidod,60,66,tangent,no,108,[ 0.6675],roc_auc,6.0
602,ica,ridge,yes,no,yes,no,adnidod,60,66,tangent,no,108,[ 0.6675],roc_auc,6.0
603,ica,svc_l1,yes,no,yes,no,adnidod,60,67,correlation,no,110,[ 0.61111111],roc_auc,6.0
604,ica,svc_l2,yes,no,yes,no,adnidod,60,67,correlation,no,110,[ 0.71527778],roc_auc,6.0
605,ica,ridge,yes,no,yes,no,adnidod,60,67,correlation,no,110,[ 0.71296296],roc_auc,6.0
606,ica,svc_l1,yes,no,yes,no,adnidod,60,67,partial correlation,no,110,[ 0.66203704],roc_auc,6.0
607,ica,svc_l2,yes,no,yes,no,adnidod,60,67,partial correlation,no,110,[ 0.63888889],roc_auc,6.0
608,ica,ridge,yes,no,yes,no,adnidod,60,67,partial correlation,no,110,[ 0.6412037],roc_auc,6.0
609,ica,svc_l1,yes,no,yes,no,adnidod,60,67,tangent,no,110,[ 0.57175926],roc_auc,6.0
610,ica,svc_l2,yes,no,yes,no,adnidod,60,67,tangent,no,110,[ 0.64583333],roc_auc,6.0
611,ica,ridge,yes,no,yes,no,adnidod,60,67,tangent,no,110,[ 0.64351852],roc_auc,6.0
612,ica,svc_l1,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.4627193],roc_auc,6.0
613,ica,svc_l2,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.54385965],roc_auc,6.0
614,ica,ridge,yes,no,yes,no,adnidod,60,68,correlation,no,114,[ 0.54824561],roc_auc,6.0
615,ica,svc_l1,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.60307018],roc_auc,6.0
616,ica,svc_l2,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.75438596],roc_auc,6.0
617,ica,ridge,yes,no,yes,no,adnidod,60,68,partial correlation,no,114,[ 0.75219298],roc_auc,6.0
618,ica,svc_l1,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.52850877],roc_auc,6.0
619,ica,svc_l2,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.68640351],roc_auc,6.0
620,ica,ridge,yes,no,yes,no,adnidod,60,68,tangent,no,114,[ 0.68859649],roc_auc,6.0
621,ica,svc_l1,yes,no,yes,no,adnidod,60,69,correlation,no,105,[ 0.53846154],roc_auc,6.0
622,ica,svc_l2,yes,no,yes,no,adnidod,60,69,correlation,no,105,[ 0.57179487],roc_auc,6.0
623,ica,ridge,yes,no,yes,no,adnidod,60,69,correlation,no,105,[ 0.57948718],roc_auc,6.0
624,ica,svc_l1,yes,no,yes,no,adnidod,60,69,partial correlation,no,105,[ 0.7],roc_auc,6.0
625,ica,svc_l2,yes,no,yes,no,adnidod,60,69,partial correlation,no,105,[ 0.82051282],roc_auc,6.0
626,ica,ridge,yes,no,yes,no,adnidod,60,69,partial correlation,no,105,[ 0.82307692],roc_auc,6.0
627,ica,svc_l1,yes,no,yes,no,adnidod,60,69,tangent,no,105,[ 0.64358974],roc_auc,6.0
628,ica,svc_l2,yes,no,yes,no,adnidod,60,69,tangent,no,105,[ 0.77948718],roc_auc,6.0
629,ica,ridge,yes,no,yes,no,adnidod,60,69,tangent,no,105,[ 0.77948718],roc_auc,6.0
630,ica,svc_l1,yes,no,yes,no,adnidod,60,70,correlation,no,110,[ 0.56470588],roc_auc,6.0
631,ica,svc_l2,yes,no,yes,no,adnidod,60,70,correlation,no,110,[ 0.49647059],roc_auc,6.0
632,ica,ridge,yes,no,yes,no,adnidod,60,70,correlation,no,110,[ 0.49882353],roc_auc,6.0
633,ica,svc_l1,yes,no,yes,no,adnidod,60,70,partial correlation,no,110,[ 0.64941176],roc_auc,6.0
634,ica,svc_l2,yes,no,yes,no,adnidod,60,70,partial correlation,no,110,[ 0.70823529],roc_auc,6.0
635,ica,ridge,yes,no,yes,no,adnidod,60,70,partial correlation,no,110,[ 0.70588235],roc_auc,6.0
636,ica,svc_l1,yes,no,yes,no,adnidod,60,70,tangent,no,110,[ 0.52470588],roc_auc,6.0
637,ica,svc_l2,yes,no,yes,no,adnidod,60,70,tangent,no,110,[ 0.59294118],roc_auc,6.0
638,ica,ridge,yes,no,yes,no,adnidod,60,70,tangent,no,110,[ 0.59529412],roc_auc,6.0
639,ica,svc_l1,yes,no,yes,no,adnidod,60,71,correlation,no,109,[ 0.5995671],roc_auc,6.0
640,ica,svc_l2,yes,no,yes,no,adnidod,60,71,correlation,no,109,[ 0.75108225],roc_auc,6.0
641,ica,ridge,yes,no,yes,no,adnidod,60,71,correlation,no,109,[ 0.75757576],roc_auc,6.0
642,ica,svc_l1,yes,no,yes,no,adnidod,60,71,partial correlation,no,109,[ 0.58874459],roc_auc,6.0
643,ica,svc_l2,yes,no,yes,no,adnidod,60,71,partial correlation,no,109,[ 0.69264069],roc_auc,6.0
644,ica,ridge,yes,no,yes,no,adnidod,60,71,partial correlation,no,109,[ 0.69480519],roc_auc,6.0
645,ica,svc_l1,yes,no,yes,no,adnidod,60,71,tangent,no,109,[ 0.6969697],roc_auc,6.0
646,ica,svc_l2,yes,no,yes,no,adnidod,60,71,tangent,no,109,[ 0.71861472],roc_auc,6.0
647,ica,ridge,yes,no,yes,no,adnidod,60,71,tangent,no,109,[ 0.72294372],roc_auc,6.0
648,ica,svc_l1,yes,no,yes,no,adnidod,60,72,correlation,no,109,[ 0.62666667],roc_auc,6.0
649,ica,svc_l2,yes,no,yes,no,adnidod,60,72,correlation,no,109,[ 0.632],roc_auc,6.0
650,ica,ridge,yes,no,yes,no,adnidod,60,72,correlation,no,109,[ 0.632],roc_auc,6.0
651,ica,svc_l1,yes,no,yes,no,adnidod,60,72,partial correlation,no,109,[ 0.792],roc_auc,6.0
652,ica,svc_l2,yes,no,yes,no,adnidod,60,72,partial correlation,no,109,[ 0.816],roc_auc,6.0
653,ica,ridge,yes,no,yes,no,adnidod,60,72,partial correlation,no,109,[ 0.816],roc_auc,6.0
654,ica,svc_l1,yes,no,yes,no,adnidod,60,72,tangent,no,109,[ 0.70666667],roc_auc,6.0
655,ica,svc_l2,yes,no,yes,no,adnidod,60,72,tangent,no,109,[ 0.752],roc_auc,6.0
656,ica,ridge,yes,no,yes,no,adnidod,60,72,tangent,no,109,[ 0.75466667],roc_auc,6.0
657,ica,svc_l1,yes,no,yes,no,adnidod,60,73,correlation,no,111,[ 0.42142857],roc_auc,6.0
658,ica,svc_l2,yes,no,yes,no,adnidod,60,73,correlation,no,111,[ 0.42619048],roc_auc,6.0
659,ica,ridge,yes,no,yes,no,adnidod,60,73,correlation,no,111,[ 0.44285714],roc_auc,6.0
660,ica,svc_l1,yes,no,yes,no,adnidod,60,73,partial correlation,no,111,[ 0.69761905],roc_auc,6.0
661,ica,svc_l2,yes,no,yes,no,adnidod,60,73,partial correlation,no,111,[ 0.52380952],roc_auc,6.0
662,ica,ridge,yes,no,yes,no,adnidod,60,73,partial correlation,no,111,[ 0.52380952],roc_auc,6.0
663,ica,svc_l1,yes,no,yes,no,adnidod,60,73,tangent,no,111,[ 0.46904762],roc_auc,6.0
664,ica,svc_l2,yes,no,yes,no,adnidod,60,73,tangent,no,111,[ 0.50952381],roc_auc,6.0
665,ica,ridge,yes,no,yes,no,adnidod,60,73,tangent,no,111,[ 0.5047619],roc_auc,6.0
666,ica,svc_l1,yes,no,yes,no,adnidod,60,74,correlation,no,111,[ 0.51012146],roc_auc,6.0
667,ica,svc_l2,yes,no,yes,no,adnidod,60,74,correlation,no,111,[ 0.57287449],roc_auc,6.0
668,ica,ridge,yes,no,yes,no,adnidod,60,74,correlation,no,111,[ 0.56882591],roc_auc,6.0
669,ica,svc_l1,yes,no,yes,no,adnidod,60,74,partial correlation,no,111,[ 0.57287449],roc_auc,6.0
670,ica,svc_l2,yes,no,yes,no,adnidod,60,74,partial correlation,no,111,[ 0.65789474],roc_auc,6.0
671,ica,ridge,yes,no,yes,no,adnidod,60,74,partial correlation,no,111,[ 0.65991903],roc_auc,6.0
672,ica,svc_l1,yes,no,yes,no,adnidod,60,74,tangent,no,111,[ 0.54453441],roc_auc,6.0
673,ica,svc_l2,yes,no,yes,no,adnidod,60,74,tangent,no,111,[ 0.67004049],roc_auc,6.0
674,ica,ridge,yes,no,yes,no,adnidod,60,74,tangent,no,111,[ 0.67206478],roc_auc,6.0
675,ica,svc_l1,yes,no,yes,no,adnidod,60,75,correlation,no,115,[ 0.64316239],roc_auc,6.0
676,ica,svc_l2,yes,no,yes,no,adnidod,60,75,correlation,no,115,[ 0.69017094],roc_auc,6.0
677,ica,ridge,yes,no,yes,no,adnidod,60,75,correlation,no,115,[ 0.67735043],roc_auc,6.0
678,ica,svc_l1,yes,no,yes,no,adnidod,60,75,partial correlation,no,115,[ 0.59615385],roc_auc,6.0
679,ica,svc_l2,yes,no,yes,no,adnidod,60,75,partial correlation,no,115,[ 0.68376068],roc_auc,6.0
680,ica,ridge,yes,no,yes,no,adnidod,60,75,partial correlation,no,115,[ 0.68376068],roc_auc,6.0
681,ica,svc_l1,yes,no,yes,no,adnidod,60,75,tangent,no,115,[ 0.38888889],roc_auc,6.0
682,ica,svc_l2,yes,no,yes,no,adnidod,60,75,tangent,no,115,[ 0.68162393],roc_auc,6.0
683,ica,ridge,yes,no,yes,no,adnidod,60,75,tangent,no,115,[ 0.68589744],roc_auc,6.0
684,ica,svc_l1,yes,no,yes,no,adnidod,60,76,correlation,no,101,[ 0.53473684],roc_auc,6.0
685,ica,svc_l2,yes,no,yes,no,adnidod,60,76,correlation,no,101,[ 0.57894737],roc_auc,6.0
686,ica,ridge,yes,no,yes,no,adnidod,60,76,correlation,no,101,[ 0.58315789],roc_auc,6.0
687,ica,svc_l1,yes,no,yes,no,adnidod,60,76,partial correlation,no,101,[ 0.66947368],roc_auc,6.0
688,ica,svc_l2,yes,no,yes,no,adnidod,60,76,partial correlation,no,101,[ 0.66947368],roc_auc,6.0
689,ica,ridge,yes,no,yes,no,adnidod,60,76,partial correlation,no,101,[ 0.66736842],roc_auc,6.0
690,ica,svc_l1,yes,no,yes,no,adnidod,60,76,tangent,no,101,[ 0.46947368],roc_auc,6.0
691,ica,svc_l2,yes,no,yes,no,adnidod,60,76,tangent,no,101,[ 0.61263158],roc_auc,6.0
692,ica,ridge,yes,no,yes,no,adnidod,60,76,tangent,no,101,[ 0.62105263],roc_auc,6.0
693,ica,svc_l1,yes,no,yes,no,adnidod,60,77,correlation,no,116,[ 0.4325],roc_auc,6.0
694,ica,svc_l2,yes,no,yes,no,adnidod,60,77,correlation,no,116,[ 0.4975],roc_auc,6.0
695,ica,ridge,yes,no,yes,no,adnidod,60,77,correlation,no,116,[ 0.495],roc_auc,6.0
696,ica,svc_l1,yes,no,yes,no,adnidod,60,77,partial correlation,no,116,[ 0.3925],roc_auc,6.0
697,ica,svc_l2,yes,no,yes,no,adnidod,60,77,partial correlation,no,116,[ 0.62],roc_auc,6.0
698,ica,ridge,yes,no,yes,no,adnidod,60,77,partial correlation,no,116,[ 0.6175],roc_auc,6.0
699,ica,svc_l1,yes,no,yes,no,adnidod,60,77,tangent,no,116,[ 0.58],roc_auc,6.0
700,ica,svc_l2,yes,no,yes,no,adnidod,60,77,tangent,no,116,[ 0.585],roc_auc,6.0
701,ica,ridge,yes,no,yes,no,adnidod,60,77,tangent,no,116,[ 0.59],roc_auc,6.0
702,ica,svc_l1,yes,no,yes,no,adnidod,60,78,correlation,no,118,[ 0.37990196],roc_auc,6.0
703,ica,svc_l2,yes,no,yes,no,adnidod,60,78,correlation,no,118,[ 0.54901961],roc_auc,6.0
704,ica,ridge,yes,no,yes,no,adnidod,60,78,correlation,no,118,[ 0.52941176],roc_auc,6.0
705,ica,svc_l1,yes,no,yes,no,adnidod,60,78,partial correlation,no,118,[ 0.40196078],roc_auc,6.0
706,ica,svc_l2,yes,no,yes,no,adnidod,60,78,partial correlation,no,118,[ 0.54411765],roc_auc,6.0
707,ica,ridge,yes,no,yes,no,adnidod,60,78,partial correlation,no,118,[ 0.54411765],roc_auc,6.0
708,ica,svc_l1,yes,no,yes,no,adnidod,60,78,tangent,no,118,[ 0.375],roc_auc,6.0
709,ica,svc_l2,yes,no,yes,no,adnidod,60,78,tangent,no,118,[ 0.47303922],roc_auc,6.0
710,ica,ridge,yes,no,yes,no,adnidod,60,78,tangent,no,118,[ 0.49264706],roc_auc,6.0
711,ica,svc_l1,yes,no,yes,no,adnidod,60,79,correlation,no,112,[ 0.3995098],roc_auc,6.0
712,ica,svc_l2,yes,no,yes,no,adnidod,60,79,correlation,no,112,[ 0.59313725],roc_auc,6.0
713,ica,ridge,yes,no,yes,no,adnidod,60,79,correlation,no,112,[ 0.61519608],roc_auc,6.0
714,ica,svc_l1,yes,no,yes,no,adnidod,60,79,partial correlation,no,112,[ 0.47058824],roc_auc,6.0
715,ica,svc_l2,yes,no,yes,no,adnidod,60,79,partial correlation,no,112,[ 0.65441176],roc_auc,6.0
716,ica,ridge,yes,no,yes,no,adnidod,60,79,partial correlation,no,112,[ 0.65686275],roc_auc,6.0
717,ica,svc_l1,yes,no,yes,no,adnidod,60,79,tangent,no,112,[ 0.53921569],roc_auc,6.0
718,ica,svc_l2,yes,no,yes,no,adnidod,60,79,tangent,no,112,[ 0.60294118],roc_auc,6.0
719,ica,ridge,yes,no,yes,no,adnidod,60,79,tangent,no,112,[ 0.6004902],roc_auc,6.0
720,ica,svc_l1,yes,no,yes,no,adnidod,60,80,correlation,no,111,[ 0.71014493],roc_auc,6.0
721,ica,svc_l2,yes,no,yes,no,adnidod,60,80,correlation,no,111,[ 0.62801932],roc_auc,6.0
722,ica,ridge,yes,no,yes,no,adnidod,60,80,correlation,no,111,[ 0.63285024],roc_auc,6.0
723,ica,svc_l1,yes,no,yes,no,adnidod,60,80,partial correlation,no,111,[ 0.57246377],roc_auc,6.0
724,ica,svc_l2,yes,no,yes,no,adnidod,60,80,partial correlation,no,111,[ 0.57487923],roc_auc,6.0
725,ica,ridge,yes,no,yes,no,adnidod,60,80,partial correlation,no,111,[ 0.57729469],roc_auc,6.0
726,ica,svc_l1,yes,no,yes,no,adnidod,60,80,tangent,no,111,[ 0.57246377],roc_auc,6.0
727,ica,svc_l2,yes,no,yes,no,adnidod,60,80,tangent,no,111,[ 0.57487923],roc_auc,6.0
728,ica,ridge,yes,no,yes,no,adnidod,60,80,tangent,no,111,[ 0.57487923],roc_auc,6.0
