,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
243,ward,svc_l1,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.49147727],roc_auc,6.0
244,ward,svc_l2,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.60511364],roc_auc,6.0
245,ward,ridge,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.60795455],roc_auc,6.0
246,ward,svc_l1,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.33238636],roc_auc,6.0
247,ward,svc_l2,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.49147727],roc_auc,6.0
248,ward,ridge,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.49431818],roc_auc,6.0
249,ward,svc_l1,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.47159091],roc_auc,6.0
250,ward,svc_l2,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.53977273],roc_auc,6.0
251,ward,ridge,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.55113636],roc_auc,6.0
252,ward,svc_l1,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.6],roc_auc,6.0
253,ward,svc_l2,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.6625],roc_auc,6.0
254,ward,ridge,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.6575],roc_auc,6.0
255,ward,svc_l1,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.4725],roc_auc,6.0
256,ward,svc_l2,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.585],roc_auc,6.0
257,ward,ridge,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.5875],roc_auc,6.0
258,ward,svc_l1,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.5],roc_auc,6.0
259,ward,svc_l2,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.6125],roc_auc,6.0
260,ward,ridge,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.6125],roc_auc,6.0
261,ward,svc_l1,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.54121864],roc_auc,6.0
262,ward,svc_l2,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.61648746],roc_auc,6.0
263,ward,ridge,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.58781362],roc_auc,6.0
264,ward,svc_l1,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.39426523],roc_auc,6.0
265,ward,svc_l2,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.58422939],roc_auc,6.0
266,ward,ridge,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.58422939],roc_auc,6.0
267,ward,svc_l1,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.41218638],roc_auc,6.0
268,ward,svc_l2,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.53763441],roc_auc,6.0
269,ward,ridge,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.54480287],roc_auc,6.0
270,ward,svc_l1,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.61751152],roc_auc,6.0
271,ward,svc_l2,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.69815668],roc_auc,6.0
272,ward,ridge,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.70046083],roc_auc,6.0
273,ward,svc_l1,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.5921659],roc_auc,6.0
274,ward,svc_l2,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.64976959],roc_auc,6.0
275,ward,ridge,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.64516129],roc_auc,6.0
276,ward,svc_l1,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.55299539],roc_auc,6.0
277,ward,svc_l2,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.6359447],roc_auc,6.0
278,ward,ridge,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.63364055],roc_auc,6.0
279,ward,svc_l1,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.52],roc_auc,6.0
280,ward,svc_l2,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.50444444],roc_auc,6.0
281,ward,ridge,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.54888889],roc_auc,6.0
282,ward,svc_l1,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.26666667],roc_auc,6.0
283,ward,svc_l2,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.52888889],roc_auc,6.0
284,ward,ridge,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.52888889],roc_auc,6.0
285,ward,svc_l1,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.47111111],roc_auc,6.0
286,ward,svc_l2,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.57111111],roc_auc,6.0
287,ward,ridge,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.57333333],roc_auc,6.0
288,ward,svc_l1,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.57386364],roc_auc,6.0
289,ward,svc_l2,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.52840909],roc_auc,6.0
290,ward,ridge,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.50757576],roc_auc,6.0
291,ward,svc_l1,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.67045455],roc_auc,6.0
292,ward,svc_l2,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.59848485],roc_auc,6.0
293,ward,ridge,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.59280303],roc_auc,6.0
294,ward,svc_l1,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.52083333],roc_auc,6.0
295,ward,svc_l2,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.61931818],roc_auc,6.0
296,ward,ridge,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.62878788],roc_auc,6.0
297,ward,svc_l1,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.78636364],roc_auc,6.0
298,ward,svc_l2,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.79318182],roc_auc,6.0
299,ward,ridge,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.76818182],roc_auc,6.0
300,ward,svc_l1,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.55681818],roc_auc,6.0
301,ward,svc_l2,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.69318182],roc_auc,6.0
302,ward,ridge,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.69318182],roc_auc,6.0
303,ward,svc_l1,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.51363636],roc_auc,6.0
304,ward,svc_l2,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.68181818],roc_auc,6.0
305,ward,ridge,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.68636364],roc_auc,6.0
306,ward,svc_l1,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.65384615],roc_auc,6.0
307,ward,svc_l2,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.62259615],roc_auc,6.0
308,ward,ridge,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.63221154],roc_auc,6.0
309,ward,svc_l1,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.49759615],roc_auc,6.0
310,ward,svc_l2,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.59615385],roc_auc,6.0
311,ward,ridge,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.59855769],roc_auc,6.0
312,ward,svc_l1,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.71153846],roc_auc,6.0
313,ward,svc_l2,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.66826923],roc_auc,6.0
314,ward,ridge,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.65865385],roc_auc,6.0
315,ward,svc_l1,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.70909091],roc_auc,6.0
316,ward,svc_l2,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.73181818],roc_auc,6.0
317,ward,ridge,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.75227273],roc_auc,6.0
318,ward,svc_l1,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.49772727],roc_auc,6.0
319,ward,svc_l2,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.58409091],roc_auc,6.0
320,ward,ridge,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.58409091],roc_auc,6.0
321,ward,svc_l1,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.52727273],roc_auc,6.0
322,ward,svc_l2,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.66136364],roc_auc,6.0
323,ward,ridge,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.66136364],roc_auc,6.0
324,ward,svc_l1,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.6],roc_auc,6.0
325,ward,svc_l2,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.71538462],roc_auc,6.0
326,ward,ridge,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.74102564],roc_auc,6.0
327,ward,svc_l1,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.57692308],roc_auc,6.0
328,ward,svc_l2,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.68974359],roc_auc,6.0
329,ward,ridge,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.68974359],roc_auc,6.0
330,ward,svc_l1,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.72564103],roc_auc,6.0
331,ward,svc_l2,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.72820513],roc_auc,6.0
332,ward,ridge,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.72820513],roc_auc,6.0
333,ward,svc_l1,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.57727273],roc_auc,6.0
334,ward,svc_l2,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.58409091],roc_auc,6.0
335,ward,ridge,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.57727273],roc_auc,6.0
336,ward,svc_l1,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.475],roc_auc,6.0
337,ward,svc_l2,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.67272727],roc_auc,6.0
338,ward,ridge,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.66818182],roc_auc,6.0
339,ward,svc_l1,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.54772727],roc_auc,6.0
340,ward,svc_l2,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.62045455],roc_auc,6.0
341,ward,ridge,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.62045455],roc_auc,6.0
342,ward,svc_l1,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.63383838],roc_auc,6.0
343,ward,svc_l2,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.67424242],roc_auc,6.0
344,ward,ridge,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.6540404],roc_auc,6.0
345,ward,svc_l1,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.57070707],roc_auc,6.0
346,ward,svc_l2,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.63383838],roc_auc,6.0
347,ward,ridge,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.63383838],roc_auc,6.0
348,ward,svc_l1,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.75505051],roc_auc,6.0
349,ward,svc_l2,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.61111111],roc_auc,6.0
350,ward,ridge,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.61111111],roc_auc,6.0
351,ward,svc_l1,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.47619048],roc_auc,6.0
352,ward,svc_l2,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.5625],roc_auc,6.0
353,ward,ridge,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.53571429],roc_auc,6.0
354,ward,svc_l1,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.71130952],roc_auc,6.0
355,ward,svc_l2,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.51488095],roc_auc,6.0
356,ward,ridge,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.52083333],roc_auc,6.0
357,ward,svc_l1,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.61309524],roc_auc,6.0
358,ward,svc_l2,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.51190476],roc_auc,6.0
359,ward,ridge,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.51190476],roc_auc,6.0
360,ward,svc_l1,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.58796296],roc_auc,6.0
361,ward,svc_l2,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.62037037],roc_auc,6.0
362,ward,ridge,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.58333333],roc_auc,6.0
363,ward,svc_l1,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.47453704],roc_auc,6.0
364,ward,svc_l2,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.6712963],roc_auc,6.0
365,ward,ridge,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.66898148],roc_auc,6.0
366,ward,svc_l1,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.53935185],roc_auc,6.0
367,ward,svc_l2,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.65277778],roc_auc,6.0
368,ward,ridge,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.65046296],roc_auc,6.0
369,ward,svc_l1,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.67989418],roc_auc,6.0
370,ward,svc_l2,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.65079365],roc_auc,6.0
371,ward,ridge,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.65343915],roc_auc,6.0
372,ward,svc_l1,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.68518519],roc_auc,6.0
373,ward,svc_l2,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
374,ward,ridge,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.66931217],roc_auc,6.0
375,ward,svc_l1,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.7010582],roc_auc,6.0
376,ward,svc_l2,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.72222222],roc_auc,6.0
377,ward,ridge,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.72222222],roc_auc,6.0
378,ward,svc_l1,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.53964194],roc_auc,6.0
379,ward,svc_l2,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.54219949],roc_auc,6.0
380,ward,ridge,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.53452685],roc_auc,6.0
381,ward,svc_l1,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.50383632],roc_auc,6.0
382,ward,svc_l2,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.55498721],roc_auc,6.0
383,ward,ridge,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.5601023],roc_auc,6.0
384,ward,svc_l1,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.55498721],roc_auc,6.0
385,ward,svc_l2,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.62404092],roc_auc,6.0
386,ward,ridge,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.62404092],roc_auc,6.0
387,ward,svc_l1,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.69166667],roc_auc,6.0
388,ward,svc_l2,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.7375],roc_auc,6.0
389,ward,ridge,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.72083333],roc_auc,6.0
390,ward,svc_l1,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.3375],roc_auc,6.0
391,ward,svc_l2,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.6625],roc_auc,6.0
392,ward,ridge,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.66041667],roc_auc,6.0
393,ward,svc_l1,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.69791667],roc_auc,6.0
394,ward,svc_l2,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.70833333],roc_auc,6.0
395,ward,ridge,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.69375],roc_auc,6.0
396,ward,svc_l1,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.65680473],roc_auc,6.0
397,ward,svc_l2,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.68639053],roc_auc,6.0
398,ward,ridge,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.67751479],roc_auc,6.0
399,ward,svc_l1,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.67751479],roc_auc,6.0
400,ward,svc_l2,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.73668639],roc_auc,6.0
401,ward,ridge,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.73668639],roc_auc,6.0
402,ward,svc_l1,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.60650888],roc_auc,6.0
403,ward,svc_l2,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.76923077],roc_auc,6.0
404,ward,ridge,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.76923077],roc_auc,6.0
405,ward,svc_l1,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.73809524],roc_auc,6.0
406,ward,svc_l2,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.71428571],roc_auc,6.0
407,ward,ridge,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.68398268],roc_auc,6.0
408,ward,svc_l1,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.45454545],roc_auc,6.0
409,ward,svc_l2,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.8030303],roc_auc,6.0
410,ward,ridge,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.8008658],roc_auc,6.0
411,ward,svc_l1,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.52597403],roc_auc,6.0
412,ward,svc_l2,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.78354978],roc_auc,6.0
413,ward,ridge,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.76406926],roc_auc,6.0
414,ward,svc_l1,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.65700483],roc_auc,6.0
415,ward,svc_l2,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.57004831],roc_auc,6.0
416,ward,ridge,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.55797101],roc_auc,6.0
417,ward,svc_l1,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.37681159],roc_auc,6.0
418,ward,svc_l2,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.647343],roc_auc,6.0
419,ward,ridge,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.65217391],roc_auc,6.0
420,ward,svc_l1,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.4178744],roc_auc,6.0
421,ward,svc_l2,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.56521739],roc_auc,6.0
422,ward,ridge,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.56521739],roc_auc,6.0
423,ward,svc_l1,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.63768116],roc_auc,6.0
424,ward,svc_l2,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.75362319],roc_auc,6.0
425,ward,ridge,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.74534161],roc_auc,6.0
426,ward,svc_l1,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.59834369],roc_auc,6.0
427,ward,svc_l2,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.62111801],roc_auc,6.0
428,ward,ridge,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.62111801],roc_auc,6.0
429,ward,svc_l1,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.64596273],roc_auc,6.0
430,ward,svc_l2,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.65838509],roc_auc,6.0
431,ward,ridge,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.65217391],roc_auc,6.0
432,ward,svc_l1,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.48026316],roc_auc,6.0
433,ward,svc_l2,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.52192982],roc_auc,6.0
434,ward,ridge,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.53289474],roc_auc,6.0
435,ward,svc_l1,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.53947368],roc_auc,6.0
436,ward,svc_l2,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.68201754],roc_auc,6.0
437,ward,ridge,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.67763158],roc_auc,6.0
438,ward,svc_l1,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.57894737],roc_auc,6.0
439,ward,svc_l2,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.67324561],roc_auc,6.0
440,ward,ridge,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.6622807],roc_auc,6.0
441,ward,svc_l1,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.67446394],roc_auc,6.0
442,ward,svc_l2,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.76023392],roc_auc,6.0
443,ward,ridge,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.73879142],roc_auc,6.0
444,ward,svc_l1,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.52046784],roc_auc,6.0
445,ward,svc_l2,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.52826511],roc_auc,6.0
446,ward,ridge,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.53021442],roc_auc,6.0
447,ward,svc_l1,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.59259259],roc_auc,6.0
448,ward,svc_l2,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.59649123],roc_auc,6.0
449,ward,ridge,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.6042885],roc_auc,6.0
450,ward,svc_l1,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.70512821],roc_auc,6.0
451,ward,svc_l2,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.65811966],roc_auc,6.0
452,ward,ridge,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.64102564],roc_auc,6.0
453,ward,svc_l1,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.56196581],roc_auc,6.0
454,ward,svc_l2,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.54273504],roc_auc,6.0
455,ward,ridge,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.54487179],roc_auc,6.0
456,ward,svc_l1,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.61965812],roc_auc,6.0
457,ward,svc_l2,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.64102564],roc_auc,6.0
458,ward,ridge,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.64102564],roc_auc,6.0
459,ward,svc_l1,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.59053498],roc_auc,6.0
460,ward,svc_l2,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.61111111],roc_auc,6.0
461,ward,ridge,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.62139918],roc_auc,6.0
462,ward,svc_l1,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.37860082],roc_auc,6.0
463,ward,svc_l2,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.57407407],roc_auc,6.0
464,ward,ridge,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.57407407],roc_auc,6.0
465,ward,svc_l1,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.60288066],roc_auc,6.0
466,ward,svc_l2,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.62139918],roc_auc,6.0
467,ward,ridge,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.62139918],roc_auc,6.0
468,ward,svc_l1,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.64],roc_auc,6.0
469,ward,svc_l2,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.69],roc_auc,6.0
470,ward,ridge,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.6825],roc_auc,6.0
471,ward,svc_l1,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.57],roc_auc,6.0
472,ward,svc_l2,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.7125],roc_auc,6.0
473,ward,ridge,yes,no,yes,no,adnidod,150,52,partial correlation,no,120,[ 0.7125],roc_auc,6.0
474,ward,svc_l1,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.465],roc_auc,6.0
475,ward,svc_l2,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.6425],roc_auc,6.0
476,ward,ridge,yes,no,yes,no,adnidod,150,52,tangent,no,120,[ 0.6275],roc_auc,6.0
477,ward,svc_l1,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.65162907],roc_auc,6.0
478,ward,svc_l2,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.58897243],roc_auc,6.0
479,ward,ridge,yes,no,yes,no,adnidod,150,53,correlation,no,120,[ 0.56140351],roc_auc,6.0
480,ward,svc_l1,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.45112782],roc_auc,6.0
481,ward,svc_l2,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.45112782],roc_auc,6.0
482,ward,ridge,yes,no,yes,no,adnidod,150,53,partial correlation,no,120,[ 0.45614035],roc_auc,6.0
483,ward,svc_l1,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.60150376],roc_auc,6.0
484,ward,svc_l2,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.55889724],roc_auc,6.0
485,ward,ridge,yes,no,yes,no,adnidod,150,53,tangent,no,120,[ 0.55889724],roc_auc,6.0
486,ward,svc_l1,yes,no,yes,no,adnidod,150,54,correlation,no,120,[ 0.65775401],roc_auc,6.0
