,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
471,kmeans,svc_l1,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.72],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.7625],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,200,52,partial correlation,no,120,[ 0.76],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.5975],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.6425],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,200,52,tangent,no,120,[ 0.625],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.63909774],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.58897243],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,200,53,correlation,no,120,[ 0.58897243],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.59398496],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.3433584],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,200,53,partial correlation,no,120,[ 0.34837093],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.56641604],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.4887218],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,200,53,tangent,no,120,[ 0.49122807],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,200,54,correlation,no,120,[ 0.65508021],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,200,54,correlation,no,120,[ 0.5855615],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,200,54,correlation,no,120,[ 0.59358289],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,200,54,partial correlation,no,120,[ 0.68449198],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,200,54,partial correlation,no,120,[ 0.67914439],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,200,54,partial correlation,no,120,[ 0.67647059],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,200,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,200,54,tangent,no,120,[ 0.64973262],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,200,54,tangent,no,120,[ 0.64171123],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,200,55,correlation,no,120,[ 0.48283753],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,200,55,correlation,no,120,[ 0.49427918],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,200,55,correlation,no,120,[ 0.49656751],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,200,55,partial correlation,no,120,[ 0.54004577],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,200,55,partial correlation,no,120,[ 0.72768879],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,200,55,partial correlation,no,120,[ 0.72768879],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,200,55,tangent,no,120,[ 0.54919908],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,200,55,tangent,no,120,[ 0.63844394],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,200,55,tangent,no,120,[ 0.64759725],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,200,56,correlation,no,120,[ 0.39761905],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,200,56,correlation,no,120,[ 0.43571429],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,200,56,correlation,no,120,[ 0.40238095],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,200,56,partial correlation,no,120,[ 0.43095238],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,200,56,partial correlation,no,120,[ 0.55],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,200,56,partial correlation,no,120,[ 0.5547619],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,200,56,tangent,no,120,[ 0.28809524],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,200,56,tangent,no,120,[ 0.57380952],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,200,56,tangent,no,120,[ 0.56666667],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,200,57,correlation,no,120,[ 0.68333333],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,200,57,correlation,no,120,[ 0.6375],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,200,57,correlation,no,120,[ 0.63125],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,200,57,partial correlation,no,120,[ 0.59166667],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,200,57,partial correlation,no,120,[ 0.73958333],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,200,57,partial correlation,no,120,[ 0.73541667],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,200,57,tangent,no,120,[ 0.60625],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,200,57,tangent,no,120,[ 0.69791667],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,200,57,tangent,no,120,[ 0.70416667],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,200,58,correlation,no,120,[ 0.72183908],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,200,58,correlation,no,120,[ 0.68045977],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,200,58,correlation,no,120,[ 0.67126437],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,200,58,partial correlation,no,120,[ 0.6183908],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,200,58,partial correlation,no,120,[ 0.68045977],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,200,58,partial correlation,no,120,[ 0.68275862],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,200,58,tangent,no,120,[ 0.65747126],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,200,58,tangent,no,120,[ 0.68505747],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,200,58,tangent,no,120,[ 0.69195402],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,200,59,correlation,no,120,[ 0.5942029],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,200,59,correlation,no,120,[ 0.60041408],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,200,59,correlation,no,120,[ 0.59627329],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,200,59,partial correlation,no,120,[ 0.52173913],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,200,59,partial correlation,no,120,[ 0.67908903],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,200,59,partial correlation,no,120,[ 0.67701863],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,200,59,tangent,no,120,[ 0.62111801],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,200,59,tangent,no,120,[ 0.6873706],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,200,59,tangent,no,120,[ 0.69565217],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,200,60,correlation,no,120,[ 0.52479339],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,200,60,correlation,no,120,[ 0.64256198],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,200,60,correlation,no,120,[ 0.63842975],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,200,60,partial correlation,no,120,[ 0.62396694],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,200,60,partial correlation,no,120,[ 0.67768595],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,200,60,partial correlation,no,120,[ 0.67975207],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,200,60,tangent,no,120,[ 0.66115702],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,200,60,tangent,no,120,[ 0.70041322],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,200,60,tangent,no,120,[ 0.70041322],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,200,61,correlation,no,120,[ 0.61111111],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,200,61,correlation,no,120,[ 0.63227513],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,200,61,correlation,no,120,[ 0.65343915],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,200,61,partial correlation,no,120,[ 0.58730159],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,200,61,partial correlation,no,120,[ 0.75396825],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,200,61,partial correlation,no,120,[ 0.75661376],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,200,61,tangent,no,120,[ 0.57671958],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,200,61,tangent,no,120,[ 0.74603175],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,200,61,tangent,no,120,[ 0.74603175],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,200,62,correlation,no,120,[ 0.54398148],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,200,62,correlation,no,120,[ 0.47685185],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,200,62,correlation,no,120,[ 0.47222222],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,200,62,partial correlation,no,120,[ 0.51851852],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,200,62,partial correlation,no,120,[ 0.58564815],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,200,62,partial correlation,no,120,[ 0.5787037],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,200,62,tangent,no,120,[ 0.46759259],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,200,62,tangent,no,120,[ 0.5162037],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,200,62,tangent,no,120,[ 0.5162037],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,200,63,correlation,no,120,[ 0.568],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,200,63,correlation,no,120,[ 0.586],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,200,63,correlation,no,120,[ 0.558],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,200,63,partial correlation,no,120,[ 0.728],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,200,63,partial correlation,no,120,[ 0.528],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,200,63,partial correlation,no,120,[ 0.526],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,200,63,tangent,no,120,[ 0.71],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,200,63,tangent,no,120,[ 0.578],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,200,63,tangent,no,120,[ 0.572],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,200,64,correlation,no,120,[ 0.65666667],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,200,64,correlation,no,120,[ 0.70333333],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,200,64,correlation,no,120,[ 0.71333333],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,200,64,partial correlation,no,120,[ 0.70666667],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,200,64,partial correlation,no,120,[ 0.70666667],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,200,64,partial correlation,no,120,[ 0.70666667],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,200,64,tangent,no,120,[ 0.65333333],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,200,64,tangent,no,120,[ 0.7],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,200,64,tangent,no,120,[ 0.70333333],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,200,65,correlation,no,120,[ 0.68112245],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,200,65,correlation,no,120,[ 0.57142857],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,200,65,correlation,no,120,[ 0.56887755],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,200,65,partial correlation,no,120,[ 0.5255102],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,200,65,partial correlation,no,120,[ 0.57142857],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,200,65,partial correlation,no,120,[ 0.57397959],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,200,65,tangent,no,120,[ 0.53316327],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,200,65,tangent,no,120,[ 0.57908163],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,200,65,tangent,no,120,[ 0.55357143],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,200,66,correlation,no,120,[ 0.6575],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,200,66,correlation,no,120,[ 0.7125],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,200,66,correlation,no,120,[ 0.715],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,200,66,partial correlation,no,120,[ 0.67],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,200,66,partial correlation,no,120,[ 0.5825],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,200,66,partial correlation,no,120,[ 0.58],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,200,66,tangent,no,120,[ 0.525],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,200,66,tangent,no,120,[ 0.6475],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,200,66,tangent,no,120,[ 0.6425],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,200,67,correlation,no,120,[ 0.74305556],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,200,67,correlation,no,120,[ 0.66898148],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,200,67,correlation,no,120,[ 0.67592593],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,200,67,partial correlation,no,120,[ 0.71296296],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,200,67,partial correlation,no,120,[ 0.6875],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,200,67,partial correlation,no,120,[ 0.69212963],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,200,67,tangent,no,120,[ 0.54398148],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,200,67,tangent,no,120,[ 0.625],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,200,67,tangent,no,120,[ 0.625],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,200,68,correlation,no,120,[ 0.49780702],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,200,68,correlation,no,120,[ 0.59649123],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,200,68,correlation,no,120,[ 0.5745614],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,200,68,partial correlation,no,120,[ 0.33333333],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,200,68,partial correlation,no,120,[ 0.62280702],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,200,68,partial correlation,no,120,[ 0.62280702],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,200,68,tangent,no,120,[ 0.55701754],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,200,68,tangent,no,120,[ 0.62280702],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,200,68,tangent,no,120,[ 0.61842105],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,200,69,correlation,no,120,[ 0.58205128],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,200,69,correlation,no,120,[ 0.53333333],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,200,69,correlation,no,120,[ 0.51794872],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,200,69,partial correlation,no,120,[ 0.64615385],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,200,69,partial correlation,no,120,[ 0.72820513],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,200,69,partial correlation,no,120,[ 0.72820513],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,200,69,tangent,no,120,[ 0.66410256],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,200,69,tangent,no,120,[ 0.71282051],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,200,69,tangent,no,120,[ 0.71282051],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,200,70,correlation,no,120,[ 0.65647059],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,200,70,correlation,no,120,[ 0.60941176],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,200,70,correlation,no,120,[ 0.61647059],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,200,70,partial correlation,no,120,[ 0.51529412],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,200,70,partial correlation,no,120,[ 0.72235294],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,200,70,partial correlation,no,120,[ 0.72470588],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,200,70,tangent,no,120,[ 0.57882353],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,200,70,tangent,no,120,[ 0.59764706],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,200,70,tangent,no,120,[ 0.59764706],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,200,71,correlation,no,120,[ 0.58441558],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,200,71,correlation,no,120,[ 0.67965368],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,200,71,correlation,no,120,[ 0.67099567],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,200,71,partial correlation,no,120,[ 0.48268398],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,200,71,partial correlation,no,120,[ 0.63852814],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,200,71,partial correlation,no,120,[ 0.64285714],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,200,71,tangent,no,120,[ 0.56926407],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,200,71,tangent,no,120,[ 0.73160173],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,200,71,tangent,no,120,[ 0.72943723],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,200,72,correlation,no,120,[ 0.72266667],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,200,72,correlation,no,120,[ 0.68],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,200,72,correlation,no,120,[ 0.69066667],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,200,72,partial correlation,no,120,[ 0.55733333],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,200,72,partial correlation,no,120,[ 0.712],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,200,72,partial correlation,no,120,[ 0.712],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,200,72,tangent,no,120,[ 0.58666667],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,200,72,tangent,no,120,[ 0.70133333],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,200,72,tangent,no,120,[ 0.696],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,200,73,correlation,no,120,[ 0.44761905],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,200,73,correlation,no,120,[ 0.45714286],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,200,73,correlation,no,120,[ 0.47857143],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,200,73,partial correlation,no,120,[ 0.38809524],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,200,73,partial correlation,no,120,[ 0.49761905],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,200,73,partial correlation,no,120,[ 0.49761905],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,200,73,tangent,no,120,[ 0.52380952],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,200,73,tangent,no,120,[ 0.46428571],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,200,73,tangent,no,120,[ 0.45952381],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,200,74,correlation,no,120,[ 0.70445344],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,200,74,correlation,no,120,[ 0.63360324],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,200,74,correlation,no,120,[ 0.60323887],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,200,74,partial correlation,no,120,[ 0.53846154],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,200,74,partial correlation,no,120,[ 0.59311741],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,200,74,partial correlation,no,120,[ 0.59311741],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,200,74,tangent,no,120,[ 0.45546559],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,200,74,tangent,no,120,[ 0.58906883],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,200,74,tangent,no,120,[ 0.58502024],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,200,75,correlation,no,120,[ 0.58333333],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,200,75,correlation,no,120,[ 0.61324786],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,200,75,correlation,no,120,[ 0.62820513],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,200,75,partial correlation,no,120,[ 0.47435897],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,200,75,partial correlation,no,120,[ 0.58760684],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,200,75,partial correlation,no,120,[ 0.58760684],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,200,75,tangent,no,120,[ 0.4957265],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,200,75,tangent,no,120,[ 0.64529915],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,200,75,tangent,no,120,[ 0.63461538],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,200,76,correlation,no,120,[ 0.58526316],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,200,76,correlation,no,120,[ 0.51157895],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,200,76,correlation,no,120,[ 0.50105263],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,200,76,partial correlation,no,120,[ 0.58736842],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,200,76,partial correlation,no,120,[ 0.58105263],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,200,76,partial correlation,no,120,[ 0.57684211],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,200,76,tangent,no,120,[ 0.50315789],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,200,76,tangent,no,120,[ 0.59578947],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,200,76,tangent,no,120,[ 0.59368421],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,200,77,correlation,no,120,[ 0.5175],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,200,77,correlation,no,120,[ 0.6125],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,200,77,correlation,no,120,[ 0.58],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,200,77,partial correlation,no,120,[ 0.545],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,200,77,partial correlation,no,120,[ 0.48],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,200,77,partial correlation,no,120,[ 0.48],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,200,77,tangent,no,120,[ 0.575],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,200,77,tangent,no,120,[ 0.5025],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,200,77,tangent,no,120,[ 0.5075],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,200,78,correlation,no,120,[ 0.6372549],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,200,78,correlation,no,120,[ 0.4877451],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,200,78,correlation,no,120,[ 0.49754902],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,200,78,partial correlation,no,120,[ 0.37254902],roc_auc,6.0
706,kmeans,svc_l2,yes,no,yes,no,adnidod,200,78,partial correlation,no,120,[ 0.49509804],roc_auc,6.0
707,kmeans,ridge,yes,no,yes,no,adnidod,200,78,partial correlation,no,120,[ 0.49264706],roc_auc,6.0
