,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
469,kmeans,svc_l2,yes,no,yes,no,adnidod,80,52,correlation,no,120,[ 0.715],roc_auc,6.0
470,kmeans,ridge,yes,no,yes,no,adnidod,80,52,correlation,no,120,[ 0.67],roc_auc,6.0
471,kmeans,svc_l1,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.58],roc_auc,6.0
472,kmeans,svc_l2,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.8575],roc_auc,6.0
473,kmeans,ridge,yes,no,yes,no,adnidod,80,52,partial correlation,no,120,[ 0.855],roc_auc,6.0
474,kmeans,svc_l1,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.7025],roc_auc,6.0
475,kmeans,svc_l2,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.7475],roc_auc,6.0
476,kmeans,ridge,yes,no,yes,no,adnidod,80,52,tangent,no,120,[ 0.74],roc_auc,6.0
477,kmeans,svc_l1,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.55639098],roc_auc,6.0
478,kmeans,svc_l2,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.59398496],roc_auc,6.0
479,kmeans,ridge,yes,no,yes,no,adnidod,80,53,correlation,no,120,[ 0.61403509],roc_auc,6.0
480,kmeans,svc_l1,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.37844612],roc_auc,6.0
481,kmeans,svc_l2,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.39598997],roc_auc,6.0
482,kmeans,ridge,yes,no,yes,no,adnidod,80,53,partial correlation,no,120,[ 0.40100251],roc_auc,6.0
483,kmeans,svc_l1,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.3433584],roc_auc,6.0
484,kmeans,svc_l2,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.51378446],roc_auc,6.0
485,kmeans,ridge,yes,no,yes,no,adnidod,80,53,tangent,no,120,[ 0.51879699],roc_auc,6.0
486,kmeans,svc_l1,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.7540107],roc_auc,6.0
487,kmeans,svc_l2,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.65508021],roc_auc,6.0
488,kmeans,ridge,yes,no,yes,no,adnidod,80,54,correlation,no,120,[ 0.6684492],roc_auc,6.0
489,kmeans,svc_l1,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.51336898],roc_auc,6.0
490,kmeans,svc_l2,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.62032086],roc_auc,6.0
491,kmeans,ridge,yes,no,yes,no,adnidod,80,54,partial correlation,no,120,[ 0.62299465],roc_auc,6.0
492,kmeans,svc_l1,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.59893048],roc_auc,6.0
493,kmeans,svc_l2,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
494,kmeans,ridge,yes,no,yes,no,adnidod,80,54,tangent,no,120,[ 0.65775401],roc_auc,6.0
495,kmeans,svc_l1,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.56521739],roc_auc,6.0
496,kmeans,svc_l2,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.60183066],roc_auc,6.0
497,kmeans,ridge,yes,no,yes,no,adnidod,80,55,correlation,no,120,[ 0.60869565],roc_auc,6.0
498,kmeans,svc_l1,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.68878719],roc_auc,6.0
499,kmeans,svc_l2,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.82379863],roc_auc,6.0
500,kmeans,ridge,yes,no,yes,no,adnidod,80,55,partial correlation,no,120,[ 0.8215103],roc_auc,6.0
501,kmeans,svc_l1,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.71167048],roc_auc,6.0
502,kmeans,svc_l2,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.67276888],roc_auc,6.0
503,kmeans,ridge,yes,no,yes,no,adnidod,80,55,tangent,no,120,[ 0.66590389],roc_auc,6.0
504,kmeans,svc_l1,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.55714286],roc_auc,6.0
505,kmeans,svc_l2,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.4952381],roc_auc,6.0
506,kmeans,ridge,yes,no,yes,no,adnidod,80,56,correlation,no,120,[ 0.46904762],roc_auc,6.0
507,kmeans,svc_l1,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.54047619],roc_auc,6.0
508,kmeans,svc_l2,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.5047619],roc_auc,6.0
509,kmeans,ridge,yes,no,yes,no,adnidod,80,56,partial correlation,no,120,[ 0.50238095],roc_auc,6.0
510,kmeans,svc_l1,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.61190476],roc_auc,6.0
511,kmeans,svc_l2,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.52857143],roc_auc,6.0
512,kmeans,ridge,yes,no,yes,no,adnidod,80,56,tangent,no,120,[ 0.53333333],roc_auc,6.0
513,kmeans,svc_l1,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.54375],roc_auc,6.0
514,kmeans,svc_l2,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.59583333],roc_auc,6.0
515,kmeans,ridge,yes,no,yes,no,adnidod,80,57,correlation,no,120,[ 0.59791667],roc_auc,6.0
516,kmeans,svc_l1,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.62291667],roc_auc,6.0
517,kmeans,svc_l2,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.5625],roc_auc,6.0
518,kmeans,ridge,yes,no,yes,no,adnidod,80,57,partial correlation,no,120,[ 0.56041667],roc_auc,6.0
519,kmeans,svc_l1,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.68333333],roc_auc,6.0
520,kmeans,svc_l2,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.66458333],roc_auc,6.0
521,kmeans,ridge,yes,no,yes,no,adnidod,80,57,tangent,no,120,[ 0.66458333],roc_auc,6.0
522,kmeans,svc_l1,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.78390805],roc_auc,6.0
523,kmeans,svc_l2,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.66436782],roc_auc,6.0
524,kmeans,ridge,yes,no,yes,no,adnidod,80,58,correlation,no,120,[ 0.69425287],roc_auc,6.0
525,kmeans,svc_l1,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.72183908],roc_auc,6.0
526,kmeans,svc_l2,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.65057471],roc_auc,6.0
527,kmeans,ridge,yes,no,yes,no,adnidod,80,58,partial correlation,no,120,[ 0.65057471],roc_auc,6.0
528,kmeans,svc_l1,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.75402299],roc_auc,6.0
529,kmeans,svc_l2,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.65057471],roc_auc,6.0
530,kmeans,ridge,yes,no,yes,no,adnidod,80,58,tangent,no,120,[ 0.65057471],roc_auc,6.0
531,kmeans,svc_l1,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.66459627],roc_auc,6.0
532,kmeans,svc_l2,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.5320911],roc_auc,6.0
533,kmeans,ridge,yes,no,yes,no,adnidod,80,59,correlation,no,120,[ 0.55900621],roc_auc,6.0
534,kmeans,svc_l1,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.57349896],roc_auc,6.0
535,kmeans,svc_l2,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.62318841],roc_auc,6.0
536,kmeans,ridge,yes,no,yes,no,adnidod,80,59,partial correlation,no,120,[ 0.61904762],roc_auc,6.0
537,kmeans,svc_l1,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.62939959],roc_auc,6.0
538,kmeans,svc_l2,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.71014493],roc_auc,6.0
539,kmeans,ridge,yes,no,yes,no,adnidod,80,59,tangent,no,120,[ 0.71428571],roc_auc,6.0
540,kmeans,svc_l1,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.68181818],roc_auc,6.0
541,kmeans,svc_l2,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.64876033],roc_auc,6.0
542,kmeans,ridge,yes,no,yes,no,adnidod,80,60,correlation,no,120,[ 0.57231405],roc_auc,6.0
543,kmeans,svc_l1,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.57231405],roc_auc,6.0
544,kmeans,svc_l2,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.62396694],roc_auc,6.0
545,kmeans,ridge,yes,no,yes,no,adnidod,80,60,partial correlation,no,120,[ 0.62396694],roc_auc,6.0
546,kmeans,svc_l1,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.70247934],roc_auc,6.0
547,kmeans,svc_l2,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.72933884],roc_auc,6.0
548,kmeans,ridge,yes,no,yes,no,adnidod,80,60,tangent,no,120,[ 0.72933884],roc_auc,6.0
549,kmeans,svc_l1,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.64814815],roc_auc,6.0
550,kmeans,svc_l2,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.63756614],roc_auc,6.0
551,kmeans,ridge,yes,no,yes,no,adnidod,80,61,correlation,no,120,[ 0.61640212],roc_auc,6.0
552,kmeans,svc_l1,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.69312169],roc_auc,6.0
553,kmeans,svc_l2,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.65343915],roc_auc,6.0
554,kmeans,ridge,yes,no,yes,no,adnidod,80,61,partial correlation,no,120,[ 0.65079365],roc_auc,6.0
555,kmeans,svc_l1,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.67989418],roc_auc,6.0
556,kmeans,svc_l2,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.66931217],roc_auc,6.0
557,kmeans,ridge,yes,no,yes,no,adnidod,80,61,tangent,no,120,[ 0.66402116],roc_auc,6.0
558,kmeans,svc_l1,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.49305556],roc_auc,6.0
559,kmeans,svc_l2,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.52777778],roc_auc,6.0
560,kmeans,ridge,yes,no,yes,no,adnidod,80,62,correlation,no,120,[ 0.50925926],roc_auc,6.0
561,kmeans,svc_l1,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.65277778],roc_auc,6.0
562,kmeans,svc_l2,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.59953704],roc_auc,6.0
563,kmeans,ridge,yes,no,yes,no,adnidod,80,62,partial correlation,no,120,[ 0.59722222],roc_auc,6.0
564,kmeans,svc_l1,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.58796296],roc_auc,6.0
565,kmeans,svc_l2,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.55555556],roc_auc,6.0
566,kmeans,ridge,yes,no,yes,no,adnidod,80,62,tangent,no,120,[ 0.5625],roc_auc,6.0
567,kmeans,svc_l1,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.582],roc_auc,6.0
568,kmeans,svc_l2,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.66],roc_auc,6.0
569,kmeans,ridge,yes,no,yes,no,adnidod,80,63,correlation,no,120,[ 0.652],roc_auc,6.0
570,kmeans,svc_l1,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.622],roc_auc,6.0
571,kmeans,svc_l2,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.602],roc_auc,6.0
572,kmeans,ridge,yes,no,yes,no,adnidod,80,63,partial correlation,no,120,[ 0.596],roc_auc,6.0
573,kmeans,svc_l1,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.612],roc_auc,6.0
574,kmeans,svc_l2,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.634],roc_auc,6.0
575,kmeans,ridge,yes,no,yes,no,adnidod,80,63,tangent,no,120,[ 0.636],roc_auc,6.0
576,kmeans,svc_l1,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.70666667],roc_auc,6.0
577,kmeans,svc_l2,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.73666667],roc_auc,6.0
578,kmeans,ridge,yes,no,yes,no,adnidod,80,64,correlation,no,120,[ 0.74333333],roc_auc,6.0
579,kmeans,svc_l1,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.63666667],roc_auc,6.0
580,kmeans,svc_l2,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.68333333],roc_auc,6.0
581,kmeans,ridge,yes,no,yes,no,adnidod,80,64,partial correlation,no,120,[ 0.68333333],roc_auc,6.0
582,kmeans,svc_l1,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.64],roc_auc,6.0
583,kmeans,svc_l2,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.72],roc_auc,6.0
584,kmeans,ridge,yes,no,yes,no,adnidod,80,64,tangent,no,120,[ 0.71333333],roc_auc,6.0
585,kmeans,svc_l1,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.57397959],roc_auc,6.0
586,kmeans,svc_l2,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.52040816],roc_auc,6.0
587,kmeans,ridge,yes,no,yes,no,adnidod,80,65,correlation,no,120,[ 0.54591837],roc_auc,6.0
588,kmeans,svc_l1,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.63520408],roc_auc,6.0
589,kmeans,svc_l2,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.5994898],roc_auc,6.0
590,kmeans,ridge,yes,no,yes,no,adnidod,80,65,partial correlation,no,120,[ 0.5994898],roc_auc,6.0
591,kmeans,svc_l1,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.56122449],roc_auc,6.0
592,kmeans,svc_l2,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.59183673],roc_auc,6.0
593,kmeans,ridge,yes,no,yes,no,adnidod,80,65,tangent,no,120,[ 0.57397959],roc_auc,6.0
594,kmeans,svc_l1,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.81],roc_auc,6.0
595,kmeans,svc_l2,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.815],roc_auc,6.0
596,kmeans,ridge,yes,no,yes,no,adnidod,80,66,correlation,no,120,[ 0.815],roc_auc,6.0
597,kmeans,svc_l1,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.6425],roc_auc,6.0
598,kmeans,svc_l2,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.63],roc_auc,6.0
599,kmeans,ridge,yes,no,yes,no,adnidod,80,66,partial correlation,no,120,[ 0.6375],roc_auc,6.0
600,kmeans,svc_l1,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.71],roc_auc,6.0
601,kmeans,svc_l2,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.7225],roc_auc,6.0
602,kmeans,ridge,yes,no,yes,no,adnidod,80,66,tangent,no,120,[ 0.725],roc_auc,6.0
603,kmeans,svc_l1,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.76388889],roc_auc,6.0
604,kmeans,svc_l2,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.6875],roc_auc,6.0
605,kmeans,ridge,yes,no,yes,no,adnidod,80,67,correlation,no,120,[ 0.65972222],roc_auc,6.0
606,kmeans,svc_l1,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.68981481],roc_auc,6.0
607,kmeans,svc_l2,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.65046296],roc_auc,6.0
608,kmeans,ridge,yes,no,yes,no,adnidod,80,67,partial correlation,no,120,[ 0.65046296],roc_auc,6.0
609,kmeans,svc_l1,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.59953704],roc_auc,6.0
610,kmeans,svc_l2,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.65740741],roc_auc,6.0
611,kmeans,ridge,yes,no,yes,no,adnidod,80,67,tangent,no,120,[ 0.65740741],roc_auc,6.0
612,kmeans,svc_l1,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.55263158],roc_auc,6.0
613,kmeans,svc_l2,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.59429825],roc_auc,6.0
614,kmeans,ridge,yes,no,yes,no,adnidod,80,68,correlation,no,120,[ 0.5745614],roc_auc,6.0
615,kmeans,svc_l1,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.68201754],roc_auc,6.0
616,kmeans,svc_l2,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.625],roc_auc,6.0
617,kmeans,ridge,yes,no,yes,no,adnidod,80,68,partial correlation,no,120,[ 0.62061404],roc_auc,6.0
618,kmeans,svc_l1,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.50438596],roc_auc,6.0
619,kmeans,svc_l2,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.60526316],roc_auc,6.0
620,kmeans,ridge,yes,no,yes,no,adnidod,80,68,tangent,no,120,[ 0.59868421],roc_auc,6.0
621,kmeans,svc_l1,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.51538462],roc_auc,6.0
622,kmeans,svc_l2,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.59230769],roc_auc,6.0
623,kmeans,ridge,yes,no,yes,no,adnidod,80,69,correlation,no,120,[ 0.56923077],roc_auc,6.0
624,kmeans,svc_l1,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.54358974],roc_auc,6.0
625,kmeans,svc_l2,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.75641026],roc_auc,6.0
626,kmeans,ridge,yes,no,yes,no,adnidod,80,69,partial correlation,no,120,[ 0.76410256],roc_auc,6.0
627,kmeans,svc_l1,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.73076923],roc_auc,6.0
628,kmeans,svc_l2,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.78205128],roc_auc,6.0
629,kmeans,ridge,yes,no,yes,no,adnidod,80,69,tangent,no,120,[ 0.78461538],roc_auc,6.0
630,kmeans,svc_l1,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.59058824],roc_auc,6.0
631,kmeans,svc_l2,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.76941176],roc_auc,6.0
632,kmeans,ridge,yes,no,yes,no,adnidod,80,70,correlation,no,120,[ 0.76941176],roc_auc,6.0
633,kmeans,svc_l1,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.69882353],roc_auc,6.0
634,kmeans,svc_l2,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.59058824],roc_auc,6.0
635,kmeans,ridge,yes,no,yes,no,adnidod,80,70,partial correlation,no,120,[ 0.59764706],roc_auc,6.0
636,kmeans,svc_l1,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.56705882],roc_auc,6.0
637,kmeans,svc_l2,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.66117647],roc_auc,6.0
638,kmeans,ridge,yes,no,yes,no,adnidod,80,70,tangent,no,120,[ 0.65647059],roc_auc,6.0
639,kmeans,svc_l1,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.72294372],roc_auc,6.0
640,kmeans,svc_l2,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.7034632],roc_auc,6.0
641,kmeans,ridge,yes,no,yes,no,adnidod,80,71,correlation,no,120,[ 0.68398268],roc_auc,6.0
642,kmeans,svc_l1,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.7034632],roc_auc,6.0
643,kmeans,svc_l2,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.62770563],roc_auc,6.0
644,kmeans,ridge,yes,no,yes,no,adnidod,80,71,partial correlation,no,120,[ 0.62987013],roc_auc,6.0
645,kmeans,svc_l1,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.64935065],roc_auc,6.0
646,kmeans,svc_l2,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.71212121],roc_auc,6.0
647,kmeans,ridge,yes,no,yes,no,adnidod,80,71,tangent,no,120,[ 0.7034632],roc_auc,6.0
648,kmeans,svc_l1,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.67466667],roc_auc,6.0
649,kmeans,svc_l2,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.59466667],roc_auc,6.0
650,kmeans,ridge,yes,no,yes,no,adnidod,80,72,correlation,no,120,[ 0.584],roc_auc,6.0
651,kmeans,svc_l1,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.55733333],roc_auc,6.0
652,kmeans,svc_l2,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.704],roc_auc,6.0
653,kmeans,ridge,yes,no,yes,no,adnidod,80,72,partial correlation,no,120,[ 0.704],roc_auc,6.0
654,kmeans,svc_l1,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.72],roc_auc,6.0
655,kmeans,svc_l2,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.71466667],roc_auc,6.0
656,kmeans,ridge,yes,no,yes,no,adnidod,80,72,tangent,no,120,[ 0.71466667],roc_auc,6.0
657,kmeans,svc_l1,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.70714286],roc_auc,6.0
658,kmeans,svc_l2,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.57142857],roc_auc,6.0
659,kmeans,ridge,yes,no,yes,no,adnidod,80,73,correlation,no,120,[ 0.58333333],roc_auc,6.0
660,kmeans,svc_l1,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.58095238],roc_auc,6.0
661,kmeans,svc_l2,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.59285714],roc_auc,6.0
662,kmeans,ridge,yes,no,yes,no,adnidod,80,73,partial correlation,no,120,[ 0.59047619],roc_auc,6.0
663,kmeans,svc_l1,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.63095238],roc_auc,6.0
664,kmeans,svc_l2,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.50238095],roc_auc,6.0
665,kmeans,ridge,yes,no,yes,no,adnidod,80,73,tangent,no,120,[ 0.5047619],roc_auc,6.0
666,kmeans,svc_l1,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.59109312],roc_auc,6.0
667,kmeans,svc_l2,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.59716599],roc_auc,6.0
668,kmeans,ridge,yes,no,yes,no,adnidod,80,74,correlation,no,120,[ 0.58502024],roc_auc,6.0
669,kmeans,svc_l1,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.43522267],roc_auc,6.0
670,kmeans,svc_l2,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.43117409],roc_auc,6.0
671,kmeans,ridge,yes,no,yes,no,adnidod,80,74,partial correlation,no,120,[ 0.44331984],roc_auc,6.0
672,kmeans,svc_l1,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.68825911],roc_auc,6.0
673,kmeans,svc_l2,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.51619433],roc_auc,6.0
674,kmeans,ridge,yes,no,yes,no,adnidod,80,74,tangent,no,120,[ 0.51214575],roc_auc,6.0
675,kmeans,svc_l1,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.6025641],roc_auc,6.0
676,kmeans,svc_l2,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.60042735],roc_auc,6.0
677,kmeans,ridge,yes,no,yes,no,adnidod,80,75,correlation,no,120,[ 0.56837607],roc_auc,6.0
678,kmeans,svc_l1,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.51709402],roc_auc,6.0
679,kmeans,svc_l2,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.62606838],roc_auc,6.0
680,kmeans,ridge,yes,no,yes,no,adnidod,80,75,partial correlation,no,120,[ 0.62820513],roc_auc,6.0
681,kmeans,svc_l1,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.57905983],roc_auc,6.0
682,kmeans,svc_l2,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.63461538],roc_auc,6.0
683,kmeans,ridge,yes,no,yes,no,adnidod,80,75,tangent,no,120,[ 0.62606838],roc_auc,6.0
684,kmeans,svc_l1,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.67578947],roc_auc,6.0
685,kmeans,svc_l2,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.59157895],roc_auc,6.0
686,kmeans,ridge,yes,no,yes,no,adnidod,80,76,correlation,no,120,[ 0.59368421],roc_auc,6.0
687,kmeans,svc_l1,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.58526316],roc_auc,6.0
688,kmeans,svc_l2,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.55368421],roc_auc,6.0
689,kmeans,ridge,yes,no,yes,no,adnidod,80,76,partial correlation,no,120,[ 0.55368421],roc_auc,6.0
690,kmeans,svc_l1,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.56210526],roc_auc,6.0
691,kmeans,svc_l2,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.58947368],roc_auc,6.0
692,kmeans,ridge,yes,no,yes,no,adnidod,80,76,tangent,no,120,[ 0.58947368],roc_auc,6.0
693,kmeans,svc_l1,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.5825],roc_auc,6.0
694,kmeans,svc_l2,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.5325],roc_auc,6.0
695,kmeans,ridge,yes,no,yes,no,adnidod,80,77,correlation,no,120,[ 0.5225],roc_auc,6.0
696,kmeans,svc_l1,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.5225],roc_auc,6.0
697,kmeans,svc_l2,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.5225],roc_auc,6.0
698,kmeans,ridge,yes,no,yes,no,adnidod,80,77,partial correlation,no,120,[ 0.52],roc_auc,6.0
699,kmeans,svc_l1,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.5775],roc_auc,6.0
700,kmeans,svc_l2,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.54],roc_auc,6.0
701,kmeans,ridge,yes,no,yes,no,adnidod,80,77,tangent,no,120,[ 0.5375],roc_auc,6.0
702,kmeans,svc_l1,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.46568627],roc_auc,6.0
703,kmeans,svc_l2,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.50490196],roc_auc,6.0
704,kmeans,ridge,yes,no,yes,no,adnidod,80,78,correlation,no,120,[ 0.50980392],roc_auc,6.0
705,kmeans,svc_l1,yes,no,yes,no,adnidod,80,78,partial correlation,no,120,[ 0.63970588],roc_auc,6.0
