,atlas,classifier,compcor_10,compute_confounds,confounds,connectome_regress,dataset,dimensionality,iter_shuffle_split,measure,motion_regress,n_regions,scores,scoring,smoothing_fwhm
235,kmeans,svc_l2,yes,no,yes,no,adnidod,150,26,correlation,no,120,[ 0.63975155],roc_auc,6.0
236,kmeans,ridge,yes,no,yes,no,adnidod,150,26,correlation,no,120,[ 0.62939959],roc_auc,6.0
237,kmeans,svc_l1,yes,no,yes,no,adnidod,150,26,partial correlation,no,120,[ 0.42650104],roc_auc,6.0
238,kmeans,svc_l2,yes,no,yes,no,adnidod,150,26,partial correlation,no,120,[ 0.64182195],roc_auc,6.0
239,kmeans,ridge,yes,no,yes,no,adnidod,150,26,partial correlation,no,120,[ 0.63975155],roc_auc,6.0
240,kmeans,svc_l1,yes,no,yes,no,adnidod,150,26,tangent,no,120,[ 0.61490683],roc_auc,6.0
241,kmeans,svc_l2,yes,no,yes,no,adnidod,150,26,tangent,no,120,[ 0.69565217],roc_auc,6.0
242,kmeans,ridge,yes,no,yes,no,adnidod,150,26,tangent,no,120,[ 0.69772257],roc_auc,6.0
243,kmeans,svc_l1,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.58806818],roc_auc,6.0
244,kmeans,svc_l2,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.54545455],roc_auc,6.0
245,kmeans,ridge,yes,no,yes,no,adnidod,150,27,correlation,no,120,[ 0.55397727],roc_auc,6.0
246,kmeans,svc_l1,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.40056818],roc_auc,6.0
247,kmeans,svc_l2,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.57386364],roc_auc,6.0
248,kmeans,ridge,yes,no,yes,no,adnidod,150,27,partial correlation,no,120,[ 0.57670455],roc_auc,6.0
249,kmeans,svc_l1,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.46590909],roc_auc,6.0
250,kmeans,svc_l2,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.52272727],roc_auc,6.0
251,kmeans,ridge,yes,no,yes,no,adnidod,150,27,tangent,no,120,[ 0.52556818],roc_auc,6.0
252,kmeans,svc_l1,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.66],roc_auc,6.0
253,kmeans,svc_l2,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.6425],roc_auc,6.0
254,kmeans,ridge,yes,no,yes,no,adnidod,150,28,correlation,no,120,[ 0.6375],roc_auc,6.0
255,kmeans,svc_l1,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.5425],roc_auc,6.0
256,kmeans,svc_l2,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.55],roc_auc,6.0
257,kmeans,ridge,yes,no,yes,no,adnidod,150,28,partial correlation,no,120,[ 0.5525],roc_auc,6.0
258,kmeans,svc_l1,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.545],roc_auc,6.0
259,kmeans,svc_l2,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.625],roc_auc,6.0
260,kmeans,ridge,yes,no,yes,no,adnidod,150,28,tangent,no,120,[ 0.63],roc_auc,6.0
261,kmeans,svc_l1,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.5734767],roc_auc,6.0
262,kmeans,svc_l2,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.59498208],roc_auc,6.0
263,kmeans,ridge,yes,no,yes,no,adnidod,150,29,correlation,no,120,[ 0.63082437],roc_auc,6.0
264,kmeans,svc_l1,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.64157706],roc_auc,6.0
265,kmeans,svc_l2,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.63082437],roc_auc,6.0
266,kmeans,ridge,yes,no,yes,no,adnidod,150,29,partial correlation,no,120,[ 0.6344086],roc_auc,6.0
267,kmeans,svc_l1,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.609319],roc_auc,6.0
268,kmeans,svc_l2,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.56272401],roc_auc,6.0
269,kmeans,ridge,yes,no,yes,no,adnidod,150,29,tangent,no,120,[ 0.55913978],roc_auc,6.0
270,kmeans,svc_l1,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.67050691],roc_auc,6.0
271,kmeans,svc_l2,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.62903226],roc_auc,6.0
272,kmeans,ridge,yes,no,yes,no,adnidod,150,30,correlation,no,120,[ 0.62211982],roc_auc,6.0
273,kmeans,svc_l1,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.55990783],roc_auc,6.0
274,kmeans,svc_l2,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.57142857],roc_auc,6.0
275,kmeans,ridge,yes,no,yes,no,adnidod,150,30,partial correlation,no,120,[ 0.57603687],roc_auc,6.0
276,kmeans,svc_l1,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.59447005],roc_auc,6.0
277,kmeans,svc_l2,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.5875576],roc_auc,6.0
278,kmeans,ridge,yes,no,yes,no,adnidod,150,30,tangent,no,120,[ 0.5875576],roc_auc,6.0
279,kmeans,svc_l1,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.59111111],roc_auc,6.0
280,kmeans,svc_l2,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.44222222],roc_auc,6.0
281,kmeans,ridge,yes,no,yes,no,adnidod,150,31,correlation,no,120,[ 0.48444444],roc_auc,6.0
282,kmeans,svc_l1,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.42444444],roc_auc,6.0
283,kmeans,svc_l2,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.57333333],roc_auc,6.0
284,kmeans,ridge,yes,no,yes,no,adnidod,150,31,partial correlation,no,120,[ 0.57111111],roc_auc,6.0
285,kmeans,svc_l1,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.54222222],roc_auc,6.0
286,kmeans,svc_l2,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.55555556],roc_auc,6.0
287,kmeans,ridge,yes,no,yes,no,adnidod,150,31,tangent,no,120,[ 0.56],roc_auc,6.0
288,kmeans,svc_l1,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.36742424],roc_auc,6.0
289,kmeans,svc_l2,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.40909091],roc_auc,6.0
290,kmeans,ridge,yes,no,yes,no,adnidod,150,32,correlation,no,120,[ 0.42234848],roc_auc,6.0
291,kmeans,svc_l1,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.52651515],roc_auc,6.0
292,kmeans,svc_l2,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.63257576],roc_auc,6.0
293,kmeans,ridge,yes,no,yes,no,adnidod,150,32,partial correlation,no,120,[ 0.63257576],roc_auc,6.0
294,kmeans,svc_l1,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.52272727],roc_auc,6.0
295,kmeans,svc_l2,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.58143939],roc_auc,6.0
296,kmeans,ridge,yes,no,yes,no,adnidod,150,32,tangent,no,120,[ 0.58712121],roc_auc,6.0
297,kmeans,svc_l1,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.79090909],roc_auc,6.0
298,kmeans,svc_l2,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.64090909],roc_auc,6.0
299,kmeans,ridge,yes,no,yes,no,adnidod,150,33,correlation,no,120,[ 0.63409091],roc_auc,6.0
300,kmeans,svc_l1,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.53409091],roc_auc,6.0
301,kmeans,svc_l2,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.74090909],roc_auc,6.0
302,kmeans,ridge,yes,no,yes,no,adnidod,150,33,partial correlation,no,120,[ 0.74318182],roc_auc,6.0
303,kmeans,svc_l1,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.66590909],roc_auc,6.0
304,kmeans,svc_l2,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.67727273],roc_auc,6.0
305,kmeans,ridge,yes,no,yes,no,adnidod,150,33,tangent,no,120,[ 0.67954545],roc_auc,6.0
306,kmeans,svc_l1,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.55769231],roc_auc,6.0
307,kmeans,svc_l2,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.59375],roc_auc,6.0
308,kmeans,ridge,yes,no,yes,no,adnidod,150,34,correlation,no,120,[ 0.61057692],roc_auc,6.0
309,kmeans,svc_l1,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.41586538],roc_auc,6.0
310,kmeans,svc_l2,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.63221154],roc_auc,6.0
311,kmeans,ridge,yes,no,yes,no,adnidod,150,34,partial correlation,no,120,[ 0.63461538],roc_auc,6.0
312,kmeans,svc_l1,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.60576923],roc_auc,6.0
313,kmeans,svc_l2,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.6875],roc_auc,6.0
314,kmeans,ridge,yes,no,yes,no,adnidod,150,34,tangent,no,120,[ 0.68269231],roc_auc,6.0
315,kmeans,svc_l1,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.62727273],roc_auc,6.0
316,kmeans,svc_l2,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.66136364],roc_auc,6.0
317,kmeans,ridge,yes,no,yes,no,adnidod,150,35,correlation,no,120,[ 0.62954545],roc_auc,6.0
318,kmeans,svc_l1,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.49318182],roc_auc,6.0
319,kmeans,svc_l2,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.525],roc_auc,6.0
320,kmeans,ridge,yes,no,yes,no,adnidod,150,35,partial correlation,no,120,[ 0.525],roc_auc,6.0
321,kmeans,svc_l1,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.55909091],roc_auc,6.0
322,kmeans,svc_l2,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.60681818],roc_auc,6.0
323,kmeans,ridge,yes,no,yes,no,adnidod,150,35,tangent,no,120,[ 0.60909091],roc_auc,6.0
324,kmeans,svc_l1,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.73846154],roc_auc,6.0
325,kmeans,svc_l2,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.77692308],roc_auc,6.0
326,kmeans,ridge,yes,no,yes,no,adnidod,150,36,correlation,no,120,[ 0.77179487],roc_auc,6.0
327,kmeans,svc_l1,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.55128205],roc_auc,6.0
328,kmeans,svc_l2,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.67435897],roc_auc,6.0
329,kmeans,ridge,yes,no,yes,no,adnidod,150,36,partial correlation,no,120,[ 0.67435897],roc_auc,6.0
330,kmeans,svc_l1,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.66666667],roc_auc,6.0
331,kmeans,svc_l2,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.75641026],roc_auc,6.0
332,kmeans,ridge,yes,no,yes,no,adnidod,150,36,tangent,no,120,[ 0.75641026],roc_auc,6.0
333,kmeans,svc_l1,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.61136364],roc_auc,6.0
334,kmeans,svc_l2,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.62727273],roc_auc,6.0
335,kmeans,ridge,yes,no,yes,no,adnidod,150,37,correlation,no,120,[ 0.60227273],roc_auc,6.0
336,kmeans,svc_l1,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.51590909],roc_auc,6.0
337,kmeans,svc_l2,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.61136364],roc_auc,6.0
338,kmeans,ridge,yes,no,yes,no,adnidod,150,37,partial correlation,no,120,[ 0.61136364],roc_auc,6.0
339,kmeans,svc_l1,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.65227273],roc_auc,6.0
340,kmeans,svc_l2,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.61818182],roc_auc,6.0
341,kmeans,ridge,yes,no,yes,no,adnidod,150,37,tangent,no,120,[ 0.625],roc_auc,6.0
342,kmeans,svc_l1,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.58080808],roc_auc,6.0
343,kmeans,svc_l2,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.51010101],roc_auc,6.0
344,kmeans,ridge,yes,no,yes,no,adnidod,150,38,correlation,no,120,[ 0.52020202],roc_auc,6.0
345,kmeans,svc_l1,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.50757576],roc_auc,6.0
346,kmeans,svc_l2,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.63636364],roc_auc,6.0
347,kmeans,ridge,yes,no,yes,no,adnidod,150,38,partial correlation,no,120,[ 0.63383838],roc_auc,6.0
348,kmeans,svc_l1,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.48989899],roc_auc,6.0
349,kmeans,svc_l2,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.53787879],roc_auc,6.0
350,kmeans,ridge,yes,no,yes,no,adnidod,150,38,tangent,no,120,[ 0.53535354],roc_auc,6.0
351,kmeans,svc_l1,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.49702381],roc_auc,6.0
352,kmeans,svc_l2,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.49702381],roc_auc,6.0
353,kmeans,ridge,yes,no,yes,no,adnidod,150,39,correlation,no,120,[ 0.48809524],roc_auc,6.0
354,kmeans,svc_l1,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.63392857],roc_auc,6.0
355,kmeans,svc_l2,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.53571429],roc_auc,6.0
356,kmeans,ridge,yes,no,yes,no,adnidod,150,39,partial correlation,no,120,[ 0.53571429],roc_auc,6.0
357,kmeans,svc_l1,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.55952381],roc_auc,6.0
358,kmeans,svc_l2,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.48214286],roc_auc,6.0
359,kmeans,ridge,yes,no,yes,no,adnidod,150,39,tangent,no,120,[ 0.48214286],roc_auc,6.0
360,kmeans,svc_l1,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.62731481],roc_auc,6.0
361,kmeans,svc_l2,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.61111111],roc_auc,6.0
362,kmeans,ridge,yes,no,yes,no,adnidod,150,40,correlation,no,120,[ 0.6087963],roc_auc,6.0
363,kmeans,svc_l1,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.72222222],roc_auc,6.0
364,kmeans,svc_l2,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.65277778],roc_auc,6.0
365,kmeans,ridge,yes,no,yes,no,adnidod,150,40,partial correlation,no,120,[ 0.65046296],roc_auc,6.0
366,kmeans,svc_l1,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.6087963],roc_auc,6.0
367,kmeans,svc_l2,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.64583333],roc_auc,6.0
368,kmeans,ridge,yes,no,yes,no,adnidod,150,40,tangent,no,120,[ 0.65277778],roc_auc,6.0
369,kmeans,svc_l1,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.68783069],roc_auc,6.0
370,kmeans,svc_l2,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.68253968],roc_auc,6.0
371,kmeans,ridge,yes,no,yes,no,adnidod,150,41,correlation,no,120,[ 0.6957672],roc_auc,6.0
372,kmeans,svc_l1,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.58201058],roc_auc,6.0
373,kmeans,svc_l2,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
374,kmeans,ridge,yes,no,yes,no,adnidod,150,41,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
375,kmeans,svc_l1,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.64550265],roc_auc,6.0
376,kmeans,svc_l2,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.72486772],roc_auc,6.0
377,kmeans,ridge,yes,no,yes,no,adnidod,150,41,tangent,no,120,[ 0.72486772],roc_auc,6.0
378,kmeans,svc_l1,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.56265985],roc_auc,6.0
379,kmeans,svc_l2,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.44245524],roc_auc,6.0
380,kmeans,ridge,yes,no,yes,no,adnidod,150,42,correlation,no,120,[ 0.46547315],roc_auc,6.0
381,kmeans,svc_l1,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.4398977],roc_auc,6.0
382,kmeans,svc_l2,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.53196931],roc_auc,6.0
383,kmeans,ridge,yes,no,yes,no,adnidod,150,42,partial correlation,no,120,[ 0.53196931],roc_auc,6.0
384,kmeans,svc_l1,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.49616368],roc_auc,6.0
385,kmeans,svc_l2,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.55754476],roc_auc,6.0
386,kmeans,ridge,yes,no,yes,no,adnidod,150,42,tangent,no,120,[ 0.55754476],roc_auc,6.0
387,kmeans,svc_l1,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.68541667],roc_auc,6.0
388,kmeans,svc_l2,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.63541667],roc_auc,6.0
389,kmeans,ridge,yes,no,yes,no,adnidod,150,43,correlation,no,120,[ 0.61458333],roc_auc,6.0
390,kmeans,svc_l1,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.74583333],roc_auc,6.0
391,kmeans,svc_l2,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.65],roc_auc,6.0
392,kmeans,ridge,yes,no,yes,no,adnidod,150,43,partial correlation,no,120,[ 0.65],roc_auc,6.0
393,kmeans,svc_l1,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.70208333],roc_auc,6.0
394,kmeans,svc_l2,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.68958333],roc_auc,6.0
395,kmeans,ridge,yes,no,yes,no,adnidod,150,43,tangent,no,120,[ 0.68958333],roc_auc,6.0
396,kmeans,svc_l1,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.68639053],roc_auc,6.0
397,kmeans,svc_l2,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.68343195],roc_auc,6.0
398,kmeans,ridge,yes,no,yes,no,adnidod,150,44,correlation,no,120,[ 0.69230769],roc_auc,6.0
399,kmeans,svc_l1,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.53550296],roc_auc,6.0
400,kmeans,svc_l2,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.77810651],roc_auc,6.0
401,kmeans,ridge,yes,no,yes,no,adnidod,150,44,partial correlation,no,120,[ 0.77810651],roc_auc,6.0
402,kmeans,svc_l1,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.56804734],roc_auc,6.0
403,kmeans,svc_l2,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.75739645],roc_auc,6.0
404,kmeans,ridge,yes,no,yes,no,adnidod,150,44,tangent,no,120,[ 0.75739645],roc_auc,6.0
405,kmeans,svc_l1,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.74891775],roc_auc,6.0
406,kmeans,svc_l2,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.74242424],roc_auc,6.0
407,kmeans,ridge,yes,no,yes,no,adnidod,150,45,correlation,no,120,[ 0.73593074],roc_auc,6.0
408,kmeans,svc_l1,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.46536797],roc_auc,6.0
409,kmeans,svc_l2,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.74458874],roc_auc,6.0
410,kmeans,ridge,yes,no,yes,no,adnidod,150,45,partial correlation,no,120,[ 0.74242424],roc_auc,6.0
411,kmeans,svc_l1,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.52164502],roc_auc,6.0
412,kmeans,svc_l2,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.79437229],roc_auc,6.0
413,kmeans,ridge,yes,no,yes,no,adnidod,150,45,tangent,no,120,[ 0.79004329],roc_auc,6.0
414,kmeans,svc_l1,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.65217391],roc_auc,6.0
415,kmeans,svc_l2,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.55072464],roc_auc,6.0
416,kmeans,ridge,yes,no,yes,no,adnidod,150,46,correlation,no,120,[ 0.53381643],roc_auc,6.0
417,kmeans,svc_l1,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.47101449],roc_auc,6.0
418,kmeans,svc_l2,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.54347826],roc_auc,6.0
419,kmeans,ridge,yes,no,yes,no,adnidod,150,46,partial correlation,no,120,[ 0.5410628],roc_auc,6.0
420,kmeans,svc_l1,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.58454106],roc_auc,6.0
421,kmeans,svc_l2,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.5410628],roc_auc,6.0
422,kmeans,ridge,yes,no,yes,no,adnidod,150,46,tangent,no,120,[ 0.5410628],roc_auc,6.0
423,kmeans,svc_l1,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.71014493],roc_auc,6.0
424,kmeans,svc_l2,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.69979296],roc_auc,6.0
425,kmeans,ridge,yes,no,yes,no,adnidod,150,47,correlation,no,120,[ 0.67080745],roc_auc,6.0
426,kmeans,svc_l1,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.69358178],roc_auc,6.0
427,kmeans,svc_l2,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.67494824],roc_auc,6.0
428,kmeans,ridge,yes,no,yes,no,adnidod,150,47,partial correlation,no,120,[ 0.67494824],roc_auc,6.0
429,kmeans,svc_l1,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.62111801],roc_auc,6.0
430,kmeans,svc_l2,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.64803313],roc_auc,6.0
431,kmeans,ridge,yes,no,yes,no,adnidod,150,47,tangent,no,120,[ 0.65010352],roc_auc,6.0
432,kmeans,svc_l1,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.5372807],roc_auc,6.0
433,kmeans,svc_l2,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.54605263],roc_auc,6.0
434,kmeans,ridge,yes,no,yes,no,adnidod,150,48,correlation,no,120,[ 0.54166667],roc_auc,6.0
435,kmeans,svc_l1,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.5372807],roc_auc,6.0
436,kmeans,svc_l2,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.66666667],roc_auc,6.0
437,kmeans,ridge,yes,no,yes,no,adnidod,150,48,partial correlation,no,120,[ 0.67324561],roc_auc,6.0
438,kmeans,svc_l1,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.61184211],roc_auc,6.0
439,kmeans,svc_l2,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.67105263],roc_auc,6.0
440,kmeans,ridge,yes,no,yes,no,adnidod,150,48,tangent,no,120,[ 0.66885965],roc_auc,6.0
441,kmeans,svc_l1,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.68226121],roc_auc,6.0
442,kmeans,svc_l2,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.69785575],roc_auc,6.0
443,kmeans,ridge,yes,no,yes,no,adnidod,150,49,correlation,no,120,[ 0.71929825],roc_auc,6.0
444,kmeans,svc_l1,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.62378168],roc_auc,6.0
445,kmeans,svc_l2,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.68421053],roc_auc,6.0
446,kmeans,ridge,yes,no,yes,no,adnidod,150,49,partial correlation,no,120,[ 0.68615984],roc_auc,6.0
447,kmeans,svc_l1,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.62962963],roc_auc,6.0
448,kmeans,svc_l2,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.66666667],roc_auc,6.0
449,kmeans,ridge,yes,no,yes,no,adnidod,150,49,tangent,no,120,[ 0.66861598],roc_auc,6.0
450,kmeans,svc_l1,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.71367521],roc_auc,6.0
451,kmeans,svc_l2,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.62393162],roc_auc,6.0
452,kmeans,ridge,yes,no,yes,no,adnidod,150,50,correlation,no,120,[ 0.60042735],roc_auc,6.0
453,kmeans,svc_l1,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.53846154],roc_auc,6.0
454,kmeans,svc_l2,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.65598291],roc_auc,6.0
455,kmeans,ridge,yes,no,yes,no,adnidod,150,50,partial correlation,no,120,[ 0.65384615],roc_auc,6.0
456,kmeans,svc_l1,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.53632479],roc_auc,6.0
457,kmeans,svc_l2,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.58119658],roc_auc,6.0
458,kmeans,ridge,yes,no,yes,no,adnidod,150,50,tangent,no,120,[ 0.57905983],roc_auc,6.0
459,kmeans,svc_l1,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.55967078],roc_auc,6.0
460,kmeans,svc_l2,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.53497942],roc_auc,6.0
461,kmeans,ridge,yes,no,yes,no,adnidod,150,51,correlation,no,120,[ 0.52057613],roc_auc,6.0
462,kmeans,svc_l1,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.65843621],roc_auc,6.0
463,kmeans,svc_l2,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.61111111],roc_auc,6.0
464,kmeans,ridge,yes,no,yes,no,adnidod,150,51,partial correlation,no,120,[ 0.60699588],roc_auc,6.0
465,kmeans,svc_l1,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.4218107],roc_auc,6.0
466,kmeans,svc_l2,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.59670782],roc_auc,6.0
467,kmeans,ridge,yes,no,yes,no,adnidod,150,51,tangent,no,120,[ 0.59876543],roc_auc,6.0
468,kmeans,svc_l1,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.6425],roc_auc,6.0
469,kmeans,svc_l2,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.61],roc_auc,6.0
470,kmeans,ridge,yes,no,yes,no,adnidod,150,52,correlation,no,120,[ 0.6],roc_auc,6.0
